main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Moath Dals,Pegeon Pea (Arhar Fali),8.909081768,53.40759134,23.44595827,31.23236171,51.07687236,9.033944604,49.26882016
Moath Dals,Pegeon Pea (Arhar Fali),8.694635058,41.82853607,15.36395267,30.43920639,52.7755905,7.678774478,68.71155513
Moath Dals,Pegeon Pea (Arhar Fali),0.573744488,59.82385021,23.69154701,30.58525994,52.02156687,7.17401221,36.72908086
Moath Dals,Pegeon Pea (Arhar Fali),20.69923364,54.22509879,23.15700919,24.0077714,48.42128154,4.910124155,47.57577081
Moath Dals,Pegeon Pea (Arhar Fali),31.73302119,40.18684338,17.06227469,30.09732614,57.14685632,5.897553848,52.75475783
Moath Dals,Pegeon Pea (Arhar Fali),29.91318921,36.16610389,16.83573716,27.31897638,53.88016242,8.723008083,30.02271839
Moath Dals,Pegeon Pea (Arhar Fali),23.45593798,59.93836132,22.25677409,24.69188436,42.49786862,4.044695949,62.07313552
Moath Dals,Pegeon Pea (Arhar Fali),35.76805326,52.18087102,18.3475693,27.44197534,41.42356331,9.282940631,48.12296966
Moath Dals,Pegeon Pea (Arhar Fali),31.91871277,44.48721847,19.02532058,28.09342188,62.28228185,5.63111756,71.50452383
Moath Dals,Pegeon Pea (Arhar Fali),19.81884738,46.5661511,15.48322923,26.30404471,58.90577432,3.698802371,44.33726196
Moath Dals,Pegeon Pea (Arhar Fali),12.14567764,44.79212551,15.52003648,25.94364876,51.95578458,5.930546485,38.36945015
Moath Dals,Pegeon Pea (Arhar Fali),19.52389915,43.77551942,20.38318076,24.83756896,46.47418101,8.290782656,34.54057237
Moath Dals,Pegeon Pea (Arhar Fali),14.37254181,51.40657261,23.29802906,24.85232865,58.36906353,9.6822475,52.66379781
Moath Dals,Pegeon Pea (Arhar Fali),38.99099736,55.53106499,19.11557871,28.45593613,64.03538696,7.155528103,43.08645161
Moath Dals,Pegeon Pea (Arhar Fali),26.25814684,35.893289,24.64469143,31.0781037,62.51782941,4.453986801,56.09767732
Moath Dals,Pegeon Pea (Arhar Fali),32.48240092,35.27194518,18.3659208,28.16785889,58.16098214,8.295784038,62.33218813
Moath Dals,Pegeon Pea (Arhar Fali),2.231895122,53.75136382,19.90139243,31.07973404,42.8785373,9.145451454,37.01274168
Moath Dals,Pegeon Pea (Arhar Fali),32.29821776,59.20375979,22.48337972,31.95775995,47.36271359,8.631551869,60.96252722
Moath Dals,Pegeon Pea (Arhar Fali),0.866960689,57.65739314,16.42983474,25.66171283,57.61157835,4.182029895,34.45369052
Moath Dals,Pegeon Pea (Arhar Fali),30.99866613,50.88585599,16.95188574,28.92468738,44.2773628,8.312185534,32.0257682
Moath Dals,Pegeon Pea (Arhar Fali),34.67938544,43.8656585,15.83626904,24.53843873,57.16950768,4.135844558,56.79708703
Moath Dals,Pegeon Pea (Arhar Fali),0.25997368,42.47446236,20.19164352,27.09036241,55.05998511,8.040060584,62.49324038
Moath Dals,Pegeon Pea (Arhar Fali),25.66696596,52.05116602,20.94451147,29.75943032,43.46838752,4.143673834,64.24712762
Moath Dals,Pegeon Pea (Arhar Fali),4.710119925,51.96963263,16.10272501,25.78379252,41.91423236,7.576105351,70.64741605
Moath Dals,Pegeon Pea (Arhar Fali),23.78191386,59.32466891,16.43460255,30.46767141,58.85474878,7.148079832,46.43792183
Moath Dals,Pegeon Pea (Arhar Fali),38.55186375,48.55059353,15.77866063,24.8600404,53.70571314,4.141785641,37.48998361
Moath Dals,Pegeon Pea (Arhar Fali),10.25807413,36.47062588,21.90459605,30.69788402,64.1571819,3.893047867,35.04083634
Moath Dals,Pegeon Pea (Arhar Fali),6.948141727,57.51989743,16.57158853,24.68871095,40.3461579,5.759104035,33.07954555
Moath Dals,Pegeon Pea (Arhar Fali),38.1885156,42.67934385,24.90885733,31.86928429,47.72336462,4.480104872,52.35401303
Moath Dals,Pegeon Pea (Arhar Fali),37.67613028,40.813048,19.40655522,31.41562143,63.80189442,7.861499072,66.72545296
Moath Dals,Pegeon Pea (Arhar Fali),9.809658638,40.64848029,24.48397879,28.5383671,48.25790631,5.228266059,59.2593927
Moath Dals,Pegeon Pea (Arhar Fali),23.46777039,41.34965967,17.45451853,31.96632434,58.30929175,4.598151818,38.04953632
Moath Dals,Pegeon Pea (Arhar Fali),19.6480723,38.46626144,24.87205413,26.82812653,47.01515366,3.711786878,30.65037153
Moath Dals,Pegeon Pea (Arhar Fali),21.02969968,38.48414228,16.19536004,25.85035393,64.86060159,6.110942011,44.8921094
Moath Dals,Pegeon Pea (Arhar Fali),1.305060707,38.08296237,19.32759483,28.50835724,54.15462724,6.650934067,68.0512261
Moath Dals,Pegeon Pea (Arhar Fali),34.0289033,51.24199532,17.73953696,31.42091714,59.20958941,5.223775825,34.29481522
Moath Dals,Pegeon Pea (Arhar Fali),7.542178225,36.25353043,19.03534935,30.49179651,44.06479996,6.106000284,45.1824524
Moath Dals,Pegeon Pea (Arhar Fali),22.08160438,49.38073587,20.33751268,24.67164282,55.74079363,3.743840592,67.678553
Moath Dals,Pegeon Pea (Arhar Fali),31.73789422,52.02664739,15.0387269,27.37230703,58.735456,9.301767559,54.44204149
Moath Dals,Pegeon Pea (Arhar Fali),32.67265181,57.94384674,17.79801178,31.85237168,47.78474383,4.069812734,32.14789531
Moath Dals,Pegeon Pea (Arhar Fali),16.12912221,41.1776918,16.45104219,27.73390485,64.62664072,6.570889575,49.18831646
Moath Dals,Pegeon Pea (Arhar Fali),21.66757228,52.57086557,16.14938497,26.15661311,60.41782086,7.026233818,46.27027224
Moath Dals,Pegeon Pea (Arhar Fali),37.22788804,41.14581842,18.77431206,26.65860828,42.24255065,6.598661387,42.90172327
Moath Dals,Pegeon Pea (Arhar Fali),18.00013725,45.44250462,15.01497932,28.26534905,45.25012475,9.871071259,58.12989118
Moath Dals,Pegeon Pea (Arhar Fali),5.508202461,56.87552745,22.95812876,27.57428048,63.03505691,8.175911388,47.00848103
Moath Dals,Pegeon Pea (Arhar Fali),18.99528215,45.4835707,16.54135081,28.67600889,57.47210867,8.319109252,49.68954528
Moath Dals,Pegeon Pea (Arhar Fali),8.629909815,44.55107711,16.67843489,29.36440751,53.80457711,6.532377245,57.38064281
Moath Dals,Pegeon Pea (Arhar Fali),29.53576894,41.4734493,22.06329867,28.30749267,43.81649101,4.296515839,70.83160904
Moath Dals,Pegeon Pea (Arhar Fali),26.15331326,48.19381114,15.26103235,30.97039654,44.34304343,6.348385577,48.43623928
Moath Dals,Pegeon Pea (Arhar Fali),12.94487711,40.47435045,20.00278971,30.79761297,40.87577592,7.105927621,59.21316049
Moath Dals,Pegeon Pea (Arhar Fali),21.75886302,45.634283,24.46692379,27.49637618,60.60497688,9.85634722,42.77376891
Moath Dals,Pegeon Pea (Arhar Fali),0.616220393,40.44415864,16.39665788,31.07527707,60.21574538,6.046357983,63.73115176
Moath Dals,Pegeon Pea (Arhar Fali),9.95494307,59.62511899,15.56069903,28.05986999,64.36340312,5.734568977,30.25338388
Moath Dals,Pegeon Pea (Arhar Fali),15.60205158,53.55467061,16.28417168,28.98841145,64.85499355,8.085700797,37.69083505
Moath Dals,Pegeon Pea (Arhar Fali),25.61702137,54.07368028,19.89052196,31.68510577,61.71949929,6.276117727,50.47499594
Moath Dals,Pegeon Pea (Arhar Fali),0.793650364,41.73556073,23.89889427,31.66368413,48.46764649,9.466377636,36.28895887
Moath Dals,Pegeon Pea (Arhar Fali),36.63200442,52.71471762,16.55273453,26.45838836,58.45484168,8.821447712,42.44052747
Moath Dals,Pegeon Pea (Arhar Fali),38.77748233,53.88701495,19.34437747,26.42052925,46.1552642,3.700535853,56.93451911
Moath Dals,Pegeon Pea (Arhar Fali),19.3580243,44.59443695,23.66820186,29.71141881,57.16005268,6.82111827,37.83768908
Moath Dals,Pegeon Pea (Arhar Fali),26.30075109,36.58918344,19.43762802,26.12403497,44.28739645,9.893241216,54.93106841
Moath Dals,Pegeon Pea (Arhar Fali),6.565894639,42.05287168,23.55137148,31.14356222,52.83635135,8.193767264,61.41750578
Moath Dals,Pegeon Pea (Arhar Fali),3.932167731,48.46945447,15.28660786,30.65609587,43.98038616,7.66286616,39.12525952
Moath Dals,Pegeon Pea (Arhar Fali),37.71075135,36.12974941,19.60023599,27.54114711,54.53759402,3.80114417,59.82702598
Moath Dals,Pegeon Pea (Arhar Fali),24.69865703,54.31681898,17.44672394,24.18910616,40.465024,7.850464741,35.79513454
Moath Dals,Pegeon Pea (Arhar Fali),1.432458068,45.36940047,18.92666734,27.05781163,40.7340583,5.345067118,54.14025259
Moath Dals,Pegeon Pea (Arhar Fali),1.26634558,39.09460527,23.61763953,24.03362442,46.03319428,6.178780859,43.09019132
Moath Dals,Pegeon Pea (Arhar Fali),11.39232742,35.10406706,23.43542096,26.51600587,55.27142917,5.426399315,43.73299942
Moath Dals,Pegeon Pea (Arhar Fali),23.41818498,55.72222721,20.07310256,28.10582945,54.26974864,8.496566299,56.40090699
Moath Dals,Pegeon Pea (Arhar Fali),16.12794516,39.60033385,22.29038724,28.75611113,55.30055098,5.467533479,46.53008698
Moath Dals,Pegeon Pea (Arhar Fali),8.944681184,55.05470103,21.37718278,26.17425685,56.71742193,9.514247863,70.05937079
Moath Dals,Pegeon Pea (Arhar Fali),11.19761661,35.19751159,23.2044213,27.39427836,51.11943444,4.583661025,69.45625044
Moath Dals,Pegeon Pea (Arhar Fali),15.86588902,39.70911693,15.39152696,25.53285385,45.42520706,9.79481704,60.24729555
Moath Dals,Pegeon Pea (Arhar Fali),30.21237796,41.19827273,16.66233364,27.4413482,63.45416444,4.845471355,64.58778034
Moath Dals,Pegeon Pea (Arhar Fali),12.0573072,49.75428765,16.75662445,25.00327757,64.47893983,9.247764651,37.04471223
Moath Dals,Pegeon Pea (Arhar Fali),8.441527502,59.87507243,20.20982063,25.85619526,60.34336941,4.586153536,58.60653869
Moath Dals,Pegeon Pea (Arhar Fali),21.40080459,46.05148235,21.07570208,26.37621144,60.18920144,6.755016207,37.43702179
Moath Dals,Pegeon Pea (Arhar Fali),23.09799331,44.9923843,16.73196225,31.06829549,43.71106737,9.726951634,54.68936496
Moath Dals,Pegeon Pea (Arhar Fali),34.59109316,37.96352371,23.26188101,31.69645307,42.3715775,3.931985778,36.39091814
Moath Dals,Pegeon Pea (Arhar Fali),35.37927555,37.27527062,17.49304185,27.5456107,54.10905613,4.375343282,50.36713178
Moath Dals,Pegeon Pea (Arhar Fali),14.16445281,47.71586217,17.36197446,30.7281753,60.27786568,9.310772088,32.71167956
Moath Dals,Pegeon Pea (Arhar Fali),38.43865626,38.06187101,21.07069918,30.20112095,64.5034036,9.547288159,50.45597071
Moath Dals,Pegeon Pea (Arhar Fali),0.662025058,37.44648276,16.70597825,31.68417389,63.10165319,6.924478682,55.18090424
Moath Dals,Pegeon Pea (Arhar Fali),29.73844457,40.40178843,22.24520029,24.73885673,41.38158199,7.720562767,67.72377201
Moath Dals,Pegeon Pea (Arhar Fali),35.84882486,44.19342141,22.98162152,26.24169679,63.1950154,5.976073753,38.62849529
Moath Dals,Pegeon Pea (Arhar Fali),18.63162431,50.25090167,22.48152949,31.54883378,50.97503034,4.10859959,64.78943748
Moath Dals,Cowpea (Lobia/Karamani),19.70776258,36.36749094,23.39295588,24.4109954,58.42915592,8.621964859,34.71690773
Moath Dals,Cowpea (Lobia/Karamani),13.27191723,45.92520008,22.70948375,30.18796001,47.30367261,6.422998504,44.14640502
Moath Dals,Cowpea (Lobia/Karamani),13.17942407,49.14006163,20.49854675,28.90738111,55.25757205,7.596320552,52.8341716
Moath Dals,Cowpea (Lobia/Karamani),24.92448076,52.72185922,17.98451941,26.84714499,47.20956108,4.537864477,64.81074046
Moath Dals,Cowpea (Lobia/Karamani),39.22164537,53.8951376,21.39152291,29.11418864,58.57742204,4.702356756,50.44454364
Moath Dals,Cowpea (Lobia/Karamani),5.273816242,47.79051079,23.6591965,28.37206802,44.31266164,6.368988545,59.94553238
Moath Dals,Cowpea (Lobia/Karamani),9.24748583,57.3675032,19.96218281,26.1136533,47.07654925,9.432112714,73.03902117
Moath Dals,Cowpea (Lobia/Karamani),7.295543598,49.86197486,16.27087956,29.402351,62.46665039,7.03962432,43.48386015
Moath Dals,Cowpea (Lobia/Karamani),31.39204738,51.55401857,17.53786777,29.59447075,64.29588818,6.452168331,58.13254472
Moath Dals,Cowpea (Lobia/Karamani),20.23938852,52.26632198,21.76609586,30.34589872,61.02306581,7.213915108,68.435148
Moath Dals,Cowpea (Lobia/Karamani),32.57602448,46.71866387,22.60142485,29.46501033,55.70543048,3.758608161,31.78530428
Moath Dals,Cowpea (Lobia/Karamani),3.000276514,44.12221208,18.82662478,25.7599594,55.13667101,4.837160652,34.13883512
Moath Dals,Cowpea (Lobia/Karamani),30.17897799,57.49552815,22.14798618,26.07747869,64.69608387,5.415368373,72.01493242
Moath Dals,Cowpea (Lobia/Karamani),36.69090783,57.83345746,15.87047494,24.08952572,42.1950986,7.860929869,48.66727642
Moath Dals,Cowpea (Lobia/Karamani),15.88479345,44.67003473,17.17731194,27.51213701,60.71401021,8.408847566,50.99166252
Moath Dals,Cowpea (Lobia/Karamani),3.357237587,55.47386034,21.24480069,31.27034961,61.88921244,6.745923221,40.67368625
Moath Dals,Cowpea (Lobia/Karamani),16.63412533,41.23509771,24.14953817,30.27151393,55.64504889,7.811425997,60.95768329
Moath Dals,Cowpea (Lobia/Karamani),35.25621486,39.17990159,15.95563635,24.22872353,57.42705095,5.037023432,40.41732224
Moath Dals,Cowpea (Lobia/Karamani),25.77228166,39.14676208,22.85282864,27.28833787,50.82503532,6.935850485,71.23041184
Moath Dals,Cowpea (Lobia/Karamani),2.230756359,35.12343436,23.54638518,28.44914552,51.23180017,5.647481047,69.96778759
Moath Dals,Cowpea (Lobia/Karamani),2.579344493,54.82790482,18.66968898,27.03123685,43.24654937,6.456372328,34.72253984
Moath Dals,Cowpea (Lobia/Karamani),27.13943842,52.15221941,22.92989604,26.69577487,53.16923764,7.283381777,66.88131606
Moath Dals,Cowpea (Lobia/Karamani),30.14570784,43.35428367,18.90087158,26.57680842,53.07921146,6.957262334,32.34072798
Moath Dals,Cowpea (Lobia/Karamani),12.86407526,35.38351225,17.61031037,31.74966382,47.23774155,9.87933072,60.42039021
Moath Dals,Cowpea (Lobia/Karamani),2.757236613,52.6770731,23.85953137,27.07915843,41.72075836,8.082271083,58.14950856
Moath Dals,Cowpea (Lobia/Karamani),1.103974014,39.20631076,21.41088019,28.58452162,64.14134671,8.170611643,39.56710335
Moath Dals,Cowpea (Lobia/Karamani),8.580282604,54.90681812,17.9961878,24.40371574,49.11338616,6.819579768,60.65889251
Moath Dals,Cowpea (Lobia/Karamani),7.791025755,39.93891386,19.51639214,28.03761291,60.49145661,8.334562082,41.2771068
Moath Dals,Cowpea (Lobia/Karamani),10.1612455,56.16386153,18.81061296,31.30661202,45.9911539,7.718328254,67.13703813
Moath Dals,Cowpea (Lobia/Karamani),2.991035636,39.79488021,24.17253682,29.43394344,46.79247926,8.918475636,36.94828715
Moath Dals,Cowpea (Lobia/Karamani),2.513195005,41.99929056,19.42176236,27.23495961,49.10514546,7.447940383,30.76302584
Moath Dals,Cowpea (Lobia/Karamani),28.55138815,39.07557205,16.91113327,24.04451418,40.54433497,3.632386996,44.11660977
Moath Dals,Cowpea (Lobia/Karamani),13.51945983,49.48025926,15.1072362,28.34094036,41.61799493,5.022284158,54.78462216
Moath Dals,Cowpea (Lobia/Karamani),20.6611137,51.50552255,22.04406728,31.22813552,64.81356833,9.893079335,38.1335652
Moath Dals,Cowpea (Lobia/Karamani),33.55218032,55.81060894,16.81001134,24.81958024,60.45650145,9.034194959,31.54482793
Moath Dals,Cowpea (Lobia/Karamani),25.90686319,38.65209192,24.30075933,24.7685376,50.81845892,7.300873861,73.70003835
Moath Dals,Cowpea (Lobia/Karamani),11.25557533,49.47162484,16.05034405,24.21426555,60.21601164,4.934559925,41.29260754
Moath Dals,Cowpea (Lobia/Karamani),11.51494903,39.40731857,23.63854759,30.63032665,63.96919203,9.417780249,36.72869454
Moath Dals,Cowpea (Lobia/Karamani),19.22543821,50.18502255,15.89535807,29.07573534,64.57834808,5.25528147,42.03274169
Moath Dals,Cowpea (Lobia/Karamani),10.4964569,46.4143524,23.24711392,26.26956719,61.71323465,5.291938741,64.35587647
Moath Dals,Cowpea (Lobia/Karamani),9.815747204,59.14255266,22.89496395,31.15892059,50.04681364,8.725459348,71.38501311
Moath Dals,Cowpea (Lobia/Karamani),4.067417756,35.88940978,20.82525627,28.08682039,56.0057596,7.609188576,59.0238819
Moath Dals,Cowpea (Lobia/Karamani),8.352429058,53.13599553,24.07334371,30.3373086,49.22725207,8.251286336,37.66155694
Moath Dals,Cowpea (Lobia/Karamani),6.944819278,44.91451746,23.61484304,27.36299392,40.87745144,6.34184492,70.99249837
Moath Dals,Cowpea (Lobia/Karamani),3.437854865,51.59126056,24.7690158,30.48217703,51.75058327,3.842961968,30.49616123
Moath Dals,Cowpea (Lobia/Karamani),3.621573236,46.01293218,15.25506061,30.7689807,55.76294424,6.954023755,66.20781163
Moath Dals,Cowpea (Lobia/Karamani),32.6771746,58.46091384,21.26921557,27.09980808,64.87973837,7.440835664,37.40244766
Moath Dals,Cowpea (Lobia/Karamani),25.78109061,57.77624154,19.84852741,24.37601903,54.13636976,6.972727787,30.51437098
Moath Dals,Cowpea (Lobia/Karamani),12.5363121,47.3034842,23.30322894,26.85754135,51.81565369,9.16841492,33.15419375
Moath Dals,Cowpea (Lobia/Karamani),39.28698417,50.1676037,19.03450454,30.8660586,46.72969376,4.926349258,59.69355681
Moath Dals,Cowpea (Lobia/Karamani),13.17052734,38.04261329,17.37412198,28.78313919,49.66039861,6.266401137,69.69565286
Moath Dals,Cowpea (Lobia/Karamani),7.96102156,46.8663868,20.92007802,27.23300875,45.83252583,9.801585392,72.14859535
Moath Dals,Cowpea (Lobia/Karamani),21.96215248,59.69255952,15.27022689,27.95365179,50.4563833,4.05530234,62.87203099
Moath Dals,Cowpea (Lobia/Karamani),28.33231583,50.99995393,18.10961443,29.76602045,57.05723103,9.131478923,48.38330715
Moath Dals,Cowpea (Lobia/Karamani),16.11382458,42.33363286,20.5562907,28.80918402,45.26380207,6.670771197,51.50136844
Moath Dals,Cowpea (Lobia/Karamani),26.076285,55.78877657,23.88102338,30.36525529,55.58669621,6.61496416,51.7186094
Moath Dals,Cowpea (Lobia/Karamani),34.4203877,56.3339631,16.25406785,31.58208575,59.52066669,9.05077184,52.63203327
Moath Dals,Cowpea (Lobia/Karamani),32.51327039,51.51730954,22.17146485,27.44965397,61.28235912,4.012918001,55.24416644
Moath Dals,Cowpea (Lobia/Karamani),5.738213722,40.07407131,23.99352627,26.58903983,42.62232661,9.254150663,61.56183511
Moath Dals,Cowpea (Lobia/Karamani),0.951419471,45.1639845,15.97173605,25.99899087,61.05891136,5.607354848,47.03471815
Moath Dals,Cowpea (Lobia/Karamani),21.26157801,35.11900659,17.91259891,27.61811377,55.08024699,8.884604972,30.47683309
Moath Dals,Cowpea (Lobia/Karamani),27.32185895,45.55238708,17.04317503,28.39941433,59.6695299,6.370560092,35.91886474
Moath Dals,Cowpea (Lobia/Karamani),8.878103918,51.27240419,17.10554881,28.03627784,44.40534232,5.46498302,73.38552516
Moath Dals,Cowpea (Lobia/Karamani),12.05720706,39.54106308,18.86202592,25.81001724,51.02264325,3.824429867,50.06737413
Moath Dals,Cowpea (Lobia/Karamani),1.217155379,38.64390826,19.73081438,29.4057624,60.89729197,7.609534752,37.60913661
Moath Dals,Cowpea (Lobia/Karamani),27.28983698,40.24470895,15.80495414,25.46091698,55.62871104,3.957707836,71.51389239
Moath Dals,Cowpea (Lobia/Karamani),20.75189446,55.96462595,21.21285909,24.75308338,40.00989291,7.098385431,32.64450446
Moath Dals,Cowpea (Lobia/Karamani),30.0648391,57.66900372,24.74239851,31.88201958,56.34046896,6.941927002,73.6027502
Moath Dals,Cowpea (Lobia/Karamani),21.33341588,36.41642361,21.47441399,28.81058768,60.01397749,6.520300817,49.59740885
Moath Dals,Cowpea (Lobia/Karamani),12.33744041,44.31823785,22.52451525,25.93523578,61.66484003,9.330873966,61.26833247
Moath Dals,Cowpea (Lobia/Karamani),32.3537175,50.54150324,18.20402523,25.14642135,40.91619443,7.439328289,49.23729418
Moath Dals,Cowpea (Lobia/Karamani),24.14964863,50.4274199,17.20311153,29.19163283,54.45308598,8.190964719,60.21863218
Moath Dals,Cowpea (Lobia/Karamani),33.44065469,38.10658794,24.96347578,29.08001403,52.75530624,6.642694382,34.6432054
Moath Dals,Cowpea (Lobia/Karamani),38.78782061,55.03915165,18.96834881,25.91908272,57.95070667,3.667465625,58.52052417
Moath Dals,Cowpea (Lobia/Karamani),4.349045113,51.35288539,24.23988941,24.62794272,42.12252947,4.647163153,38.29067673
Moath Dals,Cowpea (Lobia/Karamani),3.563918992,48.546965,17.70960907,26.80123603,44.6318373,3.622064214,71.24486304
Moath Dals,Cowpea (Lobia/Karamani),10.76831392,41.21646785,18.7344869,29.84861392,52.21113907,7.282059678,37.91052111
Moath Dals,Cowpea (Lobia/Karamani),16.81413537,55.91258435,21.63677268,28.60783985,53.95589313,8.550065657,38.36856973
Moath Dals,Cowpea (Lobia/Karamani),24.22841044,41.5622219,16.32931401,28.13048264,48.59681779,6.16741604,35.29390333
Moath Dals,Cowpea (Lobia/Karamani),5.788294574,48.83726046,23.22596642,24.72790186,55.53502992,9.82241348,54.25430817
Moath Dals,Cowpea (Lobia/Karamani),24.84695339,52.4644945,15.65403441,31.31320262,41.72048421,6.922273673,44.88617779
Moath Dals,Cowpea (Lobia/Karamani),33.77093621,36.52022272,24.57553201,26.5138267,41.88616205,7.755203681,55.0005077
Moath Dals,Cowpea (Lobia/Karamani),4.160307626,57.95029869,17.68946183,29.47360856,47.28351785,6.80167954,33.64128044
Moath Dals,Cowpea (Lobia/Karamani),35.21712684,38.84640139,16.55670725,28.96495589,49.78684272,7.78494392,61.56166697
Moath Dals,Cowpea (Lobia/Karamani),10.03900598,50.01601794,16.45630426,28.56909516,49.47541099,7.029168297,70.53156682
Moath Dals,Cowpea (Lobia/Karamani),20.03991032,42.47303194,16.47842951,24.3972473,40.31703172,4.72964993,71.61440998
Moath Dals,Cowpea (Lobia/Karamani),29.50101728,45.04388719,15.99210398,29.27843797,55.14585599,5.74385744,65.54607411
Moath Dals,Cowpea (Lobia/Karamani),39.10387628,51.72298313,19.12560964,24.78632854,53.5981938,4.27848693,52.48757847
Moath Dals,Cowpea (Lobia/Karamani),1.096956999,45.69003625,20.4014871,27.0802082,52.87780217,3.533984382,44.43764114
Moath Dals,Cowpea (Lobia/Karamani),15.94953836,43.92682121,15.18406412,26.7837658,49.47247589,3.982528057,30.3014071
Moath Dals,Cowpea (Lobia/Karamani),0.324527553,51.34511894,18.10247368,31.54727031,58.56878512,6.525602747,56.86575867
Moath Dals,Cowpea (Lobia/Karamani),22.99227112,50.40959281,19.9154663,28.84736534,52.40262679,5.249844978,30.6793825
Moath Dals,Cowpea (Lobia/Karamani),26.02924351,39.32234238,15.32506691,29.22211716,48.02565946,9.515410714,50.64556639
Moath Dals,Cowpea (Lobia/Karamani),7.54884547,39.07975942,22.88720522,24.9355696,41.96756105,5.331871937,57.53247256
Moath Dals,Cowpea (Lobia/Karamani),27.72295834,36.90541482,17.49496932,29.95674825,63.83686926,7.095424605,69.19840644
Moath Dals,Cowpea (Lobia/Karamani),24.19556995,45.84450414,22.99413407,28.6644615,41.63040945,8.804260756,54.48272639
Moath Dals,Cowpea (Lobia/Karamani),39.81584889,36.91799933,16.33058453,25.95669362,54.00809781,6.775772138,35.37143863
Moath Dals,Cowpea (Lobia/Karamani),35.20972728,49.54267083,18.22927927,25.357508,56.83737338,3.523055848,47.46393117
Moath Dals,Cowpea (Lobia/Karamani),38.3960803,37.92248723,23.88825807,24.41401293,53.47206391,9.784495066,32.73424151
Moath Dals,Cowpea (Lobia/Karamani),22.23212056,51.72076844,22.03659666,24.35103085,44.94268601,9.245923261,70.45906559
Moath Dals,Kabuli Channa(Chickpeas-White),12.58013419,51.94504996,23.2833812,26.79797799,63.81339022,8.912128481,37.15785765
Moath Dals,Kabuli Channa(Chickpeas-White),27.17091424,41.38046232,21.6301889,24.42818802,57.89044704,9.795272914,67.22920459
Moath Dals,Kabuli Channa(Chickpeas-White),7.780295771,58.56382542,24.11609271,28.86294186,51.02007579,4.86945704,40.93867886
Moath Dals,Kabuli Channa(Chickpeas-White),0.03389506,52.20689155,17.55303717,27.87622724,50.14337793,8.810203306,35.43821126
Moath Dals,Kabuli Channa(Chickpeas-White),16.52934184,50.95188006,21.91440205,29.69027086,54.944067,4.228622221,67.53626999
Moath Dals,Kabuli Channa(Chickpeas-White),26.54996702,50.0649503,20.84302074,30.05858617,52.59138969,6.517722548,68.81568115
Moath Dals,Kabuli Channa(Chickpeas-White),21.1672037,47.61123656,23.38793175,29.48994604,51.93190235,3.595710773,47.01828144
Moath Dals,Kabuli Channa(Chickpeas-White),7.039549304,45.2833127,15.91958607,27.79766313,53.17235969,3.536067423,62.86532081
Moath Dals,Kabuli Channa(Chickpeas-White),18.91261047,58.03327269,18.88299946,31.14704413,54.62244157,5.623153505,31.93521036
Moath Dals,Kabuli Channa(Chickpeas-White),1.091988711,55.04086825,15.5897832,25.21518565,42.27416488,3.819325313,35.15037863
Moath Dals,Kabuli Channa(Chickpeas-White),2.736456159,42.33324624,24.55971541,25.2487797,40.29864394,9.411665807,54.90632762
Moath Dals,Kabuli Channa(Chickpeas-White),22.84012115,55.81354782,24.17852445,25.85105594,62.97716194,5.410561925,49.53712583
Moath Dals,Kabuli Channa(Chickpeas-White),19.75856699,45.03934108,21.9508552,30.97024093,44.68598099,7.053759223,70.01484205
Moath Dals,Kabuli Channa(Chickpeas-White),21.98599107,36.05893612,20.30838916,24.62278614,55.99911578,6.13847743,37.57348354
Moath Dals,Kabuli Channa(Chickpeas-White),36.06364127,38.47545409,21.04264984,31.36407351,47.63873498,6.202529681,65.84050786
Moath Dals,Kabuli Channa(Chickpeas-White),30.80609948,36.157442,22.26895661,25.72204775,56.85729138,8.737676803,42.69694476
Moath Dals,Kabuli Channa(Chickpeas-White),28.00900403,39.70892223,18.00550184,28.39651052,57.93167126,9.578533917,57.93847453
Moath Dals,Kabuli Channa(Chickpeas-White),24.58460359,55.72639302,24.07692884,25.22410143,56.60073758,8.377289191,36.83184336
Moath Dals,Kabuli Channa(Chickpeas-White),21.25083812,41.22081645,17.53290309,31.90621773,57.70427942,5.528139085,40.58721888
Moath Dals,Kabuli Channa(Chickpeas-White),5.284953109,47.40495718,23.68210612,30.34113071,48.99078045,7.104747846,30.12003066
Moath Dals,Kabuli Channa(Chickpeas-White),22.63508584,47.90266926,20.55803285,29.95606596,60.80538007,4.56854311,71.67187016
Moath Dals,Kabuli Channa(Chickpeas-White),39.93481093,51.28856343,16.56564644,30.95882902,54.13271705,4.69141398,38.12909776
Moath Dals,Kabuli Channa(Chickpeas-White),32.92854553,43.49432003,24.50560043,25.16345046,43.98921966,6.549031968,46.1133931
Moath Dals,Kabuli Channa(Chickpeas-White),34.48640251,47.64838391,24.93721094,31.50202757,52.66740569,4.931849072,73.43948975
Moath Dals,Kabuli Channa(Chickpeas-White),14.42991814,52.32762634,21.80316535,27.03001337,50.9594777,3.701100024,46.85659389
Moath Dals,Kabuli Channa(Chickpeas-White),39.51060815,37.84557581,23.60583526,27.06982619,61.3800256,9.360211052,33.07735794
Moath Dals,Kabuli Channa(Chickpeas-White),16.73574321,53.96419957,22.4951286,31.726354,60.90074591,4.75071075,38.77364822
