main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Mango,Jack Fruit,27.68617012,16.03939382,28.7923949,32.31970509,51.32764646,4.815873783,93.57062108
Mango,Jack Fruit,1.196191223,23.96438809,28.17630405,31.77444486,52.02784973,5.797521461,98.59898408
Mango,Jack Fruit,36.39982486,35.42446068,25.87420342,34.52985987,52.27265053,6.323383809,91.77405566
Mango,Jack Fruit,5.014965117,27.35724783,31.93094962,27.73254667,47.86789048,6.348219845,98.69890412
Mango,Jack Fruit,31.32719055,33.09793855,32.98594313,35.25967362,48.84072806,5.724261547,95.04492048
Mango,Jack Fruit,35.60084239,30.35591888,30.9262934,28.5766529,51.96757923,5.174387515,97.55953708
Mango,Jack Fruit,26.22670835,35.84056064,26.42172856,27.18352319,46.22338228,5.581745549,91.3636253
Mango,Jack Fruit,31.04958822,28.44206253,30.61382919,34.21623849,54.46541547,6.353746477,97.4410122
Mango,Jack Fruit,12.35067154,31.46432521,27.07656832,28.60766363,54.87649579,6.477642681,100.3225599
Mango,Jack Fruit,25.18239848,20.3212394,29.93959358,28.64076094,54.49082996,4.926269508,91.59709549
Mango,Jack Fruit,7.25730789,16.68046764,34.55502738,31.93696392,48.91498842,4.702248733,91.81947252
Mango,Jack Fruit,14.91783804,16.45384502,28.42678298,32.96020667,49.83414295,6.308807022,98.8845885
Mango,Jack Fruit,0.901210155,33.42816203,33.46309629,30.47442468,53.28787337,5.554349205,90.62008599
Mango,Jack Fruit,33.07205215,15.27657074,27.06625497,31.90776301,47.00722789,6.254756091,98.86760352
Mango,Jack Fruit,39.34274306,29.8746858,26.08240798,29.18059779,50.68165993,5.71815804,99.85483578
Mango,Jack Fruit,39.27749263,38.12850652,25.8152199,35.07174869,50.56221332,4.647102265,96.79064726
Mango,Jack Fruit,16.71734291,20.37712328,34.09015917,34.11939598,49.11606494,4.54690723,97.82646021
Mango,Jack Fruit,4.977565144,37.99956274,29.37844973,34.77258871,53.34077045,6.56047081,90.33987842
Mango,Jack Fruit,31.50470036,19.10083431,26.28060415,28.31091442,51.02494538,5.598292547,99.99563538
Mango,Jack Fruit,4.482252365,20.98434281,34.81384281,30.22215467,49.06227779,5.135089721,96.52715545
Mango,Jack Fruit,12.82346232,24.54210687,25.36368343,33.58662952,54.49761146,4.982981767,100.7856254
Mango,Jack Fruit,26.79461258,37.82559185,29.46783037,30.30782377,52.09234622,5.361365246,91.31134312
Mango,Jack Fruit,18.97840392,34.7564439,26.46712778,31.22796339,45.35288847,5.506868948,99.08711073
Mango,Jack Fruit,26.81371199,38.89108143,32.8709239,34.13089,50.15905631,6.319179555,98.90079132
Mango,Jack Fruit,23.46068305,34.73993149,32.11845991,27.62190655,54.7585943,6.045587883,100.652413
Mango,Jack Fruit,29.74461598,19.1809547,28.93432314,28.13590485,50.8006408,5.396575691,90.9063558
Mango,Jack Fruit,33.06078446,21.31146862,34.82865108,35.08904211,49.95165397,6.224364097,90.30245805
Mango,Jack Fruit,6.70875377,27.92549462,26.99215219,29.28325437,49.81760666,5.137020663,94.83190618
Mango,Jack Fruit,28.48720631,15.78834331,26.19768918,31.02737943,46.65704374,6.410599563,92.2386836
Mango,Custard Apple(Sharifa),18.43754163,39.69336273,33.50398738,34.1365618,51.91898131,5.94968141,91.21259372
Mango,Custard Apple(Sharifa),16.45119267,19.79402037,32.81433499,27.53179322,51.80683496,4.827405031,93.78679013
Mango,Custard Apple(Sharifa),15.56275497,17.52925763,27.06600248,31.03846549,49.96788358,5.451768752,95.58711738
Mango,Custard Apple(Sharifa),0.043880415,25.94903265,25.76695684,35.1688301,50.74791248,5.9204644,93.69864414
Mango,Custard Apple(Sharifa),5.755008386,18.55102375,28.81716126,31.39759509,47.88279815,5.163786895,95.50285326
Mango,Custard Apple(Sharifa),5.740005231,39.20683168,27.62098744,35.12775987,53.40058715,4.746231479,95.80553683
Mango,Custard Apple(Sharifa),12.8757422,37.58353579,26.75724346,28.75809564,45.44973517,5.360663357,96.92663891
Mango,Custard Apple(Sharifa),24.1850416,23.18955538,26.4827406,32.23263256,46.52386396,6.341072346,99.76694663
Mango,Custard Apple(Sharifa),37.20091082,32.69548872,31.42049321,30.80222772,46.49147799,6.927641682,89.64740019
Mango,Custard Apple(Sharifa),5.750043228,30.47237379,25.87395153,35.46107837,54.80488379,6.686559439,91.22196577
Mango,Custard Apple(Sharifa),6.685431099,16.12727243,25.84427853,31.26331154,46.5639428,6.153619125,89.88878745
Mango,Custard Apple(Sharifa),28.56170352,22.33790952,27.55353587,30.82360041,50.89298328,6.479248956,93.76681536
Mango,Custard Apple(Sharifa),15.56118444,33.36191342,29.26196208,29.54501762,54.67202198,5.749348687,99.16602875
Mango,Custard Apple(Sharifa),6.64662576,34.59418995,33.21385871,33.68690703,54.50332483,5.619267077,89.49844997
Mango,Custard Apple(Sharifa),9.233796152,19.92905036,32.04962315,30.2493648,50.70563895,5.111997748,91.33558112
Mango,Custard Apple(Sharifa),11.5503997,37.35124977,31.12372278,32.21244608,48.50567261,6.553039241,94.79227845
Mango,Custard Apple(Sharifa),27.10953733,39.15282682,26.65738638,33.28248585,54.61530707,5.762560935,89.7742368
Mango,Custard Apple(Sharifa),24.93582687,19.39879145,32.34445904,35.29642999,46.91413931,4.618946886,95.37149487
Mango,Custard Apple(Sharifa),19.40434236,34.62240575,28.69986974,29.26660228,45.70524936,5.353551497,93.5616278
Mango,Custard Apple(Sharifa),29.058727,19.73325572,30.50499029,27.33376915,45.30086262,5.798278017,100.4885427
Mango,Custard Apple(Sharifa),38.08376676,38.44838401,34.23303495,34.37628511,54.52867401,6.651468539,94.20277214
Mango,Custard Apple(Sharifa),14.24954789,34.95922221,26.86855625,31.23886057,45.04190602,6.684751997,97.40065277
Mango,Custard Apple(Sharifa),20.52530177,35.72594317,34.71029987,32.44243513,45.35008834,5.419152678,99.62262513
Mango,Custard Apple(Sharifa),25.79258916,15.52973585,31.12556305,30.92031355,49.43814825,6.740952984,89.92582181
Mango,Custard Apple(Sharifa),0.996518517,19.21213353,32.84024354,29.07824508,48.94688203,5.64844186,91.79727173
Mango,Custard Apple(Sharifa),18.34988144,35.21652567,25.7497736,33.6192981,48.58745639,6.336466814,100.4149264
Mango,Custard Apple(Sharifa),12.64099626,28.83936591,30.6191637,35.63492564,47.75768488,6.214535279,97.58313215
Mango,Custard Apple(Sharifa),5.194495051,27.57338456,31.4913358,33.83404369,48.05271687,4.652366258,93.33663103
Mango,Custard Apple(Sharifa),27.19205667,20.9532835,25.96001302,32.84240201,48.39910474,5.010234262,94.07722694
Mango,Custard Apple(Sharifa),37.32192503,26.84256307,26.52701662,33.43795611,52.47535556,6.35616147,93.15047578
Mango,Custard Apple(Sharifa),15.95319303,38.23690902,31.15281101,31.59918222,54.99203673,6.18358388,96.0500942
Mango,Custard Apple(Sharifa),12.59489461,33.93542323,28.96379463,35.71953342,46.0883283,6.038628626,100.4446774
Mango,Custard Apple(Sharifa),1.048519121,32.11239402,31.05214062,35.0743134,53.66246727,5.491195333,89.98219997
Mango,Custard Apple(Sharifa),7.745523466,36.16612195,29.18580496,31.41918165,45.50776628,5.426368541,100.9528164
Mango,Custard Apple(Sharifa),1.964365003,25.97109064,26.11644338,30.96014754,51.74108572,6.040310308,99.20976621
Mango,Custard Apple(Sharifa),10.40697153,30.88278951,34.94000579,29.74282457,51.48591724,4.525679428,97.8658142
Mango,Custard Apple(Sharifa),12.07124858,22.23574859,33.70700355,30.93897448,48.84281746,5.093037485,100.4805117
Mango,Custard Apple(Sharifa),5.009234232,34.06290011,26.49269863,28.70196797,54.63775579,6.88576968,94.45055246
Mango,Custard Apple(Sharifa),32.82427209,16.01685998,31.51108219,28.92587834,47.76652007,6.279614352,98.68569322
Mango,Custard Apple(Sharifa),19.23021213,15.86652589,25.73054073,33.41463357,54.4869539,6.611700394,98.17670859
Mango,Custard Apple(Sharifa),29.70479885,15.3165669,29.52557449,35.63497992,49.47814035,4.975605258,89.57411066
Mango,Custard Apple(Sharifa),22.67905885,31.8818989,31.28179826,29.22248192,49.88711718,4.654302973,99.02651783
Mango,Custard Apple(Sharifa),7.364768144,15.02191402,26.46853276,32.7166041,45.58015787,6.012019444,98.61195943
Mango,Custard Apple(Sharifa),14.40019431,15.13542323,30.56106969,33.1907408,45.74334834,5.156702501,95.62140784
Mango,Custard Apple(Sharifa),16.06464704,15.42734465,27.85752096,27.43592662,48.63721575,6.378079788,100.2985579
Mango,Custard Apple(Sharifa),37.3223044,26.04302906,30.91427335,27.09322741,45.18285025,6.124067135,99.64208929
Mango,Custard Apple(Sharifa),25.87679782,20.81598242,29.25681396,34.04806726,48.58941608,6.188906215,97.51595752
Mango,Custard Apple(Sharifa),7.351302374,23.13832064,32.52682733,31.87199267,53.07744336,6.162480363,91.07367563
Mango,Custard Apple(Sharifa),19.24747694,28.23457821,29.83219011,33.42770075,48.631445,6.01327944,99.59582741
Mango,Custard Apple(Sharifa),10.80596126,16.56822191,31.63029263,33.62134713,52.2458622,5.402443562,90.22973816
Mango,Custard Apple(Sharifa),32.59479424,35.09085686,26.71207095,27.27206584,52.05223572,5.669356543,92.25477481
Mango,Custard Apple(Sharifa),38.38340378,27.74767334,25.66118547,29.73451848,50.09547777,4.931750093,97.87832595
Mango,Custard Apple(Sharifa),24.88201618,39.56145808,25.8184325,35.87641347,51.28227779,6.773622561,96.27284807
Mango,Custard Apple(Sharifa),2.382276087,19.70174922,29.55954142,30.91977092,54.60489354,5.833808696,94.24321907
Mango,Custard Apple(Sharifa),26.31931457,24.34847216,32.30611558,34.81675926,54.3739496,6.204658778,97.45909869
Mango,Custard Apple(Sharifa),13.58122281,22.94586962,31.90772027,31.6455155,46.68072373,6.060792314,91.78145482
Mango,Custard Apple(Sharifa),28.24076963,38.38790254,26.01791359,29.02027166,52.75123594,4.68210259,93.2837539
Mango,Custard Apple(Sharifa),12.21499018,19.06306542,26.25509412,29.84379536,50.81777944,6.457414082,94.80310921
Mango,Custard Apple(Sharifa),31.96455991,15.10663185,27.12351179,34.05563007,48.9618142,6.967519857,99.52538715
Mango,Custard Apple(Sharifa),6.699847675,15.97770196,29.1253219,31.90548936,45.950598,4.674178192,92.76579899
Mango,Custard Apple(Sharifa),35.31776275,33.31361025,29.29694182,30.40676158,46.60571621,6.584113251,92.49363237
Mango,Custard Apple(Sharifa),14.76020652,38.52372592,32.46695341,33.3039011,51.44083483,5.417410301,97.00843737
Mango,Custard Apple(Sharifa),11.80987442,36.06156049,29.23909562,32.84174342,54.3722899,6.140728287,95.06169107
Mango,Custard Apple(Sharifa),27.99066217,34.72545933,34.98361291,32.30213881,46.74533105,6.50027314,95.74088282
Mango,Custard Apple(Sharifa),27.63072543,28.64713812,34.37744433,27.77926266,45.4900283,5.744940663,96.23864144
Mango,Custard Apple(Sharifa),17.29480976,15.78436373,28.09828427,29.06386671,47.1428609,6.995737798,95.42102399
Mango,Custard Apple(Sharifa),10.39053924,15.87861634,29.73692268,30.81325489,45.45772558,5.796232815,94.79044196
Mango,Custard Apple(Sharifa),33.32857877,25.74273705,30.48789589,35.56019068,48.072057,6.80033329,100.8555953
Mango,Custard Apple(Sharifa),29.758902,19.26876517,31.27463588,28.45816879,45.98686552,6.553633519,94.74943882
Mango,Custard Apple(Sharifa),1.243680753,31.88017448,27.7346724,31.19935115,46.58623737,5.537066253,89.85265891
Mango,Custard Apple(Sharifa),29.35410038,37.30702461,28.0065071,35.18682623,52.3626741,6.947837718,100.8551498
Mango,Custard Apple(Sharifa),4.076996004,26.1704643,26.19579679,27.70327847,49.04949814,6.964695074,98.35598539
Mango,Custard Apple(Sharifa),30.59872294,17.90429399,29.94020007,27.45946072,48.65014316,5.342383815,92.85145441
Mango,Custard Apple(Sharifa),14.56161051,34.01924506,28.54915263,34.3458236,53.24721467,4.977739244,96.77989982
Mango,Custard Apple(Sharifa),13.77190707,30.97947888,28.29526478,33.87359472,53.22353215,4.52708529,95.60810124
Mango,Custard Apple(Sharifa),22.65850903,24.55034166,34.17023871,34.67970931,48.86485297,6.684257856,92.65367036
Mango,Custard Apple(Sharifa),35.85702378,31.24510069,27.63686224,34.71214168,53.14891578,5.28351479,98.96357523
Mango,Custard Apple(Sharifa),37.58155716,34.85654887,30.55340637,28.50737503,48.67514207,6.471120319,92.56501789
Mango,Custard Apple(Sharifa),5.126064533,18.32774172,34.95349949,35.31854827,49.27659582,5.733889362,92.80594126
Mango,Custard Apple(Sharifa),1.131545707,23.39392703,30.32512532,35.20237665,49.80863124,6.781521153,100.468024
Mango,Custard Apple(Sharifa),11.01560844,20.50555686,28.13141498,28.69595073,48.52366147,6.385192429,95.08957105
Mango,Custard Apple(Sharifa),35.45557428,37.99202118,32.68011722,30.73380908,50.99094512,6.138170151,98.79861413
Mango,Custard Apple(Sharifa),20.18607544,19.95476579,30.78424277,31.3887584,54.57422457,6.893077398,98.93303942
Mango,Custard Apple(Sharifa),0.54565738,15.87628382,28.82547609,35.09219894,53.26573022,5.59216801,99.08248625
Mango,Custard Apple(Sharifa),1.562519602,32.270409,28.18617079,29.89130264,45.75224323,4.563857548,93.77722215
Mango,Custard Apple(Sharifa),32.3360437,32.91431389,27.27534353,34.53822173,45.50328578,6.48434703,97.61951975
Mango,Custard Apple(Sharifa),2.851813142,26.15653058,31.83750508,27.38495469,45.70820526,5.844311291,89.23986383
Mango,Custard Apple(Sharifa),29.89522209,19.59746152,27.3040711,29.01632465,45.99744709,4.571102546,96.45501056
Mango,Custard Apple(Sharifa),36.41672135,20.38180648,33.87072101,29.15092497,51.69571715,5.406602555,96.99348486
Mango,Custard Apple(Sharifa),17.24476709,37.68937013,28.23062037,27.42985562,48.28574415,5.721984728,96.89519029
Mango,Custard Apple(Sharifa),19.15104844,17.77893331,30.28333283,29.62601737,51.4711838,6.692884624,92.23909529
Mango,Custard Apple(Sharifa),5.699953869,33.98945187,32.61468651,35.90563174,49.43379431,6.509965583,92.05979346
Mango,Custard Apple(Sharifa),2.84988326,36.20419062,29.80695744,35.00375602,51.37032328,4.926873438,89.32025609
Mango,Custard Apple(Sharifa),18.65303747,33.72962657,26.22426878,34.75613174,51.27557426,6.647206773,93.3480456
Mango,Custard Apple(Sharifa),5.843194234,24.89326171,30.95027815,27.24387665,52.28152478,5.175121215,89.41878859
Mango,Custard Apple(Sharifa),22.37738876,31.48161364,33.96193228,35.52360784,47.04595674,6.876985261,91.84851733
Mango,Custard Apple(Sharifa),2.940698224,22.10423863,26.0799051,30.24060951,45.18438223,6.626306201,100.8587485
Mango,Custard Apple(Sharifa),1.778135577,18.61030399,28.26776521,30.25571284,45.19783224,4.571208135,91.99762246
Mango,Custard Apple(Sharifa),30.49493784,31.55020722,34.3275717,29.00926331,53.58085358,4.823595094,100.4691066
Mango,Custard Apple(Sharifa),11.51360064,15.83410265,25.48158848,28.19862511,49.31014104,6.802365191,99.80924595
Mango,Pomegranate,12.01580898,35.41043463,34.26865004,31.75303148,53.14878976,6.317916234,90.38631766
Mango,Pomegranate,8.893381267,33.43384001,28.88049513,29.79529003,45.57732008,5.937965244,99.46266817
Mango,Pomegranate,15.06960534,38.60748654,31.98768549,34.4592411,54.12788451,6.591094307,95.19775129
Mango,Pomegranate,18.04591881,33.81444973,34.08560718,33.54885227,54.20898514,6.177475807,92.53281355
Mango,Pomegranate,32.71242581,29.62009077,31.56486148,32.95790985,45.75980782,6.846244936,99.08538615
Mango,Pomegranate,34.00016359,23.20247451,32.25822499,32.52453575,49.72831433,5.273042976,100.7357364
Mango,Pomegranate,12.95548626,19.20494357,27.23379911,30.58786975,47.13312324,4.918273544,91.7423539
Mango,Pomegranate,2.3550118,24.67879254,28.32682657,28.1981119,53.21161344,4.742061546,97.90396522
Mango,Pomegranate,6.651233893,22.36811282,32.87159873,30.31363841,53.98480132,6.154868192,90.52373036
Mango,Pomegranate,20.68191193,22.85646044,30.26762116,32.77597249,50.27143882,5.807725106,90.49770346
Mango,Pomegranate,19.62612574,28.96970984,34.74058667,33.69075547,47.16967478,4.801630412,93.42071213
Mango,Pomegranate,31.60480417,33.20196264,30.35307636,32.78005649,52.24724817,6.030058425,91.19058973
Mango,Pomegranate,6.519601261,37.52999103,26.27548073,30.95744848,51.21279215,5.83276617,89.226541
Mango,Pomegranate,6.704482694,26.65515619,29.91768004,33.49625045,50.67661021,6.297594647,92.74792476
Mango,Pomegranate,39.48370795,22.62512293,27.92492483,31.56591055,49.37244402,6.439013903,96.25987041
Mango,Pomegranate,20.6212564,26.47565188,30.53175016,31.53925867,53.75444521,5.182600419,99.44386615
Mango,Pomegranate,38.24605478,36.40856682,29.85565038,32.43263178,52.71311077,4.915218649,93.14502482
Mango,Pomegranate,15.24422378,19.95281077,26.09908414,34.78883224,54.85705877,5.285980499,94.68559852
Mango,Pomegranate,34.450199,28.80640077,28.92386046,35.95450061,46.86081058,4.625983238,99.87200772
Mango,Pomegranate,3.310937608,25.66626289,26.10939594,35.37767111,52.43991414,6.909052106,94.03067958
Mango,Pomegranate,23.80146878,23.8518243,32.55156053,33.94494656,49.64664243,6.486271271,97.23114693
Mango,Pomegranate,22.39122601,15.46291046,33.74821426,35.63012872,53.95491738,6.348828671,97.28631292
Mango,Pomegranate,24.66688431,39.34925908,26.69073778,27.78104505,47.38924474,4.873265191,96.75572522
Mango,Pomegranate,24.74146563,23.75094567,28.51345303,27.90190532,48.63295504,6.144256488,94.20787907
Mango,Pomegranate,31.19292932,21.92529436,28.53321931,32.38886592,53.8003494,6.839792419,97.10283639
Mango,Pomegranate,34.99017116,22.02619192,26.80852999,29.07088579,53.91456109,4.60379031,94.63299938
Mango,Pomegranate,25.2133595,25.34412222,34.6245299,29.28948852,54.4824415,4.89486168,94.32862775
Mango,Pomegranate,23.32609695,39.69694412,28.31743456,27.22858228,47.4729727,5.462815439,89.40462133
Mango,Pomegranate,18.43052132,27.76323948,32.63881295,32.37670381,46.53774985,5.609570115,90.23877828
Mango,Pomegranate,8.539954474,24.0323763,32.20693857,33.23958231,49.32410264,4.536187204,99.4782204
Mango,Pomegranate,37.65292943,15.40646011,30.53790408,28.52953165,52.76742109,4.704146971,89.73931647
Mango,Pomegranate,20.47302273,33.95484781,29.54796585,34.76445157,53.50363002,5.810274182,96.70796227
Mango,Pomegranate,4.114015138,39.22938601,33.3429954,33.15658593,48.03271019,5.824560375,97.47133101
Mango,Pomegranate,39.69492628,32.07614677,32.81438951,30.07233805,50.47693268,6.467567855,100.6041325
Mango,Pomegranate,6.844181483,28.65187562,34.39902575,28.85302634,53.44606698,6.216985903,92.3093272
Mango,Pomegranate,32.42386921,24.13951157,25.9462556,27.31265292,54.13904954,4.986465344,97.83250389
Mango,Pomegranate,8.024012367,27.92461456,26.42123876,30.80406489,49.42972406,6.341622476,91.02013922
Mango,Pomegranate,25.22484506,37.88602515,25.99894252,32.72017539,54.42859165,5.196857299,93.70954597
Mango,Pomegranate,20.45244256,17.20695245,27.49257357,28.20723026,45.30144749,5.294661352,96.86798535
Mango,Pomegranate,22.85432477,29.4949799,25.642366,29.56881693,47.39558803,6.724937428,96.00926068
Mango,Pomegranate,10.69073928,26.88747569,30.90436308,33.49804261,51.26396106,6.71766076,91.11447314
Mango,Pomegranate,8.798560605,33.15682029,25.02965262,27.45166383,47.32460287,6.057048381,96.99943049
Mango,Pomegranate,5.218452361,22.78206902,32.64581134,29.54320517,54.08134576,5.530905867,98.19684895
Mango,Pomegranate,8.37727176,27.38144819,32.28341562,29.92943117,46.29191309,6.897870329,97.44141937
Mango,Pomegranate,30.40732049,29.55855929,32.30393998,30.02755855,48.12154533,5.301163971,100.621997
Mango,Pomegranate,11.60104009,19.7662885,27.4843796,34.78877806,51.55636456,4.67662926,99.8764886
Mango,Pomegranate,7.251442074,34.94972812,25.70454278,30.10355054,48.22349641,5.256988326,95.17599051
Mango,Pomegranate,33.89958761,27.11556728,32.46240317,33.99766286,45.12732122,4.9952382,100.8371303
Mango,Pomegranate,11.23659141,27.19591933,27.51479714,30.39611959,52.92220547,6.399425606,96.95328016
Mango,Pomegranate,16.84893078,38.7977266,33.26432777,32.50053249,54.60471707,5.34992005,91.73597609
Mango,Pomegranate,29.08470783,17.1947113,34.13903383,33.82060667,50.2846819,6.315269078,99.53860559
Mango,Pomegranate,19.46578141,20.28285479,26.44966547,35.06593054,49.80065191,5.142163558,91.19143621
Mango,Pomegranate,0.536914423,23.1248507,28.44992112,32.10834382,46.72751894,4.555900102,99.82502139
Mango,Pomegranate,5.478663958,23.4062556,30.1115214,33.60851098,47.28239947,5.082406648,94.51746423
Mango,Pomegranate,2.060824543,37.18175945,34.7725685,34.34729191,51.80024715,5.995497946,92.5702106
Mango,Pomegranate,31.59683405,38.43533848,28.65097125,35.75923914,46.27794394,5.185581825,92.38841319
Mango,Pomegranate,12.95696914,36.75131195,30.53732387,28.10113792,50.49631289,6.744151437,93.42441645
Mango,Pomegranate,20.22384071,16.2192438,30.48323445,28.3738816,54.06103351,6.569833336,92.99217274
Mango,Pomegranate,25.07940199,34.66738407,33.68578798,35.00769205,54.1933387,5.292044051,95.28778469
Mango,Pomegranate,16.82480153,21.35657021,25.18390907,31.42245166,51.96345745,5.200633849,99.44011096
Mango,Pomegranate,9.580656901,22.92154395,31.28072998,30.63683053,53.41038127,6.364327661,93.63285567
Mango,Pomegranate,35.04789347,37.72842018,31.10676733,34.43066955,53.1654139,4.906646508,95.89680096
Mango,Pomegranate,32.85338609,26.37361161,28.82855546,29.88594832,54.11048302,6.33482542,95.55000998
Mango,Pomegranate,3.76126645,28.93035077,31.1114778,27.24342231,54.75748848,5.587581711,99.39959145
Mango,Pomegranate,13.08262448,29.01443421,34.66404216,30.45389398,45.74845696,6.648705657,89.26502657
Mango,Pomegranate,13.37685265,16.57677071,34.209378,31.5816579,47.87605188,5.014816718,99.02178683
Mango,Pomegranate,23.99484198,30.65039945,27.36970462,33.21109836,48.38677949,4.948614135,99.10683704
Mango,Pomegranate,12.94062364,29.37132855,32.7121429,28.35852672,48.66552119,6.46324482,91.68053578
Mango,Pomegranate,17.33800014,16.66109556,26.7152657,35.94363184,50.34259977,5.060495409,100.3309657
Mango,Pomegranate,22.60786219,16.64983405,27.50169885,30.77813224,48.08522537,6.972399287,92.88780927
Mango,Pomegranate,9.382649387,25.45175031,34.3575394,30.49608332,46.34255945,4.736212019,91.02211405
Mango,Pomegranate,38.48787141,38.16204286,25.05096286,30.77522223,52.70209566,5.200856079,100.8025533
Mango,Pomegranate,21.75111234,38.54687329,27.21343426,32.16603095,50.55917536,6.96512236,95.88715804
Mango,Pomegranate,37.67933996,26.2976234,30.8236233,34.14461474,47.58288021,6.121045752,95.12239741
Mango,Pomegranate,19.91882806,21.77671626,33.90758565,32.43485306,52.48791136,5.108016688,97.0515426
Mango,Pomegranate,6.472205856,15.40590796,32.60692344,35.40578634,46.55609674,5.459400608,97.79086652
Mango,Pomegranate,3.40759481,35.50311037,31.03520513,30.61354799,46.17313845,6.142133509,94.41704769
Mango,Pomegranate,15.68188397,27.67082864,28.95972492,35.51727514,52.93185523,5.848221288,94.58097095
Mango,Pomegranate,3.1263187,17.20179496,33.17121548,30.8046092,45.11490129,5.859161146,91.29615848
Mango,Pomegranate,18.07809125,30.92744551,28.42768876,33.33597857,54.52712528,5.463512775,89.96131538
Mango,Pomegranate,0.877079586,32.61105858,25.87689702,33.54916401,48.85577353,4.946872079,96.42624954
Mango,Pomegranate,12.88713715,36.50681385,32.51658541,34.42495957,46.19893694,4.604374496,98.52767357
Mango,Pomegranate,26.90953129,39.94121981,33.21299603,34.73347678,54.60957517,4.925336103,96.60752039
Mango,Pomegranate,30.58447996,26.82616273,29.19004924,31.51998842,45.18516137,5.743307151,94.91484426
Mango,Pomegranate,1.151501491,39.66454381,34.24435201,29.24705567,49.55300974,6.447081215,98.80368515
Mango,Pomegranate,32.97966291,27.53113761,27.48153611,28.39385594,50.44659313,6.441197881,96.21849095
Mango,Pomegranate,14.98395824,34.21839637,32.86712936,28.58067406,50.78434673,4.924919961,93.15372186
Mango,Pomegranate,10.45207139,39.23844083,29.61039988,29.12332297,49.91315597,6.787754351,100.5498301
Mango,Pomegranate,11.10340362,18.0508724,31.2831271,35.8745351,48.57466948,6.482942232,99.56467423
Mango,Pomegranate,30.26482477,34.92848146,34.67612876,29.13749688,47.72513352,5.869175813,91.84135736
Mango,Pomegranate,3.914065534,33.08060579,31.35064551,27.36250035,52.29111099,5.529417482,99.16676267
Mango,Pomegranate,18.54617693,36.15198561,28.15582604,28.77050218,50.2595136,4.91594561,93.28409908
Mango,Pomegranate,17.39129915,33.39569223,25.36408182,31.12125762,46.17133991,6.94646641,98.1321519
Mango,Pomegranate,13.95656251,17.60260343,25.50048812,31.28974864,45.09443718,6.984300553,95.28255155
Mango,Pomegranate,4.290801363,23.87740411,25.96712638,27.31356804,46.07132862,5.433807474,94.54616772
Mango,Pomegranate,5.625107615,18.92809042,27.41004468,33.26388284,47.57214033,5.434037019,95.33742236
Mango,Pomegranate,27.4148691,27.81229821,29.68143364,31.71095969,51.40551078,6.652187138,95.66812771
Mango,Pomegranate,24.44477238,32.71173638,26.8072814,31.09958747,47.28607169,5.176975211,92.75696783
Mango,Pomegranate,11.73665145,31.68334296,28.20149862,33.97152744,50.04064479,4.620979448,93.70389592
Mango,Pomegranate,38.29671442,18.87446468,33.77674224,31.39897853,48.8914013,6.004410214,91.3221883
