main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Rice,Indica Rice,87.99084426,42.65408307,39.64907535,23.87269309,82.36879558,6.940755309,193.298342
Rice,Indica Rice,69.15003907,44.2618656,39.5305701,23.62709439,83.35511173,5.702117269,195.2736639
Rice,Indica Rice,95.87693834,37.82869733,39.1586841,25.86560139,81.40873284,6.580163653,239.350003
Rice,Indica Rice,75.29350672,43.76065813,35.0004012,25.05569975,83.16967614,6.367263642,210.426402
Rice,Indica Rice,82.09168523,44.97645843,44.4520362,20.77240584,80.66460413,7.63294026,194.0667044
Rice,Indica Rice,89.65446147,53.67982644,41.23061144,24.04107882,82.17640866,6.972718362,190.8892488
Rice,Indica Rice,65.11752283,47.32299927,44.73495775,26.49801734,83.0853845,6.873799566,261.7956617
Rice,Indica Rice,71.99321358,51.98105794,39.7485755,22.71938648,84.07722494,7.176282181,199.2543922
Rice,Indica Rice,66.70511734,55.49366066,44.27319348,26.87894086,80.35682852,6.00763517,237.8358077
Rice,Indica Rice,95.5283381,50.05677765,40.63840101,21.79609886,84.50785032,6.819601621,286.0277017
Rice,Indica Rice,87.94042377,35.26586737,40.16545558,22.41396526,83.40329432,5.342016774,271.0529327
Rice,Indica Rice,90.12493659,46.64465133,39.53004068,20.08222078,83.25131233,7.657369699,192.21086
Rice,Indica Rice,63.88432005,52.01813398,44.67551544,23.50965805,82.36583685,6.679917677,272.1167506
Rice,Indica Rice,61.55609902,51.61161195,43.00751675,25.45841853,83.67666644,7.777799509,188.7257147
Rice,Indica Rice,92.90143421,51.86190716,41.15575449,25.35525611,82.47333758,7.152735149,291.3395744
Rice,Indica Rice,80.4199681,42.04294807,41.70349776,22.68575443,82.04109799,6.6147011,295.0175142
Rice,Indica Rice,86.40657141,36.66748757,36.81977067,23.71537913,81.36002281,6.790173708,263.8301352
Rice,Indica Rice,93.74468435,41.82840086,40.93275949,20.1649764,82.29614554,7.376085346,277.8538594
Rice,Indica Rice,71.62011851,51.78003963,40.54757921,20.67150942,80.68205889,6.612394771,261.3644945
Rice,Indica Rice,87.04208369,53.42828395,38.73022593,22.50841994,81.35592382,5.965721461,251.7585586
Rice,Indica Rice,81.77872198,39.05216122,39.34054094,22.11603004,82.77319765,5.464185799,280.4211479
Rice,Indica Rice,95.07972616,59.54682257,36.56767452,20.37204996,80.72536922,7.618969695,238.1773556
Rice,Indica Rice,82.90712608,40.64667456,39.39003815,20.04664494,81.916118,6.56458658,285.3050454
Rice,Indica Rice,67.14571148,40.03152962,44.64925568,26.34165733,83.55329487,5.909378485,249.0726058
Rice,Indica Rice,89.58561878,50.46945589,40.3793708,20.1519831,83.93253656,6.053273138,261.5089617
Rice,Indica Rice,94.13672323,35.05251984,41.96409632,21.28527484,81.74173829,7.385860072,242.8388831
Rice,Indica Rice,66.40768644,45.19202361,41.71169668,23.84746369,82.64627966,6.383756046,213.3511683
Rice,Indica Rice,73.56870864,55.12657879,37.34331283,21.76116597,82.78375751,6.54085897,221.8946619
Rice,Indica Rice,90.86455823,37.08744037,39.90115662,25.93313791,82.82996381,6.31188068,238.3087657
Rice,Indica Rice,96.22864505,52.31127379,41.30047885,23.75108334,82.52588785,6.265038048,282.6456258
Rice,Indica Rice,90.33175319,36.45417789,41.17658981,25.98758064,81.72574758,7.27302831,286.8641562
Rice,Indica Rice,94.83781569,52.81849854,37.85478329,25.39180554,83.83699392,5.32497843,202.0717286
Rice,Indica Rice,70.27236975,53.06288153,38.561427,21.52293062,82.2950757,7.668976331,193.3618884
Rice,Indica Rice,89.9981691,48.33346731,43.7763778,23.64400029,83.15828095,5.636471794,183.7358089
Rice,Indica Rice,78.61787451,45.26285343,36.87508612,25.94051225,82.69585165,5.452408848,188.7272458
Rice,Indica Rice,65.7124036,42.96838964,40.19737475,23.06869408,82.88850044,6.041589813,256.6057463
Rice,Indica Rice,97.79760274,55.80030384,35.0791205,23.28131263,83.13490265,7.252727965,211.3572079
Rice,Indica Rice,86.42631378,39.67757065,42.5691959,24.06230044,81.64743851,5.246386418,200.7815016
Rice,Indica Rice,67.14820306,43.33554127,37.13482982,23.60996746,82.59551858,6.17142973,228.7024234
Rice,Indica Rice,76.1318219,40.14521498,43.30532882,23.80810412,83.3890132,6.753323513,198.9954388
Rice,Indica Rice,89.98413451,47.21778712,41.20898836,24.70047169,83.47129936,6.159396332,184.9494568
Rice,Indica Rice,82.95780972,51.04913408,37.37210825,25.97256901,80.94438478,6.484689569,185.6510633
Rice,Indica Rice,82.72351777,44.08021992,37.56895572,24.3735766,82.47363991,6.016593671,233.0994854
Rice,Indica Rice,82.08866657,45.15432865,36.37346809,21.22700946,83.40118911,5.485948387,211.5766986
Rice,Indica Rice,82.62570515,50.36465786,40.13149745,21.73948453,83.29598482,6.893659257,201.9358575
Rice,Indica Rice,80.98256072,46.72810031,35.16660595,23.60694804,83.49901468,6.348553231,238.3962138
Rice,Indica Rice,83.16503082,50.58389483,38.97796215,26.40092312,82.71859697,6.474973548,213.0733917
Rice,Indica Rice,88.28078661,38.91559527,44.89146055,20.11823673,83.73619743,6.722350641,255.7040045
Rice,Indica Rice,62.48369987,42.33057333,38.1183698,26.23461024,80.1086244,7.133282537,254.6997553
Rice,Indica Rice,60.93200098,40.16210893,38.99275201,20.30372964,80.11378372,5.40243415,252.7741175
Rice,Indica Rice,86.77113599,39.78873394,38.15767819,25.7156718,82.71128382,6.749587017,213.4027484
Rice,Indica Rice,80.5688249,47.94627844,35.28800439,23.57599924,80.48888229,6.850757843,263.5329842
Rice,Indica Rice,60.49954478,46.8673652,37.56060658,22.58149785,81.39136877,5.336031038,206.6393756
Rice,Indica Rice,72.89063864,54.08206,35.8604326,25.0274138,80.79516415,5.625362415,280.0692122
Rice,Indica Rice,77.90572444,54.5308631,40.65615108,26.64113912,84.52522871,6.605872842,218.6559919
Rice,Indica Rice,76.27558864,48.93616886,41.6827394,23.71565097,84.28907174,5.552140259,274.9271091
Rice,Black Rice,83.02071873,45.95445803,40.69723735,22.10812002,83.54264399,5.923231932,263.5158454
Rice,Black Rice,61.62511024,55.04501578,37.71955657,21.83378788,81.53327136,5.331979341,266.5886409
Rice,Black Rice,96.89543887,46.25849131,38.28931881,21.58916595,81.24682561,7.46493766,265.5938438
Rice,Black Rice,88.38081207,56.21112591,40.00538715,20.85540999,83.99404039,6.718284675,296.6158025
Rice,Black Rice,62.53486728,48.28268165,41.2033095,20.13246664,81.07337578,7.789328005,268.8672257
Rice,Black Rice,66.86990322,58.68273649,42.3348539,26.45082689,84.05194325,5.682066743,283.9879324
Rice,Black Rice,91.89322778,40.44406606,44.93957941,25.77950394,80.55391503,6.38963981,253.1367488
Rice,Black Rice,78.13521517,40.7629891,43.46637019,23.05116044,83.67804278,5.019870483,239.2067867
Rice,Black Rice,77.55638437,52.85307191,42.51753406,20.6860109,81.08773999,7.220009185,265.8650243
Rice,Black Rice,72.01119032,59.03653398,41.18289976,23.22588719,82.97499705,7.599652658,191.5930542
Rice,Black Rice,63.13601158,37.52936217,36.95232614,21.30939463,80.39586122,7.552922472,245.9534254
Rice,Black Rice,68.39058875,40.41725256,40.42905524,25.37075678,84.23693019,6.55395294,257.2737086
Rice,Black Rice,67.4438642,35.66209566,36.43799212,24.74501627,83.64572162,5.718868723,251.8563065
Rice,Black Rice,78.34722744,59.70625136,44.76141304,23.59839252,82.52168435,7.152301603,227.9314858
Rice,Black Rice,70.68377895,40.8797726,44.47263082,23.8489658,83.72632643,5.291194565,192.7686506
Rice,Black Rice,67.10436079,47.0149212,36.68352982,26.58442573,82.45630319,7.416555923,194.6056793
Rice,Black Rice,88.40396069,37.04069658,41.8658266,25.68891938,80.19959997,6.94232305,216.7366034
Rice,Black Rice,97.75341329,40.60110428,40.12180403,20.47171837,84.10552407,7.500462484,260.1749953
Rice,Black Rice,94.73009628,52.76320517,44.79959755,26.064989,83.22350566,6.705472344,186.444964
Rice,Black Rice,91.28206717,37.93249228,39.28714482,26.7711668,81.83437498,6.818542789,266.4981553
Rice,Black Rice,69.84358183,40.37475806,40.60943953,24.52427234,80.78724288,6.241104945,212.4998819
Rice,Black Rice,81.85044351,50.94787621,41.64796197,23.83556938,82.80246113,5.393965872,283.3907766
Rice,Black Rice,73.14651174,57.12435841,39.12765171,21.10113741,80.65315874,6.009370892,295.5547303
Rice,Black Rice,68.99194688,55.11057996,39.61036098,22.82475715,83.74403067,7.726689045,206.3374448
Rice,Black Rice,88.26211745,46.31423517,36.17808877,24.65837013,80.0215136,7.281926271,207.8636916
Rice,Black Rice,71.17674493,36.43429088,38.69059413,24.81863538,81.76965043,7.381740197,184.0764198
Rice,Black Rice,67.77432948,58.56959891,43.49282102,22.75688761,82.06913155,6.594400322,225.552777
Rice,Black Rice,94.00340504,41.1499128,39.33731951,26.67368736,80.94992204,6.918473115,204.8362153
Rice,Black Rice,88.21563849,53.730324,41.82850799,21.19427254,83.22113924,7.060954858,211.9318488
Rice,Black Rice,84.76533952,51.32904734,39.54667086,25.19531836,84.18709652,5.568274413,223.0030766
Rice,Black Rice,93.58458835,52.38345757,43.4753696,22.01345893,83.32180116,7.117670022,199.2636899
Rice,Black Rice,69.20659235,56.25420783,36.9839056,20.70629789,83.96009536,5.418205418,200.336134
Rice,Black Rice,72.4167183,55.87867151,37.13914227,23.66728854,83.85242983,6.574615385,220.1242394
Rice,Black Rice,62.47125281,40.07921788,40.29019576,21.96950881,83.2652844,7.417371782,283.7925299
Rice,Black Rice,60.33984917,48.62926987,39.62426389,26.25251812,81.24641576,6.29135141,280.6134416
Rice,Black Rice,90.89223607,45.34537083,39.79515337,22.43699446,81.32434667,6.4472191,194.7288506
Rice,Black Rice,72.29135636,51.75347483,39.87464148,21.34023693,82.81270357,7.634925202,248.2519068
Rice,Black Rice,84.40042679,59.05415046,41.85734688,20.2169299,82.22437038,7.5142027,283.0398586
Rice,Black Rice,89.37959963,37.32153667,37.09966795,26.5364561,80.67884065,7.677972757,194.9660663
Rice,Black Rice,90.76727544,59.41996955,44.30847237,21.28156388,80.2849914,6.719350395,196.4413159
Rice,Black Rice,72.41423642,54.86964204,36.53888703,24.3189889,80.46828347,7.762409088,235.0776457
Rice,Black Rice,75.49275656,35.74624142,37.77686976,25.74123973,80.60749804,7.276095664,189.7628182
Rice,Black Rice,73.84264804,36.75941754,39.22202089,24.19056504,81.95599076,7.305930846,244.1584265
Rice,Black Rice,74.68160923,35.06127325,39.98496984,23.20655575,83.98606951,6.561005707,255.8622109
Rice,Black Rice,88.95055643,38.63445012,41.28395973,21.88696653,80.45992004,6.638479501,243.8659288
Rice,Black Rice,74.23029364,55.52897681,40.7664324,24.43006478,84.17221074,6.877101056,261.2297509
Rice,Black Rice,81.68244318,49.78326339,40.31617038,20.7517954,81.3386247,7.714639593,214.7821336
Rice,Black Rice,64.28032031,41.16949392,44.75627792,20.53620407,80.8357634,6.147318154,242.3316044
Rice,Black Rice,90.43260179,37.0830763,38.01757512,21.37796011,82.44917231,5.520476862,294.6449565
Rice,Black Rice,69.36834918,43.37264076,37.95043806,25.02293545,83.15307483,7.345928717,239.7049124
Rice,Black Rice,72.09977897,45.45543186,43.4422513,26.84183243,80.89310908,5.530763138,257.0730373
Rice,Black Rice,61.45465863,51.63095602,35.43537092,20.48252292,83.75424222,5.829082442,260.4905526
Rice,Black Rice,89.27063961,42.67453665,44.83108523,25.56829207,83.4420453,6.802579538,267.1019008
Rice,Black Rice,88.93762847,46.99195464,43.17201927,20.64312936,81.6771026,5.606322668,254.6265788
Rice,Black Rice,68.13601894,45.28381451,40.13904688,20.71167826,82.6517094,6.10284609,221.6416142
Rice,Black Rice,66.45262392,44.53728989,35.9068952,23.85009119,82.53200794,6.882804422,297.5239871
Rice,Black Rice,70.9557149,59.20248297,44.41331905,22.95567875,80.80492525,5.825597015,242.9531755
Rice,Black Rice,69.10813117,37.4075062,36.3004783,22.05258687,83.57294653,5.57734421,198.4862111
Rice,Black Rice,60.21461719,49.80489338,39.62766009,23.36006839,83.99401496,5.621608802,260.8078876
Rice,Black Rice,61.99701023,35.41167363,35.02580146,26.09435849,80.94249454,6.485611307,237.8141289
Rice,Black Rice,77.98463146,57.58289966,43.70659157,26.58957355,80.38378982,6.213622695,286.210987
Rice,Black Rice,69.75445797,44.11343161,44.24416248,20.23591851,80.99932353,5.270786644,198.0450809
Rice,Black Rice,90.45281782,47.22846814,44.87019486,24.28313802,81.18856613,6.872415046,204.1129415
Rice,Black Rice,66.25965441,46.9234848,35.63365386,21.06480068,82.35931039,6.195741684,243.0779794
Rice,Black Rice,77.76739426,44.70712739,43.01096034,21.54132212,83.92881125,6.197315601,221.3034629
Rice,Black Rice,97.50850086,46.51024865,35.92050287,21.95522637,84.72497764,6.165812573,257.132552
Rice,Black Rice,94.85567167,47.57491589,38.39743096,22.66701344,80.54791462,6.755451788,252.8797393
Rice,Black Rice,79.82401587,43.17582071,37.93523877,26.56185163,80.17135238,5.36905987,278.0239799
Rice,Black Rice,76.1843699,35.7736148,44.51511578,20.32151296,81.90334811,6.853292453,230.856911
Rice,Black Rice,79.89252099,52.24317708,39.87686725,25.28360183,82.81315893,5.362114415,186.7915171
Rice,Black Rice,66.63979998,35.21068391,36.55370035,24.41576518,84.99126316,7.433330414,261.8316185
Rice,Black Rice,63.82116266,44.33584874,38.52690394,24.63131329,80.26525822,7.117012502,223.5668517
Rice,Black Rice,86.98905279,57.73117801,39.04776655,23.0540643,84.00100734,6.111185838,207.2212163
Rice,Black Rice,84.06541845,52.28303332,43.22179118,21.31527294,84.04321656,7.466662832,217.5471321
Rice,Black Rice,89.88469471,48.66533026,44.22498718,25.20788352,84.66119128,7.301667965,296.5529225
Rice,Black Rice,75.67223719,35.57693489,40.23715564,20.59851229,83.98653269,6.674158674,204.5848326
Rice,Black Rice,98.31513567,40.57190216,37.47469466,22.02379594,80.61492452,6.729801456,227.5846769
Rice,Black Rice,81.39993081,53.42461407,37.48694645,22.49068001,81.68011268,7.418359359,247.6273646
Rice,Black Rice,94.11803934,53.10084282,42.08929125,23.28473305,82.36483481,7.754219658,289.3327715
Rice,Black Rice,68.58551068,44.11983084,37.9337974,21.73022046,80.02903261,6.444118118,224.7165738
Rice,Black Rice,85.38760204,57.30972947,42.96817778,21.93195148,83.19921291,7.376626391,277.2832382
Rice,Black Rice,76.92413068,50.12118676,44.78929666,23.2179528,81.96889844,5.068773658,191.8771247
Rice,Black Rice,96.07528387,39.5070866,35.90153713,22.98870928,82.04393215,6.275334065,183.7174455
Rice,Black Rice,84.95100801,58.327952,36.85889176,20.35777822,81.58789034,6.441359529,219.7029954
Rice,Black Rice,65.56666038,59.13438764,37.3796232,25.28748403,84.25243543,5.295832965,295.3357036
Rice,Black Rice,67.92683513,45.37017016,44.41614838,22.77759179,82.94871733,5.847626052,227.0315084
Rice,Black Rice,77.03035971,45.45344408,38.47456207,22.69180316,80.8122133,5.702282645,291.4132346
Rice,Black Rice,95.96030918,59.43776768,43.74489469,23.74996278,80.11006119,7.60360318,231.7889268
Rice,Black Rice,68.61414733,37.39645245,41.4710231,23.29612077,80.60251272,7.354460045,230.2678997
Rice,Black Rice,61.29652412,45.55629418,39.19363005,23.02113063,82.45232694,7.732536558,199.7156208
Rice,Black Rice,83.91498373,36.40467869,37.07316241,25.05202558,82.22861045,5.75621921,183.1818097
Rice,Black Rice,65.29518256,59.60605658,40.97023232,25.22563438,83.31150775,6.924728201,297.6325617
Rice,Black Rice,94.41912319,39.27365795,39.10403211,22.63107928,80.50594265,7.46603818,260.7076135
Rice,Black Rice,89.33210377,42.90387587,40.26856225,25.94203158,80.94067155,6.067651752,276.5933042
Rice,Black Rice,82.18815376,53.78239294,36.31842913,21.03636828,81.52128552,7.056583401,297.9111074
Rice,Black Rice,90.11104934,49.46199602,43.74773334,23.3950539,82.74891952,6.56224317,213.9532197
Rice,Black Rice,67.01876957,45.0688028,36.53206148,26.59632524,83.60165652,6.407238438,268.1253791
Rice,Black Rice,66.08814527,46.20591769,40.65072714,26.40784854,81.84772056,7.769769899,215.5936367
Rice,Black Rice,97.34557054,36.55439781,35.63137765,20.11861238,81.89353873,6.637620651,194.1961246
Rice,Black Rice,78.82827297,52.95583448,42.7087144,24.03664606,80.91756064,6.813514713,245.9751446
Rice,Brown Rice,84.11347826,35.12984966,38.30501374,25.20045579,82.36060523,5.69228792,245.8889147
Rice,Brown Rice,88.32577758,52.11404404,35.03602086,25.67875481,83.94815729,6.95714314,273.4795379
Rice,Brown Rice,68.37142066,46.99487547,37.15760012,22.59122275,82.89464561,5.753367785,291.6719521
Rice,Brown Rice,62.29116446,55.68025336,40.15418133,23.89971196,84.41094142,7.043680131,258.347279
Rice,Brown Rice,67.55700613,40.73711463,35.69024031,25.26408462,82.11282473,6.955304196,289.6702113
Rice,Brown Rice,80.04951184,54.25809281,44.25740396,24.81018848,83.2365342,5.909241701,282.827567
Rice,Brown Rice,73.35699,55.58912784,43.00080271,22.41360723,80.54139591,7.183381687,229.2478065
Rice,Brown Rice,70.9906329,41.96026496,36.07074979,21.97376241,84.78161455,5.314785058,242.7104972
Rice,Brown Rice,60.01454954,43.09051067,36.01635775,20.4928401,81.20287265,6.628362173,241.1379341
Rice,Brown Rice,94.85677378,41.71644496,44.85715505,25.01918266,84.94193479,5.05925856,216.3463648
Rice,Brown Rice,67.8942121,51.56619941,38.58925525,25.18160261,80.76750647,5.526732991,192.8646991
Rice,Brown Rice,77.49170496,48.44299405,44.71910006,21.76379632,82.6978239,5.534184233,295.598117
Rice,Brown Rice,85.09003599,41.39577024,36.54684444,23.4576042,82.51893262,6.316651837,220.6660171
Rice,Brown Rice,61.26944496,39.65208227,41.85998026,25.80084949,84.27434771,5.778363788,240.1355243
Rice,Brown Rice,93.06686965,39.45330537,41.51249602,22.57564346,81.57725699,7.072298055,206.4356156
Rice,Brown Rice,66.67013362,53.09285983,43.49973493,22.63756767,83.79460906,5.465741917,245.3162376
Rice,Brown Rice,81.82347032,54.88243771,39.29820002,23.83055005,81.09353496,5.578759255,209.6463826
Rice,Brown Rice,96.9578903,47.85729398,43.45173964,23.11926989,83.56468672,5.857985112,220.7265098
Rice,Brown Rice,93.44459514,52.89833773,44.98850728,25.63528842,81.96803378,7.287081595,221.5763662
Rice,Brown Rice,72.12694533,38.71598784,42.41817448,26.11978234,83.71060459,7.257452295,238.7975081
Rice,Brown Rice,69.29578019,52.83920493,38.84390008,24.08730958,83.47467563,6.313499963,230.2534199
Rice,Brown Rice,60.63062779,47.75155604,37.16699498,23.96424885,80.78627171,7.232481837,277.8110435
Rice,Brown Rice,83.82853627,57.79268608,39.53748261,26.84101447,82.36557383,6.213088432,258.9521762
Rice,Brown Rice,69.85251628,37.69347019,44.54203691,22.73156028,84.49520903,5.204572145,216.169519
Rice,Brown Rice,74.50842473,42.43300377,42.85306874,21.78695169,82.88219129,6.224798165,294.9451344
Rice,Brown Rice,84.23520795,39.30114512,42.17810118,25.41186099,84.75574724,5.737846084,185.461731
Rice,Brown Rice,86.50123349,37.98524142,36.33068834,20.58111669,80.78032772,7.510913652,268.765559
Rice,Brown Rice,61.55918441,36.0602235,37.85394791,24.79120447,80.1035617,7.06553031,196.1767183
Rice,Brown Rice,60.24644224,43.6264316,39.93510184,22.89717138,80.06088946,6.007494378,274.6814993
Rice,Brown Rice,77.33064989,38.08973805,35.00478664,20.07544252,82.17773076,7.551044306,184.8627015
Rice,Brown Rice,80.77776338,37.45260415,42.95842616,25.58087004,82.74017001,6.99331512,208.5234089
Rice,Brown Rice,73.53939731,54.28026172,35.7364593,22.44375968,82.04973182,6.310472948,193.2792527
Rice,Brown Rice,78.21910854,48.67202414,37.00306884,26.76997448,83.16600672,7.157192345,280.8114092
Rice,Brown Rice,77.68883292,38.48694541,38.92373086,23.66481417,81.14289141,7.73205571,279.5164763
Rice,Brown Rice,86.21423016,45.82693162,38.94311093,21.60302614,83.96550954,7.203159059,222.4199539
Rice,Brown Rice,71.7020372,38.64443411,40.21095445,24.99621823,83.14821865,7.743437417,210.498606
Rice,Brown Rice,88.41200147,52.10625724,43.65706652,22.10777816,83.63922848,6.460002983,291.4628354
Rice,Brown Rice,75.69350898,48.37636635,42.16299725,25.13703718,80.95391288,5.736496213,198.4950964
Rice,Brown Rice,82.90851594,49.98589104,43.4285262,24.36648736,84.84716499,6.401170615,199.2323299
Rice,Brown Rice,60.39395889,47.87985925,40.82791729,21.94525016,84.83974746,5.708491179,219.6051257
Rice,Brown Rice,60.91280842,50.47948383,37.75121766,26.29152539,82.15204164,6.896270668,261.3621742
Rice,Brown Rice,96.27773472,39.27345613,42.98305339,21.32584144,83.63558854,7.752675675,191.8808533
Rice,Brown Rice,75.54476616,43.59700175,37.0171409,26.23563835,83.31417891,5.50144408,269.592831
Rice,Brown Rice,75.23555689,42.00520932,44.81227399,20.37885456,83.08792018,5.025134499,293.5877771
Rice,Brown Rice,84.43407961,56.22569736,35.07699481,22.77424616,83.55158347,5.08807217,226.3586412
Rice,Brown Rice,96.00691256,58.14342166,42.29969121,26.8702505,82.0520639,6.366944688,285.3837071
Rice,Brown Rice,86.74935397,50.66967027,35.34895856,26.63570069,80.74247676,7.55580427,261.7667569
Rice,Brown Rice,89.66963144,37.69635912,38.13971338,25.06958413,81.61693473,5.69092292,217.1096278
Rice,Brown Rice,73.99535869,41.40576593,37.40842899,25.132353,82.10054535,5.4154494,200.1281304
Rice,Brown Rice,76.3695151,44.40048913,37.85013811,26.68246569,84.63620689,5.43404413,201.0527346
Rice,Brown Rice,63.48954659,56.6877808,42.64037441,23.52594635,84.53681852,5.114198111,215.0723202
Rice,Brown Rice,78.45705235,50.3354636,40.88297699,22.03937882,82.9527685,5.043855316,272.5430502
Rice,Brown Rice,64.97544877,57.57688352,41.07314921,25.06382639,83.70901593,7.584108987,212.0306511
Rice,Brown Rice,76.11635353,44.78578058,37.96378242,25.02735165,82.89684535,6.385278124,197.0477258
Rice,Brown Rice,61.47194043,36.97163355,43.73527432,24.84251229,81.17879427,6.477786997,223.3929559
Rice,Brown Rice,67.06982153,53.88209283,43.79875722,24.17012019,81.25561504,5.191922086,281.7934497
Rice,Brown Rice,72.95516377,56.28448906,39.76945799,21.00423327,81.94777445,5.280555718,290.4745212
Rice,Brown Rice,79.93699934,39.83886058,43.27299414,26.07344406,83.09334315,7.265638744,291.5479069
Rice,Brown Rice,78.90170231,49.82624142,42.82103655,22.4717632,81.61500418,5.321441345,253.8758467
Rice,Brown Rice,86.01665043,51.93488607,43.64109089,22.08993867,83.51548741,5.62766712,242.8546854
Rice,Brown Rice,77.41410095,40.08810134,41.42956251,20.08444495,83.03923069,6.36357489,208.0488386
Rice,Brown Rice,90.96447954,54.13403667,44.22854659,21.21065899,84.63585038,5.857930546,255.2142498
Rice,Brown Rice,72.59013481,41.48903737,39.24495027,25.67621516,82.56421175,6.185017117,233.191552
Rice,Brown Rice,82.17197719,54.8953849,37.60173878,24.863605,82.38306344,7.528749825,274.6565303
Rice,Brown Rice,72.50766596,49.45541743,43.17618357,23.05992604,83.8367678,5.74397075,221.5376581
Rice,Brown Rice,82.31247541,39.38497405,36.26738265,24.40570151,84.04444089,5.715151351,189.1350704
Rice,Brown Rice,80.13674107,35.9092623,36.72304485,23.47150952,82.57809179,7.069768162,203.7833279
Rice,Brown Rice,70.25961175,59.99145566,35.31344716,26.61584346,83.01166261,6.712002775,228.1717549
Rice,Brown Rice,69.50621122,41.80258542,43.01045456,21.63898955,83.58069389,6.754710251,204.718735
Rice,Brown Rice,83.31537833,58.55358922,38.49424413,21.38702763,82.28753068,6.625194575,183.814903
Rice,Brown Rice,70.75538646,48.89522369,39.89049414,20.11877076,82.98668379,5.794853883,219.0130762
Rice,Brown Rice,85.72683227,42.6344856,40.9679338,22.40967194,80.11978659,7.443834247,252.6985131
Rice,Brown Rice,89.73123922,39.01461434,35.33416538,25.81458197,80.99871987,7.057089132,224.6130682
Rice,Brown Rice,87.64743706,42.08771054,37.76233169,23.40466527,81.723557,5.365389171,182.5139747
Rice,Brown Rice,69.55068215,56.4084139,42.3191095,25.73497049,81.61403474,6.296987058,247.4049896
Rice,Brown Rice,63.43041228,41.34657312,44.89194645,25.73501774,83.70536647,6.844200799,281.3286332
Rice,Brown Rice,97.23449214,59.80456352,37.29885333,22.91708322,82.08041837,5.548076112,206.6919808
Rice,Brown Rice,97.73382724,57.30415127,39.6486801,20.81391511,81.08021754,5.10948954,231.6898567
Rice,Brown Rice,62.41222903,42.4188426,43.91378378,22.30446528,84.14821306,7.258267811,255.9696879
Rice,Brown Rice,76.38082595,39.63602096,44.81609722,21.64896011,80.08868353,6.67108132,207.7910855
Rice,Brown Rice,94.96396742,56.59755483,37.32106982,26.20274519,84.29293553,5.893201713,232.7958007
Rice,Brown Rice,66.38646359,47.16768898,38.41424026,20.80218357,80.12684757,6.621298749,190.0989163
Rice,Brown Rice,81.76728649,58.12689533,38.64535915,22.06369192,84.3218571,6.752071683,297.7864276
Rice,Brown Rice,82.88275004,54.9679574,43.90094372,25.43372506,83.15840477,6.541306721,285.7715517
Rice,Brown Rice,84.68124389,37.58068498,39.88411261,22.72787663,83.70014999,6.908177309,222.0461171
Rice,Brown Rice,76.84031613,50.28137937,39.46293489,20.18978369,83.39360646,5.378442831,211.8354793
Rice,Brown Rice,67.69891943,50.47883391,35.80201779,23.63673841,83.26824996,6.748856145,186.5548627
Rice,Brown Rice,97.22896781,44.77611708,36.79738516,25.82881442,83.37567136,6.042697583,287.1636543
Rice,Brown Rice,69.00234438,35.12293895,42.07835667,21.03611662,84.6309559,5.028840637,228.8421343
Rice,Brown Rice,75.69857551,48.82605137,37.12761409,25.14194325,82.40370707,7.107646144,256.2078381
Rice,Brown Rice,66.06438004,52.94545332,44.85421611,25.65735875,82.4432425,5.384971473,195.3371117
Rice,Brown Rice,88.65612753,50.43864262,44.85367209,25.5393379,81.84358369,5.043356102,222.5311033
Rice,Brown Rice,98.8537025,55.56398565,37.75301083,25.44892661,83.25746148,6.139427632,208.561192
Rice,Brown Rice,68.03402269,35.37103726,41.4350283,21.61256321,80.57014745,6.41444168,241.0191211
Rice,Brown Rice,65.28918942,50.32670674,36.29081776,23.66216961,83.64086563,5.794893297,212.7978466
Rice,Brown Rice,94.09521547,39.43302407,39.16414032,21.16801594,84.5182043,6.368442242,265.9568286
Rice,Brown Rice,63.85947727,45.96631908,36.18561795,21.66834881,80.02393506,5.842224707,205.0775603
Rice,Brown Rice,80.26880247,37.14312007,37.01560746,20.41438716,83.00471473,5.729813214,265.4787381
Rice,Brown Rice,76.67396164,36.53630079,40.6563244,23.76764268,83.62142854,5.201073493,219.6330206
Rice,Brown Rice,67.17492909,35.76679129,38.63116981,24.57764127,80.77535156,6.290898859,196.3533273
