main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Jute,Maize,91.32809736,46.63082998,38.21375007,24.91453309,71.4607721,6.814718902,160.8722858
Jute,Maize,85.25716627,53.3523918,43.75791691,24.33643439,73.20527194,7.211305888,194.3212157
Jute,Maize,93.38671465,50.79786379,41.60467085,26.00896354,78.71593675,6.035689147,154.2003986
Jute,Maize,98.05415034,59.60318592,40.10395765,26.54356341,76.54752519,6.323963512,171.5777229
Jute,Maize,87.43606809,50.27641294,39.44327173,23.78749418,81.87710278,6.498726426,168.5556763
Jute,Maize,87.45668136,48.3143218,36.43555404,24.34482711,76.06345229,7.302201205,199.3776923
Jute,Maize,76.96856448,59.67549232,38.19489087,23.30459318,72.39154397,7.260850646,180.1334824
Jute,Maize,94.19518789,37.67372479,35.86085234,24.13257338,85.36433354,6.596879023,158.5961316
Jute,Maize,81.93898764,36.26321939,39.91286283,26.64388604,76.80610789,6.456713274,165.8701912
Jute,Maize,96.17677956,37.90308422,40.32835404,25.41767379,71.15849156,6.41983714,189.3060423
Jute,Maize,87.73836461,35.93813291,41.45536077,23.31741398,88.65964044,7.365065921,177.3438082
Jute,Maize,62.2868678,40.58051295,42.83536685,23.96956946,73.65313641,7.302061667,190.8222206
Jute,Maize,79.00949555,38.71480963,37.26215081,24.25014641,84.48519897,6.577969925,167.0735974
Jute,Maize,69.26380461,35.25212346,39.91376257,24.55874984,86.68124728,7.03751754,160.207913
Jute,Maize,66.65957466,53.51161708,41.97507015,23.06426906,87.57733997,7.43157916,183.5669547
Jute,Maize,75.08880307,49.85745473,38.93804511,24.31498797,81.51315792,6.41399895,170.5401447
Jute,Maize,71.63925792,55.69080595,42.87149681,25.94108216,70.18762036,7.023183245,157.3897835
Jute,Maize,62.31403851,58.55516493,42.28187614,23.07786922,75.11143976,6.862583321,150.1708878
Jute,Maize,93.06491713,59.02532112,35.52379131,24.51718149,86.65707909,6.568250172,180.710604
Jute,Maize,67.10958068,56.77386677,35.91672513,23.83857282,76.02151973,6.961426567,163.373057
Jute,Maize,65.02089824,43.71574487,37.65017456,26.51526049,76.30216736,7.082919992,162.8015852
Jute,Maize,60.46099336,51.70137171,42.53975887,23.47515698,79.8911888,7.140915911,185.6288533
Jute,Maize,73.54592777,54.74454595,40.42443464,23.42484584,87.17163885,6.104127506,166.6961722
Jute,Maize,72.09817392,56.98797604,37.39542801,25.47719808,85.78060106,6.082253394,180.9845849
Jute,Maize,91.96018045,48.72692201,36.16525129,23.17109414,72.93129378,7.204274693,175.5629475
Jute,Maize,93.38950895,44.03931615,41.00261601,24.4520865,86.83058,6.369866381,160.2144044
Jute,Maize,67.22012282,39.23688785,43.32066805,25.28020532,72.28252938,7.115673796,170.0421805
Jute,Maize,80.23149902,53.70034705,43.11794605,25.6082362,73.40251296,6.276636671,192.2715497
Jute,Maize,69.56151135,43.70764739,43.58818016,23.80511738,77.81448712,7.345747815,163.8711956
Jute,Maize,86.30596597,45.2889326,41.5384827,23.98836089,71.6879734,7.066574431,172.7522713
Jute,Maize,68.50231536,43.67627696,39.13116146,24.71028709,81.49300974,6.852755436,152.4169081
Jute,Maize,73.60174697,50.43021206,37.86534441,25.51119345,76.67168155,6.573731573,170.9160528
Jute,Maize,71.08291687,53.57733208,41.33823442,24.9154751,71.71526174,6.8933641,189.565512
Jute,Maize,73.4246205,51.24599826,38.51338257,25.47907435,71.24393637,6.245875407,176.2764839
Jute,Maize,65.92613746,56.52379446,41.24677853,24.60483242,86.99727989,6.074462338,171.4177853
Jute,Maize,73.78613042,56.85851938,39.89719675,24.71019667,77.27771058,6.458898185,158.4266969
Jute,Maize,90.48290216,58.57236649,43.55884923,25.86822551,86.97338289,6.346985902,155.3499648
Jute,Maize,82.31019722,44.82035251,38.11700117,25.67987195,79.15928384,6.273505453,166.5124156
Jute,Maize,99.70401287,51.99681886,36.75221328,26.59494326,87.19657404,6.554234989,173.3218458
Jute,Maize,86.52206026,42.99042469,37.9811605,26.1024576,75.24482834,7.087545876,185.1834421
Jute,Maize,80.62747227,51.81672215,36.74742746,23.75270314,72.84314921,6.663174817,156.6434799
Jute,Maize,83.32538195,56.89613973,40.91626381,25.31866488,76.72153559,6.494631414,174.4598503
Jute,Maize,71.20167004,58.59586462,44.80668249,26.22065254,75.46708729,7.128822832,184.1138833
Jute,Maize,85.44834942,50.73058201,41.28014029,25.59925324,73.94545419,6.802143284,169.7877791
Jute,Maize,99.71054405,56.25717567,35.90824516,24.26858972,80.5370738,6.016804942,175.1617599
Jute,Maize,65.18409326,55.55414474,44.22523805,26.89865226,79.99117304,7.164201254,172.5141234
Jute,Maize,63.89175743,42.25407301,39.6591806,24.53059173,81.08248865,6.395079971,165.0064047
Jute,Maize,85.49929445,56.38579778,35.44040385,26.17588546,73.83069241,6.075746985,156.7719631
Jute,Maize,81.12571323,51.88989799,37.9253849,24.53516905,83.47361082,7.342091486,156.817614
Jute,Maize,66.14258363,36.75834161,35.96102352,25.49519279,76.19989157,6.59720506,181.8634404
Jute,Maize,99.28792234,42.62851518,41.1057829,23.8992557,85.49992896,6.238319632,195.2583296
Jute,Maize,64.60741112,52.69355794,43.10328233,26.24231488,77.77721477,6.696050754,155.5572086
Jute,Maize,81.55792336,50.28113686,44.72047587,25.22608134,82.19231796,6.521723681,177.2511718
Jute,Maize,80.76303354,35.93734037,43.82874246,26.18299799,87.20552435,6.307970463,163.6010115
Jute,Maize,60.71227807,36.27170905,42.67381713,26.77021765,74.58236648,6.159359257,186.4650822
Jute,Maize,74.75424103,37.84663168,38.65547295,23.08216818,78.38702571,6.392737069,182.5832699
Jute,Maize,82.77724848,50.77256707,41.13307195,24.01501604,78.65877354,6.381563391,170.1597071
Jute,Green Gram (Moong)(Whole),78.21244581,48.54550072,36.81523882,23.54083649,76.13157898,6.918490589,198.737637
Jute,Green Gram (Moong)(Whole),72.39642565,40.87546955,42.26118298,26.88985456,87.52945556,6.688698151,195.7158017
Jute,Green Gram (Moong)(Whole),73.33842841,39.51261927,42.14051545,24.85059663,70.3496082,7.236984991,150.5623228
Jute,Green Gram (Moong)(Whole),86.34032627,36.9104105,39.79962147,23.78632024,78.90260258,6.011436135,168.6014529
Jute,Green Gram (Moong)(Whole),64.62683925,48.19589099,35.70972099,25.14501279,75.0939209,6.010849214,166.8334023
Jute,Green Gram (Moong)(Whole),79.9971536,36.21658665,38.03292086,23.53285095,85.87946701,6.160072204,196.2127732
Jute,Green Gram (Moong)(Whole),72.16808432,38.20503482,36.92069395,26.8605434,87.48336958,6.967085848,160.8348961
Jute,Green Gram (Moong)(Whole),86.57175714,38.92606208,35.84640869,25.63163576,77.30562881,7.418146826,151.6564795
Jute,Green Gram (Moong)(Whole),89.85361719,39.10658372,43.1768148,26.37161726,71.08629741,6.801623489,191.6699818
Jute,Green Gram (Moong)(Whole),66.78827957,36.00224359,37.71891626,24.95204472,77.0810733,6.840673602,158.4154961
Jute,Green Gram (Moong)(Whole),82.6756711,49.87444804,38.94724863,23.89957372,71.00485986,7.015182688,196.9624453
Jute,Green Gram (Moong)(Whole),62.93158235,37.35102175,42.02955056,25.8688777,83.72753103,6.568095903,178.4056704
Jute,Green Gram (Moong)(Whole),81.74082093,36.04993525,40.04634792,26.02521615,78.9811227,6.572438043,157.049805
Jute,Green Gram (Moong)(Whole),66.65597864,39.09108081,35.73500911,24.20494917,83.60438088,6.897939783,169.4522771
Jute,Green Gram (Moong)(Whole),64.83391769,48.20646211,38.83298103,23.7013443,71.62813254,6.294262791,178.0412694
Jute,Green Gram (Moong)(Whole),81.62886317,46.49128302,40.00222644,23.8757765,87.28896186,6.434812035,178.234963
Jute,Green Gram (Moong)(Whole),67.56185399,48.30250965,37.33845895,25.34541822,82.66995799,7.47230785,157.7141905
Jute,Green Gram (Moong)(Whole),71.40700053,46.4552471,44.36926937,26.8522431,78.1645076,6.198094329,177.7521642
Jute,Green Gram (Moong)(Whole),75.70549477,42.33670556,41.53259796,26.51700899,78.78451394,6.271791536,168.7731956
Jute,Green Gram (Moong)(Whole),83.75297301,37.76690003,44.18095805,24.90464943,81.7342905,6.776014701,195.132123
Jute,Green Gram (Moong)(Whole),88.15367096,42.1931668,40.06236634,24.47147305,82.68701817,6.85974906,163.0064344
Jute,Green Gram (Moong)(Whole),74.4200843,42.4095191,40.16760843,26.96094623,88.60319143,6.723081931,150.6215338
Jute,Green Gram (Moong)(Whole),74.61625632,42.72994827,44.0079619,24.81392339,85.61562459,7.097364136,150.6041086
Jute,Green Gram (Moong)(Whole),60.51370822,44.35666644,42.1554334,25.89253295,84.70534965,6.656257459,196.3966204
Jute,Green Gram (Moong)(Whole),85.42487349,46.63397968,39.06087067,25.66333967,86.28970425,6.862409743,189.2084115
Jute,Green Gram (Moong)(Whole),64.69384934,39.70203492,43.23087786,23.06645548,85.1501023,6.751228869,186.3734798
Jute,Green Gram (Moong)(Whole),70.40575358,39.21265236,35.91864368,24.17298689,74.49496187,7.239879326,168.0705465
Jute,Green Gram (Moong)(Whole),85.86616456,39.14819481,39.98745903,26.40057307,83.86775063,6.833342853,151.7564679
Jute,Green Gram (Moong)(Whole),85.68781663,38.5818802,42.61616988,26.49778841,86.40444896,6.256215833,189.3454714
Jute,Green Gram (Moong)(Whole),79.1430639,38.12793086,42.82064922,24.07635732,77.60791581,6.242595215,185.6956045
Jute,Green Gram (Moong)(Whole),62.6821329,39.95219406,44.68166615,25.49947375,76.41977489,6.164078791,175.6423384
Jute,Green Gram (Moong)(Whole),89.78035951,38.13745158,39.75216333,25.9321578,72.25468068,6.642943091,198.2421174
Jute,Green Gram (Moong)(Whole),87.68212313,36.55857369,38.05743854,25.3910511,88.94219815,7.024768304,189.9810366
Jute,Green Gram (Moong)(Whole),63.30403966,48.29759856,39.7159172,25.1369756,84.70303509,7.028122018,192.8936101
Jute,Green Gram (Moong)(Whole),69.71907661,43.64039639,43.60671876,25.48671557,83.90526759,6.333848718,187.0263725
Jute,Green Gram (Moong)(Whole),63.7144806,37.47237439,40.74504615,26.57186991,80.72113156,6.686578356,175.8306444
Jute,Green Gram (Moong)(Whole),86.22489321,35.9605661,39.74559366,23.40943089,86.12420332,6.28065169,168.0362045
Jute,Green Gram (Moong)(Whole),88.47322882,36.21244189,38.79071663,23.39021764,70.56438348,7.259106422,182.4803079
Jute,Green Gram (Moong)(Whole),85.2998951,37.31787495,37.9978552,24.89015505,88.59071784,6.580319737,167.5611853
Jute,Green Gram (Moong)(Whole),84.13721015,35.16786928,35.8334487,25.26626903,84.12375934,7.155455556,177.671238
Jute,Green Gram (Moong)(Whole),80.93338996,44.62296941,37.70454804,24.06575357,83.20158125,7.31344701,155.9143402
Jute,Green Gram (Moong)(Whole),70.60486411,48.07623328,38.84989903,24.79249323,86.1539829,6.580439437,176.5155179
Jute,Green Gram (Moong)(Whole),63.65432172,35.29701705,40.72514198,24.76321063,79.32765281,7.443202937,185.428928
Jute,Green Gram (Moong)(Whole),85.33167758,41.57770632,39.02854991,25.81659513,80.12044478,7.302842522,175.7511126
Jute,Green Gram (Moong)(Whole),82.86687165,46.80474478,39.6522611,24.43836325,83.30327684,7.048821837,157.1588877
Jute,Green Gram (Moong)(Whole),73.43086376,38.07643255,44.81856865,25.32870978,71.41510173,6.291374075,170.5485384
Jute,Green Gram (Moong)(Whole),83.03508347,36.42028641,42.53109378,25.86808202,84.57227277,6.126156959,192.5521596
Jute,Green Gram (Moong)(Whole),84.17551586,37.34739349,38.49308829,23.82091737,72.36052755,6.752986505,169.5355682
Jute,Green Gram (Moong)(Whole),78.62760703,43.2737353,35.77031118,26.10576123,74.16631731,6.846358109,196.360774
Jute,Green Gram (Moong)(Whole),70.39877746,39.81736033,43.10061702,23.72356929,70.20629841,7.475578203,163.1690195
Jute,Green Gram (Moong)(Whole),67.03053682,35.0880651,44.97464529,23.33880494,88.51282233,7.310847165,197.7154251
Jute,Green Gram (Moong)(Whole),65.61495271,45.72665948,44.9076644,24.96973414,77.21256506,7.171824333,189.1481542
Jute,Green Gram (Moong)(Whole),65.56129652,40.10485984,44.2343774,26.27251691,71.05886406,7.382084545,175.4727234
Jute,Green Gram (Moong)(Whole),85.51598312,35.75297868,35.68381137,26.99399926,88.01633806,7.059000937,195.6203164
Jute,Green Gram (Moong)(Whole),88.27048538,41.77645463,43.55095063,23.48084798,76.29121664,6.795580153,179.8937549
Jute,Green Gram (Moong)(Whole),75.71730975,39.68196791,43.36959117,24.78588005,71.78746414,6.645111866,197.8330611
Jute,Green Gram (Moong)(Whole),88.1158327,46.74230502,39.15314383,26.40904864,75.58676994,6.521997196,152.8477664
Jute,Green Gram (Moong)(Whole),64.78988308,37.24186071,43.01188968,24.41570782,79.09539954,7.157548413,162.4073331
Jute,Green Gram (Moong)(Whole),82.4050508,44.37124464,36.99480151,24.04649235,78.76514689,6.398902439,189.0734563
Jute,Green Gram (Moong)(Whole),67.90323704,36.1603963,44.73854607,24.2435177,85.39032894,6.909542707,182.7988744
Jute,Green Gram (Moong)(Whole),69.97698216,41.07900962,41.42469135,25.06600559,84.48116317,6.533873142,182.0652059
Jute,Green Gram (Moong)(Whole),87.76205582,47.46486959,44.54075453,25.6865711,86.8381913,6.089425276,180.706962
Jute,Green Gram (Moong)(Whole),88.32048788,35.12475389,41.4936589,25.45581547,77.21511774,6.365531167,182.4399389
Jute,Green Gram (Moong)(Whole),73.53123026,44.87597762,41.86521456,24.09107808,71.08044362,7.078334513,164.0421505
Jute,Green Gram (Moong)(Whole),74.8006104,41.53144339,35.27605868,23.07874544,73.81153872,7.258232414,163.6457675
Jute,Green Gram (Moong)(Whole),76.25495468,36.94695822,38.66751778,24.05766778,77.31795914,6.456499535,182.5200815
Jute,Green Gram (Moong)(Whole),62.53924538,38.08066562,39.02245566,26.65674829,84.09439525,6.72738837,178.0546178
Jute,Green Gram (Moong)(Whole),72.53485777,37.42868476,42.8093917,25.76575295,70.48713076,6.549160556,162.9621526
Jute,Green Gram (Moong)(Whole),63.3206363,36.12877025,40.63506869,26.43693925,70.25076616,6.593779501,184.7481372
Jute,Green Gram (Moong)(Whole),86.86976348,41.43275351,41.51106896,26.51877491,77.70342874,6.334411623,187.8879795
Jute,Green Gram (Moong)(Whole),86.22704741,43.11705958,39.50802852,24.82563309,76.92749085,7.106415035,178.2993361
Jute,Green Gram (Moong)(Whole),87.28815652,36.99793784,36.28444453,25.08851067,84.47141269,7.174478594,152.9547135
Jute,Green Gram (Moong)(Whole),80.13997933,41.38638361,41.90229361,24.87492166,82.73718125,6.839261102,159.3266343
Jute,Green Gram (Moong)(Whole),81.24748685,49.03236085,35.48065386,23.13212526,84.57291794,6.022584949,151.8720276
Jute,Green Gram (Moong)(Whole),67.52848925,44.21148831,44.19401584,26.34733768,80.78607141,6.753830298,180.4604629
Jute,Green Gram (Moong)(Whole),77.17063177,39.40564268,44.14446304,23.08875203,80.88139889,6.362317363,160.4782712
Jute,Green Gram (Moong)(Whole),63.48097838,46.59513353,37.28759926,25.07424859,84.83855114,7.498880689,191.7980751
Jute,Green Gram (Moong)(Whole),84.64363778,47.95866284,44.00326924,24.85886718,82.87330146,7.00622572,179.780525
Jute,Green Gram (Moong)(Whole),65.55428919,43.26482964,35.208678,26.43054066,76.48008709,7.352280585,161.028401
Jute,Green Gram (Moong)(Whole),62.92469746,38.01491826,43.54134886,24.99743019,88.50463929,7.288971702,153.9424001
Jute,Green Gram (Moong)(Whole),89.98553791,39.74821215,42.6320261,26.05570007,81.45285473,6.742873828,162.2793828
Jute,Green Gram (Moong)(Whole),74.26467634,41.72133693,40.62144051,25.07090963,76.37847345,6.890196375,182.6067296
Jute,Green Gram (Moong)(Whole),75.39649886,45.90404168,38.62125078,25.08326025,80.32569826,7.298848742,199.1107511
Jute,Green Gram (Moong)(Whole),76.6195777,42.62255214,43.53619224,24.28488069,77.12802326,6.476517345,163.891012
Jute,Green Gram (Moong)(Whole),64.26893528,46.45645282,35.2474007,23.37566626,82.32869306,7.268516339,194.6875309
Jute,Green Gram (Moong)(Whole),65.47465275,46.74860108,36.33058668,26.97167295,80.89363265,6.585049145,176.7509085
Jute,Green Gram (Moong)(Whole),71.11805698,47.33032767,41.91022056,25.23953563,74.94010971,6.403108173,177.1513306
Jute,Green Gram (Moong)(Whole),87.31346195,38.42352003,37.26858724,24.53064406,83.43275921,6.990719522,199.3810802
Jute,Green Gram (Moong)(Whole),63.68144124,46.95758418,35.10706336,26.25410279,83.62553607,6.951709798,174.2443033
Jute,Green Gram (Moong)(Whole),61.18533247,47.21006892,37.73593124,24.27631071,70.01676151,7.349567932,158.8966476
Jute,Green Gram (Moong)(Whole),66.03803851,37.39185501,35.6972819,26.97655932,76.48805996,6.953348003,175.3432397
Jute,Green Gram (Moong)(Whole),80.25017762,47.93396146,41.6514139,25.13509795,78.48239893,6.965202555,153.2671896
Jute,Green Gram (Moong)(Whole),75.477737,48.32101066,38.51516212,23.18778399,82.57882176,7.347870587,157.1117205
Jute,Green Gram (Moong)(Whole),67.76955647,45.55837293,43.95434455,23.70473962,72.35609284,6.122029807,195.1056836
Jute,Green Gram (Moong)(Whole),64.37817979,38.2010791,36.84620032,25.29668823,77.28031546,7.38123516,195.168051
Jute,Green Gram (Moong)(Whole),86.65313491,40.64411466,39.88858152,26.02751609,78.6721461,6.036360235,189.1201236
Jute,Green Gram (Moong)(Whole),64.24665035,48.50812283,44.71895718,25.10728606,87.61571135,6.999921611,175.1189647
Jute,Green Gram (Moong)(Whole),69.42249266,47.84088325,43.39588464,25.79603531,74.04380783,6.993856665,153.149923
Jute,Green Gram (Moong)(Whole),67.88847756,44.20012817,38.94795238,23.0655416,70.22519459,6.385588498,194.1063619
Jute,Green Gram (Moong)(Whole),61.39208011,40.52402331,36.93993123,24.38400047,72.22450766,6.67379679,165.7717601
Jute,Sugarcane,93.43424095,52.25566643,39.73297403,23.67214439,79.74858489,6.036782642,174.5638408
Jute,Sugarcane,99.39333774,51.51121842,44.61514537,25.27675439,76.5407623,6.927358702,161.1048323
Jute,Sugarcane,69.94316196,54.31794174,42.42645597,25.36029562,72.97383217,6.282364323,159.5547088
Jute,Sugarcane,99.57691612,47.0777922,35.51542828,25.86419663,82.7640288,7.461544372,184.606944
Jute,Sugarcane,95.01303456,43.76481751,40.45693087,25.71121698,79.20066956,6.677672362,178.9677343
Jute,Sugarcane,97.93605673,37.77516532,39.94139312,25.80259627,82.75458283,7.277763348,189.3127216
Jute,Sugarcane,65.00929112,51.65652904,39.42055286,25.53428971,82.12796394,6.835541559,168.2066219
Jute,Sugarcane,83.93895719,46.41318753,42.94406103,25.17136699,82.83798225,6.063095605,184.1475395
Jute,Sugarcane,65.51558431,58.72316803,35.22169803,23.38335375,88.22497041,7.165461804,155.7265757
Jute,Sugarcane,97.68732092,55.39358646,42.71931942,25.8263176,86.51471591,6.003277848,181.1994877
Jute,Sugarcane,67.01241075,45.77744864,36.07718756,26.91588598,75.02862776,7.343668715,153.1325717
Jute,Sugarcane,95.15498486,37.64335529,38.45693356,24.34849986,72.33875645,7.389612081,151.3032132
Jute,Sugarcane,99.4708786,41.5884897,37.12621423,24.68619306,84.92881004,6.902063104,188.8579506
Jute,Sugarcane,93.19581256,44.69986664,38.0393352,26.38777289,84.5910461,7.193750161,165.3077961
Jute,Sugarcane,97.93154315,38.978376,43.12759165,24.51318761,72.90730838,6.740546573,192.1503027
Jute,Sugarcane,86.97519752,59.72099018,38.16663184,23.68670393,74.41388184,6.447940769,168.6422368
Jute,Sugarcane,78.03751353,47.22654472,44.11985862,25.55034112,78.03358279,6.181152931,196.2823925
Jute,Sugarcane,98.79266545,39.99733764,43.56508424,26.66310125,74.22710034,6.418282064,151.5271321
Jute,Sugarcane,91.9235743,39.92204079,38.63746004,26.64090385,78.60700587,6.397893709,194.748493
Jute,Sugarcane,97.86841199,38.00697051,41.13954371,26.46481693,78.09395631,6.935219917,183.5177412
Jute,Sugarcane,67.56087956,51.8864555,43.66278979,23.38054842,86.61628345,7.037426799,173.5721533
Jute,Sugarcane,85.21280227,44.72073991,37.30562149,25.2467279,79.77442273,6.374830828,158.1367017
Jute,Sugarcane,90.81984491,56.38053488,44.50800361,24.03209868,86.48473304,6.684026774,162.7704846
Jute,Sugarcane,93.61260011,45.10895185,44.98301924,26.41226734,89.29675627,7.249891631,157.1081038
Jute,Sugarcane,94.56074922,43.4669438,44.91913151,23.02059544,76.03051584,6.471726784,182.0368525
Jute,Sugarcane,90.21716306,59.34650315,43.60336327,26.23746473,77.07684273,6.834308971,171.0995549
Jute,Sugarcane,86.62759796,48.13950007,43.74606837,26.90054858,77.1121305,6.709127978,168.4172254
Jute,Sugarcane,86.38433281,45.36943241,44.2833347,25.99082632,76.34612286,6.96309777,194.8213712
Jute,Sugarcane,91.28650373,37.70673409,42.13166556,24.17108221,77.840136,6.832758314,174.2312995
Jute,Sugarcane,69.44704959,58.81466293,43.16425709,26.74592151,84.55730228,6.96443116,198.3101948
Jute,Sugarcane,80.4612826,37.96596791,43.29306212,23.69639065,84.27315401,7.128219289,151.6555081
Jute,Sugarcane,74.2017845,52.36019218,37.80075971,23.28081274,74.02838722,7.441204768,173.5635302
Jute,Sugarcane,83.00821717,59.71751113,40.38745673,24.5185635,82.45107292,7.028072744,178.8006107
Jute,Sugarcane,69.37579475,55.44978097,35.68707666,26.41591561,72.16311219,7.296200843,160.0305135
Jute,Sugarcane,95.67849518,46.43335465,35.22889727,25.80274362,87.26926981,6.222975238,161.0547998
Jute,Sugarcane,84.00400029,54.55922628,44.93061448,23.89080681,73.88298524,7.082186808,181.3406827
Jute,Sugarcane,66.57683051,48.0648937,43.29891477,26.497408,77.71278416,6.015176221,198.3352437
Jute,Sugarcane,68.28861314,53.02775946,37.06154135,26.33425797,81.99471619,6.716017043,156.7756227
Jute,Sugarcane,60.34299977,37.07936402,38.37954791,26.46355376,78.41336397,6.435585046,185.628655
Jute,Sugarcane,62.45609436,46.60149045,35.74725241,23.07839105,83.22464464,6.600839392,188.6441607
Jute,Sugarcane,66.4817848,56.5915914,41.7761258,25.97572917,82.12571223,7.186965804,167.6195923
Jute,Sugarcane,97.37747978,36.05167201,35.63805995,24.5194602,88.62693918,7.402438224,172.0939968
Jute,Sugarcane,84.906916,47.10861629,42.02764163,26.69416498,85.04573875,7.283282326,199.2873773
Jute,Sugarcane,61.23226776,49.19094637,37.74738966,23.58710224,84.59815314,6.994145794,171.4660421
Jute,Sugarcane,67.44439878,48.74466796,39.17438892,25.20189296,88.94759207,6.075218997,197.9800208
Jute,Sugarcane,96.07303846,57.46634789,37.21476899,26.89820208,87.2688587,7.084319521,150.6843833
Jute,Sugarcane,95.30761043,36.83278649,43.20462336,26.82741211,79.81283094,6.058144255,166.2848108
Jute,Sugarcane,75.20877379,48.27371289,43.60866791,24.88094606,81.89943214,6.90509177,199.4427486
Jute,Sugarcane,67.1381368,35.02751151,40.36339145,24.61566939,87.61371395,6.978788054,154.1864202
Jute,Sugarcane,66.27878386,54.88654538,43.7880135,26.19252431,74.24988561,6.192912644,196.6970028
Jute,Sugarcane,74.28847829,39.48615682,37.92146716,26.08189891,85.72239653,6.292904152,165.9002012
Jute,Sugarcane,76.14728806,54.49554414,38.74462535,24.90101703,72.99890005,6.147522604,164.5256203
Jute,Sugarcane,69.8019499,39.57477581,42.71988445,25.59380093,78.53992554,6.332742863,175.3328628
Jute,Sugarcane,62.96420899,37.21243344,42.78566583,25.07838131,74.72251974,6.604702074,154.3794763
Jute,Sugarcane,73.63147203,40.50738881,35.80991809,26.07770321,88.73310572,7.41000487,194.7697961
Jute,Sugarcane,81.32338454,56.19823344,38.16582306,23.6819753,78.31894054,6.512739372,173.8464194
Jute,Sugarcane,96.10267454,51.04898269,39.09497713,26.03615033,87.14982697,6.605263974,168.3250801
Jute,Sugarcane,76.06927307,38.84900167,39.65808239,25.37253237,73.31809611,6.489915727,155.2728085
Jute,Sugarcane,89.20822445,52.57413198,39.42089643,25.26991225,80.56708337,6.396787658,175.8562417
Jute,Sugarcane,64.86591511,44.52917478,38.83812533,23.02793707,82.57615112,7.38094842,169.937721
Jute,Sugarcane,63.93857879,44.96971948,42.92513898,26.07100764,86.37407163,6.187128421,161.6158209
Jute,Sugarcane,98.85087674,57.19405087,36.75088633,23.38622221,87.70169293,7.249729879,179.1700796
Jute,Sugarcane,82.77801458,51.82968059,44.89476513,26.46454823,86.91851235,7.011693286,151.1693564
Jute,Sugarcane,84.75917767,50.93444927,35.87572919,24.95556705,79.31812807,6.413952974,181.8716253
Jute,Sugarcane,69.38485541,44.43098108,39.20060015,26.15000214,89.68368467,7.126663448,194.8090995
Jute,Sugarcane,91.07809533,53.4013944,35.6500092,23.23903255,85.64639611,6.664438069,173.0288464
Jute,Sugarcane,88.50269337,49.73992281,38.68801632,26.94702127,80.71462818,6.281297765,194.4550221
Jute,Sugarcane,62.52242399,55.71739413,44.89687806,26.44193734,85.43322851,7.370608886,164.3381593
Jute,Sugarcane,73.48636571,48.21968286,41.39776643,26.3511822,82.62065806,7.44674436,176.047546
Jute,Sugarcane,69.68053501,53.56130282,41.57209299,26.70880686,74.14028408,6.556208852,156.0041889
Jute,Sugarcane,67.40937575,44.49671415,35.60082122,26.49630062,83.42419848,6.86900894,199.0489787
Jute,Sugarcane,73.48704186,50.34137579,41.16302246,23.26505038,85.436367,6.019267414,199.516576
Jute,Sugarcane,67.4434618,58.46222947,44.386621,24.43469203,79.41241792,7.093228274,181.4742469
Jute,Sugarcane,99.27032369,35.28912787,36.53230915,25.04823528,86.75119993,6.330283409,193.8498305
Jute,Sugarcane,96.78235423,40.60657155,41.39692838,24.3004336,88.88001203,6.304663497,188.9936561
Jute,Sugarcane,67.31263549,36.06718972,40.56867304,26.03392969,81.33530859,6.463299449,173.3993694
Jute,Sugarcane,74.04078759,41.92144101,41.12704882,25.60222728,80.81395082,6.0261363,164.9144903
Jute,Sugarcane,72.78765331,48.87385945,35.85162773,23.1534723,76.09815538,6.384378146,174.7058314
Jute,Sugarcane,90.79512131,38.26359008,40.72375887,25.80520453,88.08986819,6.155770418,199.0401128
Jute,Sugarcane,90.4436378,48.51643364,40.42825307,23.35618813,89.05251415,6.735255826,186.1707156
Jute,Sugarcane,77.33534611,38.73684696,36.36165308,24.91633999,86.62003594,6.129563533,183.4144284
Jute,Sugarcane,82.0679287,47.87044652,40.64259291,24.06519082,86.85120728,7.257375245,177.6705458
Jute,Sugarcane,60.92767213,54.07705813,37.92269863,24.7891762,87.76889878,7.145750296,184.1691211
Jute,Sugarcane,78.29855828,53.97879693,35.34068489,24.12085226,81.71725218,6.676793417,187.6701141
Jute,Sugarcane,82.6025144,45.1626453,43.04622333,25.13931945,81.68556709,6.476575818,190.3457111
Jute,Sugarcane,94.69175796,58.71098894,41.42063686,24.25636294,83.765584,7.352768462,194.293177
Jute,Sugarcane,97.83045526,41.38168862,39.54532651,25.38499017,72.19803582,7.253912831,180.2374019
Jute,Sugarcane,78.29120627,48.10056572,39.46368441,25.63383009,76.15917212,6.245976534,184.8249418
Jute,Sugarcane,81.21915952,59.54686358,35.96222123,24.56436302,75.35542119,6.404885497,166.8256038
Jute,Sugarcane,64.17137302,44.31081446,38.7932269,24.50952173,76.01445673,7.319093782,192.2685738
Jute,Sugarcane,99.75768223,39.47545647,38.74062089,24.87146156,75.49920631,7.20201499,165.128018
Jute,Sugarcane,69.532485,50.26178931,35.72469368,23.57380227,81.56959581,6.203581253,181.1119955
Jute,Sugarcane,62.77806001,56.24380739,40.58802474,24.32259012,78.83413126,6.083546066,168.6271728
Jute,Sugarcane,74.04427818,39.72685812,35.17028027,23.43659093,84.56908252,7.342564599,176.0162168
Jute,Sugarcane,79.63190168,53.51521314,42.64173419,24.92138404,82.76236413,7.139611016,195.6097768
