main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Cotton,Pegeon Pea (Arhar Fali),105.1759165,47.38453807,23.16832382,24.70831599,77.85276052,7.180457126,70.83827872
Cotton,Pegeon Pea (Arhar Fali),109.211244,36.79558243,19.95949005,23.98958766,83.39645873,7.416025961,70.05305146
Cotton,Pegeon Pea (Arhar Fali),114.7059793,52.7135049,20.69526719,22.20989928,75.83463895,6.368987701,69.44775089
Cotton,Pegeon Pea (Arhar Fali),129.2017153,37.2231529,18.10707902,24.72774582,78.07690235,6.134549134,97.74349948
Cotton,Pegeon Pea (Arhar Fali),103.5058203,38.29212696,20.78179736,23.63540651,84.19831253,7.430393688,82.21744447
Cotton,Pegeon Pea (Arhar Fali),115.5306065,46.56737246,19.61777257,22.69985288,83.59933515,7.380652037,89.21704878
Cotton,Pegeon Pea (Arhar Fali),126.4520012,37.66623849,16.50432464,24.13987745,82.59395205,6.016100786,62.18977763
Cotton,Pegeon Pea (Arhar Fali),126.1647879,52.75942493,18.42739878,23.88586801,79.06416885,6.409211273,75.9552133
Cotton,Pegeon Pea (Arhar Fali),130.2428417,50.03377477,18.84258382,24.3876737,83.4255482,7.439017549,69.85121669
Cotton,Pegeon Pea (Arhar Fali),120.681328,39.58852065,24.95820005,24.20969987,77.84990515,6.646452634,83.07258348
Cotton,Pegeon Pea (Arhar Fali),108.4610877,38.41181086,16.48347563,25.81815509,76.83281624,7.02197254,97.51989341
Cotton,Pegeon Pea (Arhar Fali),118.8004916,36.76395259,20.82665889,25.12809371,82.6115069,6.913440293,72.90808336
Cotton,Pegeon Pea (Arhar Fali),133.3795296,52.89625316,24.84647577,23.51857913,79.2041965,6.749544098,65.29613828
Cotton,Pegeon Pea (Arhar Fali),125.4716205,53.77917291,18.61413438,23.82615641,78.06411029,6.342603346,90.44653669
Cotton,Pegeon Pea (Arhar Fali),103.9325241,49.46423868,15.06560934,23.65072119,82.78701893,7.073216306,80.9048992
Cotton,Pegeon Pea (Arhar Fali),110.6543062,36.89098458,20.84934329,25.97710194,83.34517181,7.347964559,92.96294099
Cotton,Pegeon Pea (Arhar Fali),123.7102832,42.21363339,18.89877608,22.9517426,76.77307009,7.259925117,62.54269968
Cotton,Pegeon Pea (Arhar Fali),119.4511597,50.68116027,22.52060488,22.92117479,80.97249904,7.423513974,84.23469925
Cotton,Pegeon Pea (Arhar Fali),105.5091511,38.78581739,21.00996112,23.65647055,80.36086692,7.339971821,91.95839364
Cotton,Pegeon Pea (Arhar Fali),128.2735069,35.06089151,15.54430706,23.87721829,77.0973743,6.576449058,78.22368047
Cotton,Pegeon Pea (Arhar Fali),102.1432126,54.71479575,17.07377278,22.22773659,81.26637111,7.154266831,75.6059147
Cotton,Pegeon Pea (Arhar Fali),115.2952179,46.29077133,18.81812043,25.47147646,75.6233332,7.271721338,75.56468707
Cotton,Pegeon Pea (Arhar Fali),112.8148146,37.53976253,15.7391777,22.52822552,77.44128148,6.437659495,93.79312263
Cotton,Pegeon Pea (Arhar Fali),108.3395544,51.31378018,17.55767434,24.78307578,81.45355429,6.785283872,62.48436514
Cotton,Pegeon Pea (Arhar Fali),122.1802361,46.02030968,18.04852834,24.93442262,79.14885152,6.972208272,73.3143872
Cotton,Pegeon Pea (Arhar Fali),100.282153,35.0438981,23.08153278,25.94093824,84.6583792,7.486759379,71.49470205
Cotton,Pegeon Pea (Arhar Fali),115.8186198,40.47488706,19.39419553,25.64149928,76.64648239,6.881084338,94.02368225
Cotton,Pegeon Pea (Arhar Fali),107.7184229,43.66226549,21.67271669,22.41395758,81.21119337,6.387474589,80.32789068
Cotton,Pegeon Pea (Arhar Fali),100.0964722,42.17466449,20.55984158,24.86649051,81.03767091,6.78582202,67.99070474
Cotton,Pegeon Pea (Arhar Fali),110.0144778,42.73416055,19.79282197,23.18976866,83.59749549,6.013114691,80.2273983
Cotton,Pegeon Pea (Arhar Fali),132.4255895,46.08384459,23.42886276,22.35072568,80.23640149,7.179310345,72.89081168
Cotton,Pegeon Pea (Arhar Fali),119.4859515,46.02169193,19.68380213,23.18713727,79.14702629,6.106428946,74.39125276
Cotton,Pegeon Pea (Arhar Fali),104.8964055,43.63627616,21.87412699,24.87024363,78.40080918,6.155476114,88.9296989
Cotton,Pegeon Pea (Arhar Fali),123.2977953,38.33577535,18.69749319,25.99988102,75.28116833,6.16967194,69.74780012
Cotton,Pegeon Pea (Arhar Fali),125.7523305,50.29338715,15.32077534,22.58587711,76.67598953,7.093464704,93.178107
Cotton,Pegeon Pea (Arhar Fali),120.9051283,53.68501766,24.37242345,25.76344652,84.19491312,6.68946416,65.65154165
Cotton,Pegeon Pea (Arhar Fali),123.9296862,42.18632868,16.11959481,24.51129577,81.03450473,7.436959928,80.77205579
Cotton,Pegeon Pea (Arhar Fali),131.6141294,36.82940056,18.14751879,25.92161417,80.24998034,6.421270051,86.22328672
Cotton,Pegeon Pea (Arhar Fali),129.5389359,53.31862834,15.37278577,24.49604023,75.08043386,7.159694291,79.55312889
Cotton,Pegeon Pea (Arhar Fali),105.3867218,54.49864974,21.06886721,25.15887132,78.87421737,6.894847601,88.56288955
Cotton,Pegeon Pea (Arhar Fali),102.7543634,50.53828235,18.42348569,24.12421822,78.59529805,7.067172855,67.72140417
Cotton,Pegeon Pea (Arhar Fali),115.5139913,41.13135017,18.53562495,22.38234128,82.48715681,6.831305519,67.3399543
Cotton,Pegeon Pea (Arhar Fali),124.162755,43.54372233,16.69176465,23.18202088,81.08782816,7.138822338,92.95478002
Cotton,Pegeon Pea (Arhar Fali),104.6568754,36.94137861,23.00544536,23.77178957,77.9037629,6.124238748,97.41032591
Cotton,Pegeon Pea (Arhar Fali),121.8890249,37.09004167,19.59389444,24.97422608,79.22985612,7.386791917,72.9892494
Cotton,Pegeon Pea (Arhar Fali),131.1350624,52.34952426,20.09993477,25.4424802,77.10510007,6.066301018,77.49207687
Cotton,Pegeon Pea (Arhar Fali),123.3152332,36.58315153,21.56745049,24.94233811,81.16355564,6.325426033,94.81778124
Cotton,Pegeon Pea (Arhar Fali),101.8345167,52.36995517,20.53286342,25.72611857,82.88642787,6.816755,95.89812349
Cotton,Pegeon Pea (Arhar Fali),105.3589737,42.1782413,19.27429152,24.55400994,77.71725723,6.077003228,99.56520727
Cotton,Pegeon Pea (Arhar Fali),102.4694239,41.36072822,23.40580858,23.0743076,75.47189859,6.016438387,86.39213607
Cotton,Pegeon Pea (Arhar Fali),105.0295443,51.13342265,17.56106091,22.7383221,79.16552334,6.956469832,77.84178199
Cotton,Pegeon Pea (Arhar Fali),110.9685034,42.65158093,18.27611799,22.83865745,77.22317185,7.494040326,62.39675483
Cotton,Pegeon Pea (Arhar Fali),132.7173459,50.09535222,24.11791364,22.03197528,76.93742467,6.382958734,63.11214556
Cotton,Pegeon Pea (Arhar Fali),103.0190047,49.54820784,21.39299066,25.48675651,78.23691998,7.187620249,99.57014475
Cotton,Pegeon Pea (Arhar Fali),132.2803634,52.31394538,15.93463103,23.58003281,81.82812079,7.15776802,98.80988037
Cotton,Pegeon Pea (Arhar Fali),125.5958483,45.30998755,15.860442,23.27753792,84.85497011,6.637506089,61.86127139
Cotton,Pegeon Pea (Arhar Fali),127.0078298,53.01333432,20.66905721,23.6959725,82.0386016,6.384538937,98.2755112
Cotton,Pegeon Pea (Arhar Fali),116.4399874,53.80641463,15.98507365,23.32406716,79.01191748,6.010459885,95.3029061
Cotton,Pegeon Pea (Arhar Fali),101.2316974,42.28718403,23.30535296,23.83965655,78.77394974,6.564209108,98.53099015
Cotton,Pegeon Pea (Arhar Fali),122.0006983,41.22246561,18.31039496,23.46795871,76.80321928,6.639464105,69.66829941
Cotton,Pegeon Pea (Arhar Fali),108.7538115,40.84882635,19.29831217,24.97771971,83.29855701,6.539790778,99.24961897
Cotton,Pegeon Pea (Arhar Fali),110.950076,38.64419304,18.97017809,25.10806904,75.87611151,7.335262444,98.81462793
Cotton,Pegeon Pea (Arhar Fali),127.3609014,47.91612089,17.90781843,24.99168255,79.87101683,6.835283557,88.42274219
Cotton,Groundnut,110.8418907,51.49299867,23.93989099,25.53620889,81.58179036,6.149156546,78.91031099
Cotton,Groundnut,134.6112196,49.35696532,17.9846737,22.56132647,80.68711967,6.510359656,61.13178937
Cotton,Groundnut,108.9732556,45.62243148,17.84561668,25.15828536,78.20282452,6.694963319,92.83218779
Cotton,Groundnut,114.0871993,50.8689972,19.89156581,25.85607074,80.31772856,7.495704391,75.37913125
Cotton,Groundnut,124.8553785,43.79254323,23.8315862,22.56579218,81.78210874,6.975539057,85.72218447
Cotton,Groundnut,125.7319708,53.53805309,18.28216471,25.81431569,78.66408257,5.990404026,79.00447296
Cotton,Groundnut,115.970542,36.42348011,21.02250385,24.15071717,82.9213147,5.960558321,74.5690455
Cotton,Groundnut,106.886655,47.16980543,19.5245705,25.01021158,81.4290198,7.006888543,97.49437264
Cotton,Groundnut,108.1073043,41.20132674,19.20607539,24.94855164,75.63948545,6.099608333,83.99797013
Cotton,Groundnut,101.6721213,50.00318703,16.60920161,22.61736635,83.61448178,6.716361381,94.03346156
Cotton,Groundnut,106.0593518,47.85408313,15.34951291,22.25568412,84.46055391,6.977731001,82.88197596
Cotton,Groundnut,137.2340083,46.06403552,23.6730547,25.86351628,81.61823624,6.561078222,89.40165515
Cotton,Groundnut,115.5429855,38.61634318,17.75323096,22.97274103,81.29910089,6.349611132,93.51584445
Cotton,Groundnut,118.2700116,53.044808,20.70024608,22.90165672,77.23887196,7.148905308,65.71943433
Cotton,Groundnut,125.6690824,49.01360804,18.59171365,25.28551836,82.35872905,6.717648538,63.0150544
Cotton,Groundnut,138.5031972,41.89042895,19.87257099,25.76192231,75.28373987,7.123055551,85.3946631
Cotton,Groundnut,113.4705253,46.50597477,17.73159952,25.05089709,76.53873106,6.440121673,84.39223888
Cotton,Groundnut,113.0886591,53.32796092,24.76372347,23.51916538,80.76191329,6.616973153,76.22647447
Cotton,Groundnut,130.8571392,44.21757601,18.58072001,24.78110874,83.85672423,6.313580892,70.11352305
Cotton,Groundnut,113.8969361,43.10162354,20.47881955,22.52169479,83.28662789,6.794713171,90.4008646
Cotton,Groundnut,126.5879509,45.87467592,20.07844647,23.02134112,78.55041637,5.830914277,98.22960578
Cotton,Groundnut,124.1270949,41.11630164,21.8730826,22.92002006,80.21153617,6.458606286,68.40301205
Cotton,Groundnut,101.6660441,37.15938015,15.44505967,25.16331441,78.53452409,6.461860687,81.17180153
Cotton,Groundnut,132.9185806,38.07786826,15.57279325,25.84848198,82.8885801,6.819041072,61.54960957
Cotton,Groundnut,134.0826916,48.22568132,24.48801425,23.27688474,80.31049698,6.746492703,78.01097359
Cotton,Groundnut,113.9113609,39.41557057,18.15187551,22.54348267,82.99946505,7.320683502,86.73398523
Cotton,Groundnut,137.7051686,50.85008262,20.7477074,24.69293024,78.36221402,6.705363789,70.06858737
Cotton,Groundnut,114.294662,48.43255439,18.25798859,23.74761958,78.29484743,7.05058555,60.76511746
Cotton,Groundnut,108.2030335,50.90577909,19.91205796,24.81395561,75.0607141,7.109273995,78.32573538
Cotton,Groundnut,104.6814122,36.13415008,23.74184626,25.40662843,80.58836903,6.576537434,84.71718585
Cotton,Groundnut,117.5759399,42.37504452,21.0360739,22.83732644,81.76780509,6.157185996,78.30703646
Cotton,Groundnut,135.2120218,42.32519673,17.9923452,24.41690659,75.26430735,7.011184604,83.62313245
Cotton,Groundnut,101.6820058,51.77212133,21.39350294,22.75943208,82.48814581,6.149670728,89.47657296
Cotton,Groundnut,121.3451121,48.38680892,17.75440409,25.7445541,79.63593037,6.054652948,78.63982489
Cotton,Groundnut,111.5476215,52.30525366,24.58219027,23.89153992,76.14187994,7.147345029,60.45582224
Cotton,Groundnut,119.3013954,46.95901143,19.50381681,25.74615519,84.28881875,6.227526512,88.46109405
Cotton,Groundnut,132.1196685,52.33647166,21.18069377,25.31965356,82.80007861,5.927739818,91.23653035
Cotton,Groundnut,127.2134495,36.53984063,24.41137194,24.70145335,75.11199958,7.2694999,80.72349883
Cotton,Groundnut,105.288115,44.65360661,15.55423723,23.77455119,76.59692336,6.500517534,64.74478479
Cotton,Groundnut,110.1799279,36.63717756,18.2145749,22.51942732,82.02681238,6.985531296,62.10231684
Cotton,Groundnut,136.6299642,48.43820664,23.0298195,23.01590485,81.43036796,6.022690001,89.76004836
Cotton,Groundnut,110.468123,53.23348477,19.71119779,23.32172558,76.73911359,7.017520382,96.90424165
Cotton,Groundnut,126.607345,35.03157497,19.44098544,23.90748424,80.63577888,7.072303649,77.22438782
Cotton,Groundnut,119.967477,51.63497461,20.15847945,22.92763867,84.06774149,7.3355025,84.6747853
Cotton,Groundnut,121.4070608,36.04037368,19.03491948,25.18999691,80.02890706,6.06665512,66.830349
Cotton,Groundnut,135.9497007,52.1456064,17.74593159,25.47300718,75.06113403,5.930321929,92.19580451
Cotton,Groundnut,116.3904365,54.53850724,18.27280597,24.42701881,84.88589701,7.460795678,61.21300288
Cotton,Groundnut,128.7705562,45.18852614,16.68061459,24.13373742,83.30417166,6.243503016,76.39610024
Cotton,Groundnut,107.6882363,46.17856305,17.59402339,25.79781237,76.20794271,6.436239166,67.49447531
Cotton,Groundnut,125.2715786,36.59510173,20.38971693,23.78365445,80.75417751,6.798052263,81.66589169
Cotton,Groundnut,123.7185112,37.57406329,22.51340631,22.86190279,78.51125336,6.997478471,70.27429683
Cotton,Groundnut,100.6519765,47.96920771,17.21139414,25.34047689,81.34475283,5.874639172,75.33485339
Cotton,Groundnut,112.3143187,37.94707746,19.24683339,22.32759891,78.52996618,6.415149277,68.54902801
Cotton,Groundnut,124.4238271,46.21798738,18.82915774,23.36200817,79.94167904,6.544722112,69.68513269
Cotton,Groundnut,126.8700153,41.3862034,22.73160234,23.62696619,78.47455318,7.288057692,93.80639111
Cotton,Groundnut,112.1302188,40.80762347,18.39863313,22.63840502,83.69058677,6.442122684,94.54862052
Cotton,Groundnut,118.2184474,39.67982479,17.56792359,22.06125187,78.03501861,6.519189815,85.48559653
Cotton,Groundnut,121.144839,50.53777214,16.97209514,23.44691708,77.63059886,7.322248613,84.61356926
Cotton,Groundnut,111.3691543,38.72230555,24.98885581,24.75904542,82.15370127,6.886980479,86.21081195
Cotton,Groundnut,123.8054694,53.44970582,19.78603694,24.98163335,79.16277202,6.780473799,82.72381158
Cotton,Groundnut,117.4467448,49.47434829,19.4323323,24.65766949,82.71080342,6.17938368,66.76460343
Cotton,Groundnut,129.7669815,53.52492643,23.07937026,22.23116915,81.14338224,6.389654316,72.44682784
Cotton,Groundnut,126.4171168,50.34072229,16.44997406,25.27424166,77.37022357,6.450806133,85.34592053
Cotton,Groundnut,115.3841892,54.68295158,23.51292643,25.39331776,81.41731078,6.384932407,60.81757627
Cotton,Groundnut,104.1044069,40.00602961,22.91842885,25.8108259,76.35247391,6.093106373,79.92886144
Cotton,Groundnut,119.6982489,54.20016183,20.21097677,22.36987829,83.55552054,6.381201207,87.12212556
Cotton,Groundnut,121.2102136,48.67383651,22.26989915,23.00698935,83.22328615,7.062863065,67.74840107
Cotton,Groundnut,130.3806911,38.56444954,22.34372838,24.51627382,81.85429695,6.314020067,91.14704257
Cotton,Groundnut,139.4774804,54.82472317,20.25661272,24.60722687,76.28413213,6.405098581,82.22133606
Cotton,Groundnut,111.6593939,54.13977038,20.75143596,24.46870586,80.90961293,5.898401809,71.06801036
Cotton,Groundnut,100.65339,37.74891005,22.25562706,23.02442693,81.28183585,7.141604445,87.32051968
Cotton,Groundnut,110.4599985,43.12725769,16.70037702,22.6100269,84.11590188,6.430034771,86.61451936
Cotton,Groundnut,123.3673066,50.63436874,24.17834122,22.05999087,82.07986499,6.257704013,72.73485977
Cotton,Groundnut,108.0371723,47.82484296,23.82500286,25.77225725,77.8182782,5.966653204,87.65988745
Cotton,Groundnut,102.0880396,53.73569511,24.26558671,22.94724338,82.33826014,6.361910965,78.51458318
Cotton,Groundnut,113.5692636,43.18468908,17.43542284,25.9972904,77.39878404,6.993025525,75.66388624
Cotton,Groundnut,105.9757586,47.87858718,17.31832359,23.83724329,76.61492341,6.351335122,90.0432801
Cotton,Groundnut,107.1069881,39.23596535,24.1849971,24.68820225,77.90462066,5.815263002,75.71054949
Cotton,Groundnut,116.9614827,41.57403167,15.73983592,22.7911959,76.577889,6.088634508,81.02123757
Cotton,Groundnut,126.9264381,42.17105661,17.96754418,25.72628884,75.76070783,6.470976483,88.70411741
Cotton,Groundnut,129.5514887,44.18619352,18.88927586,23.7705198,76.88605096,6.446496061,81.05383933
Cotton,Groundnut,136.0308365,47.58604384,15.92869991,22.86668501,83.03502629,6.059158078,89.8757279
Cotton,Groundnut,127.9141667,40.21241155,17.40165524,24.92252317,75.25992127,6.147104683,95.13859738
Cotton,Groundnut,127.622811,39.20174608,21.4133944,23.26584322,77.59678187,7.110749207,94.94375963
Cotton,Groundnut,138.4330382,54.88948975,21.20011522,24.40683598,77.60751521,6.076313598,78.04808429
Cotton,Groundnut,100.520207,38.34303422,18.07558792,24.19080444,82.17228428,7.427390784,62.13225621
Cotton,Groundnut,100.2942942,44.33043842,18.39249641,25.97402217,83.65245319,7.328245558,64.44069427
Cotton,Groundnut,124.7889628,37.40200314,18.22553817,23.6244117,75.62213243,6.531003792,95.34087576
Cotton,Groundnut,100.6105998,38.76746824,21.3884529,23.40193189,77.79339743,6.82915752,77.83695821
Cotton,Groundnut,111.3720436,47.56691383,21.44547429,22.21380592,75.67282433,5.856234721,69.45758224
Cotton,Groundnut,125.4091378,38.03660406,20.44151807,22.07099426,78.76358656,7.399340115,72.62230765
Cotton,Groundnut,103.5610277,45.82995522,18.25628676,25.99577624,76.71350978,7.430446136,65.51189816
Cotton,Groundnut,127.046084,36.59825109,15.94841542,24.53768564,77.58364942,6.145150763,61.1890792
Cotton,Groundnut,131.4167244,36.13496657,20.87461045,23.9238524,77.29961205,5.884277981,61.77549154
Cotton,Groundnut,100.190839,43.31720238,22.5877654,24.530699,80.33430015,7.122358121,86.90957631
Cotton,Groundnut,106.2477882,44.35408887,21.97951408,23.36373352,82.71987369,7.283188714,68.87024592
Cotton,Groundnut,106.8381369,52.13337956,17.84840515,24.37230576,82.4794205,6.224592064,68.90644659
Cotton,Groundnut,103.9230003,39.26502835,20.22857674,25.10742205,76.17484955,7.196374251,81.94162734
Cotton,Groundnut,138.0399791,46.67948774,17.83728755,25.90483523,79.50450559,6.32710712,68.55648914
Cotton,Groundnut,132.730128,43.95731771,15.33064267,22.39845461,75.75700715,5.912968396,69.15134504
Cotton,"Sesamum(Sesame,Gingelly,Til)",119.9163265,54.85837475,19.28309594,23.22644522,82.53158634,5.985555816,77.62454975
Cotton,"Sesamum(Sesame,Gingelly,Til)",112.5518257,41.24133365,16.3710294,24.6575851,84.34649922,5.829114941,86.77150431
Cotton,"Sesamum(Sesame,Gingelly,Til)",126.8345571,48.36441705,16.5792461,23.48443463,79.09705225,7.025865121,95.90927316
Cotton,"Sesamum(Sesame,Gingelly,Til)",130.4776899,51.2450237,24.12830496,25.73303723,77.35586801,6.972813689,88.99733489
Cotton,"Sesamum(Sesame,Gingelly,Til)",115.7676977,41.28708826,16.35348881,25.57077345,76.99371474,7.184432305,71.19911314
Cotton,"Sesamum(Sesame,Gingelly,Til)",111.2299796,37.03103878,23.96871715,25.0527168,84.80388007,7.489562914,75.74914295
Cotton,"Sesamum(Sesame,Gingelly,Til)",102.0999306,42.57682928,16.28923383,24.92293831,84.80488966,6.237969944,93.92027375
Cotton,"Sesamum(Sesame,Gingelly,Til)",130.6516793,46.35791394,23.54152994,24.99549769,77.22410522,6.854276476,81.46208415
Cotton,"Sesamum(Sesame,Gingelly,Til)",134.0040174,35.58309627,23.49474294,24.66729726,81.69907664,6.912541871,83.55350849
Cotton,"Sesamum(Sesame,Gingelly,Til)",104.7757607,37.98583578,23.77473594,23.22162448,83.01962155,6.358983948,69.2742985
Cotton,"Sesamum(Sesame,Gingelly,Til)",125.9825423,54.76541528,20.39598815,23.84100696,79.40082836,6.552575979,76.43486101
Cotton,"Sesamum(Sesame,Gingelly,Til)",101.8401023,54.04868112,18.25152293,25.70874442,84.7233365,6.099313848,77.75912159
Cotton,"Sesamum(Sesame,Gingelly,Til)",130.5810205,41.05155905,21.41277685,22.53396277,75.06920703,6.396779283,63.23017899
Cotton,"Sesamum(Sesame,Gingelly,Til)",109.679971,51.01586047,23.34887824,24.3176327,78.73570122,7.310634224,71.33925611
Cotton,"Sesamum(Sesame,Gingelly,Til)",134.8886726,44.09409162,15.14267874,25.9156376,76.05451531,6.399320881,94.82486858
Cotton,"Sesamum(Sesame,Gingelly,Til)",127.083914,37.85495286,23.84004166,23.47275123,75.00821401,6.26150062,91.97121418
Cotton,"Sesamum(Sesame,Gingelly,Til)",107.3420346,48.39556072,21.67619336,24.18536956,80.62946247,7.492268346,65.62804977
Cotton,"Sesamum(Sesame,Gingelly,Til)",102.0886339,38.25042814,16.99291113,25.94644415,84.95523641,6.691318337,65.02374075
Cotton,"Sesamum(Sesame,Gingelly,Til)",112.3065445,35.2202089,23.95385495,22.15018175,80.21785896,6.244764184,78.15926869
Cotton,"Sesamum(Sesame,Gingelly,Til)",127.4666894,43.61442168,17.70857414,22.07575093,76.24712039,7.022799693,93.40511274
Cotton,"Sesamum(Sesame,Gingelly,Til)",100.5002547,50.78391008,19.80933491,25.97838792,84.5918431,6.02107601,87.81024576
Cotton,"Sesamum(Sesame,Gingelly,Til)",100.6746715,51.91961112,18.45589568,22.04614238,79.80646646,6.706518658,70.83384387
Cotton,"Sesamum(Sesame,Gingelly,Til)",124.5083838,53.14705385,22.53724828,23.9314491,80.12987955,7.220770093,89.12629525
Cotton,"Sesamum(Sesame,Gingelly,Til)",130.6267062,51.48123907,22.12584173,25.18525823,83.0037067,6.230512682,99.32788266
Cotton,"Sesamum(Sesame,Gingelly,Til)",103.244831,54.86094821,24.69121878,24.39754648,80.14667328,6.001532353,91.97348784
Cotton,"Sesamum(Sesame,Gingelly,Til)",132.6930023,41.70677988,16.43130101,23.30543745,81.23268357,7.022622917,90.26438955
Cotton,"Sesamum(Sesame,Gingelly,Til)",101.0266903,37.85061153,15.04355153,23.30596243,77.50496659,6.642038699,82.67881829
Cotton,"Sesamum(Sesame,Gingelly,Til)",130.6246053,36.43555019,16.41600702,24.30895664,75.2639932,6.1978864,87.16920463
Cotton,"Sesamum(Sesame,Gingelly,Til)",111.893731,39.67884548,17.58528879,22.93012784,78.51089129,5.947591946,99.91090685
Cotton,"Sesamum(Sesame,Gingelly,Til)",128.2582064,48.60306674,19.34816428,23.92156859,83.92959536,7.266940217,74.06979324
Cotton,"Sesamum(Sesame,Gingelly,Til)",121.0881338,44.09725994,24.98729641,24.16401331,77.18432756,5.982223153,75.27435414
Cotton,"Sesamum(Sesame,Gingelly,Til)",122.4467539,43.32579348,22.19484714,24.46767267,79.06165007,7.148658108,91.29783975
Cotton,"Sesamum(Sesame,Gingelly,Til)",125.8480317,43.3076112,20.97282112,23.49715596,81.75479056,6.079074996,95.58376774
Cotton,"Sesamum(Sesame,Gingelly,Til)",115.9149792,49.58622789,19.489216,22.58105355,84.52517893,6.521064895,88.5622105
Cotton,"Sesamum(Sesame,Gingelly,Til)",112.1514159,37.50985941,17.71684944,25.24658405,83.25860417,6.381857879,90.13090471
Cotton,"Sesamum(Sesame,Gingelly,Til)",130.6397802,45.33643293,21.42876383,24.26650259,82.74608931,6.804795315,60.22080803
Cotton,"Sesamum(Sesame,Gingelly,Til)",123.7415362,48.11680657,24.43241008,25.82279534,79.0547456,7.307572944,92.23005624
Cotton,"Sesamum(Sesame,Gingelly,Til)",106.7855791,35.34143587,24.24556973,24.45150923,80.69244937,7.181718939,78.03722608
Cotton,"Sesamum(Sesame,Gingelly,Til)",126.3130298,43.14444848,24.53375169,23.49097597,81.86190555,6.513058375,63.25997936
Cotton,"Sesamum(Sesame,Gingelly,Til)",132.39585,52.99236862,23.88950635,23.81954332,76.05037603,5.82741713,68.18099054
Cotton,"Sesamum(Sesame,Gingelly,Til)",111.7612813,49.31991488,23.27491284,25.82536732,80.6187961,7.100001187,62.24970706
Cotton,"Sesamum(Sesame,Gingelly,Til)",133.229934,47.27283066,21.44255133,23.1739513,77.4305214,6.02597085,94.74312145
Cotton,"Sesamum(Sesame,Gingelly,Til)",110.9923478,36.16808825,16.68713574,24.21868453,78.14969752,7.018246537,80.50716396
Cotton,"Sesamum(Sesame,Gingelly,Til)",118.3260487,42.94099346,15.56856029,24.70311305,76.88930594,6.90230671,83.19462728
Cotton,"Sesamum(Sesame,Gingelly,Til)",124.7927557,47.91298326,16.54491559,25.06103148,81.4188345,6.789876757,90.5751971
Cotton,"Sesamum(Sesame,Gingelly,Til)",106.1176991,39.34153449,21.07142117,22.69348954,80.01021972,7.286535013,65.04318785
Cotton,"Sesamum(Sesame,Gingelly,Til)",120.5404947,54.61950665,24.82309167,24.96188113,81.2882154,6.434470536,84.25156262
Cotton,"Sesamum(Sesame,Gingelly,Til)",128.7050974,38.97403785,17.87863044,22.34757439,75.08052868,7.08316827,69.44736151
Cotton,"Sesamum(Sesame,Gingelly,Til)",127.1182146,53.60123403,15.05329684,24.21676293,78.32817194,5.948948483,61.67702197
Cotton,"Sesamum(Sesame,Gingelly,Til)",134.0902633,40.59556358,19.49957077,24.03652911,78.25003897,7.311083147,74.00791037
Cotton,"Sesamum(Sesame,Gingelly,Til)",105.4162584,46.13568337,21.89332956,25.17234465,81.12397587,6.33326874,82.46402606
Cotton,"Sesamum(Sesame,Gingelly,Til)",101.9355388,40.5819208,22.02828708,24.73170247,75.27514153,6.827107124,84.07854954
Cotton,"Sesamum(Sesame,Gingelly,Til)",107.2966289,36.07007687,16.21102748,25.74510766,75.15610226,6.727025149,89.98616646
Cotton,"Sesamum(Sesame,Gingelly,Til)",121.0185731,42.31537793,23.51766958,25.51068541,76.15583139,7.051689373,68.93962942
Cotton,"Sesamum(Sesame,Gingelly,Til)",116.4181191,39.56913609,20.25549679,22.80522768,75.07982035,7.149685366,91.32832031
Cotton,"Sesamum(Sesame,Gingelly,Til)",131.0413711,54.52402006,20.91476801,24.95897196,84.84009252,6.05986451,77.7417786
Cotton,"Sesamum(Sesame,Gingelly,Til)",100.4411357,46.83797362,22.98853095,23.71334823,81.03035582,7.023606903,70.32165958
Cotton,"Sesamum(Sesame,Gingelly,Til)",122.1210233,42.71462963,21.08979599,22.21736986,75.62147578,6.928896061,72.99706878
Cotton,"Sesamum(Sesame,Gingelly,Til)",115.0990375,38.10550273,15.24268192,24.98047366,83.74808113,6.269950223,70.82840598
Cotton,"Sesamum(Sesame,Gingelly,Til)",105.9223493,47.64368971,22.18198121,24.9425759,82.08864413,7.250579519,74.62207891
Cotton,"Sesamum(Sesame,Gingelly,Til)",119.7530707,46.21150314,16.88437903,22.35003669,84.99433569,6.363790679,76.26749513
Cotton,"Sesamum(Sesame,Gingelly,Til)",100.2438968,37.21476399,17.8045021,22.75334031,78.87560466,6.240625201,61.19850719
Cotton,"Sesamum(Sesame,Gingelly,Til)",118.2946602,52.05571718,17.92748426,23.08163037,77.41685804,6.976555512,93.55369731
Cotton,"Sesamum(Sesame,Gingelly,Til)",122.6334988,35.87456371,24.15584351,23.40042379,80.609858,7.184441005,70.49072153
Cotton,"Sesamum(Sesame,Gingelly,Til)",124.4952366,53.52796091,24.55140891,25.24127104,76.56599055,6.961979338,94.6459334
Cotton,"Sesamum(Sesame,Gingelly,Til)",106.305283,54.91690298,16.38843282,25.30942602,84.11101096,6.911734657,93.74115238
Cotton,"Sesamum(Sesame,Gingelly,Til)",114.641626,53.55236437,21.96080027,22.93215091,75.59376141,6.330618651,76.56394549
