main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),21.25914474,54.28456844,16.05459852,27.05567481,82.17225298,6.27517745,57.11165174
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),18.55773536,59.67822946,15.04342897,29.86405476,88.97565586,6.305013161,48.85955578
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),15.68463903,55.62012956,23.16194106,28.78927639,88.10827662,6.42238882,36.3499503
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),33.67399475,52.66451871,16.12852742,27.04937411,89.25012804,6.537883958,40.75756504
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),39.22774435,37.11603326,19.82103195,28.01835091,82.46822187,6.348077236,53.24784525
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),34.47856036,57.64249908,17.0926128,28.91022435,82.38556948,6.537796087,44.75315882
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),20.54915858,41.08079247,21.11761794,28.85080488,81.37490057,6.850439535,45.26808625
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),4.801831859,36.20869005,23.88810763,28.68586756,80.65998251,6.643865398,52.15789379
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),26.79467614,55.4354481,24.09951206,29.67821034,80.97509033,7.077922434,52.03588762
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),12.29688201,48.52229966,19.55034792,27.5106779,85.11966971,6.353242945,56.85547321
Green Gram (Moong)(Whole),Pegeon Pea (Arhar Fali),23.93588551,44.06686093,19.86334319,28.27942271,86.98194518,6.225146502,51.2364636
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),36.76302976,47.62680735,21.92928864,27.00250976,88.41089124,6.311494637,47.77205889
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),31.05510308,44.87997072,23.84811302,29.63641149,89.65641527,6.706269025,47.00818498
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),3.795877954,59.49102486,20.91514671,29.47495012,87.94573267,6.459145085,42.55722877
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),32.58034461,56.87399548,23.01009538,27.33226865,86.72826407,6.814949867,49.7332721
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),28.81269011,47.83072735,16.63449681,27.86220161,86.00669737,6.698665716,53.87448711
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),6.108035868,59.3110615,17.70456528,29.43608869,84.89841545,6.206884241,52.34659754
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),28.07711582,44.30203759,15.04795448,27.13589552,88.69149085,6.816192092,45.67848596
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),13.81504575,54.66931801,23.02231414,29.4407182,82.73501028,6.527281495,55.32013948
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),33.04108884,39.56616081,21.87277828,27.66632837,87.98067931,6.278811549,52.18842328
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),28.90581462,37.87752153,22.23678334,29.49791226,88.80648511,6.83984952,55.25493254
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),4.011989114,37.14365529,21.20666935,27.87270432,87.22800084,6.801553867,50.04274647
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),13.95744224,54.45283725,20.60834443,27.55583308,83.15892125,7.156059192,49.52557411
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),10.0612457,37.17147727,20.71503677,28.14732097,87.03472533,6.978609343,57.03410891
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),19.20466206,38.23633985,16.33981246,27.71248038,82.9639538,6.896130586,54.54780107
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),5.190498022,48.59957329,22.22484012,29.16548164,86.12915693,6.77819095,45.3604958
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),27.69780187,51.38837818,19.56162078,27.4333349,84.33517453,6.976584713,55.5976902
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),29.03934905,55.17979624,15.40826505,29.40208958,82.5827058,6.297854066,55.23103971
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),13.80027473,55.58416967,15.04922353,27.71283581,83.98009077,6.665633027,56.80081817
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),34.25507693,58.45165695,16.32748413,27.58534162,89.04420688,7.00345359,37.02905733
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),20.85917642,44.010197,21.99763889,29.04093198,89.47024227,7.114509448,56.06041853
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),21.83310055,45.16242205,18.77568446,28.48130734,89.98689361,6.258652175,50.07423886
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),34.78068663,41.11816379,20.36651754,29.7554055,86.85130669,7.137940638,52.44539439
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),17.84755731,55.74402034,19.80282053,29.23737381,87.40023202,6.871035501,43.55313236
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),31.59021374,45.06048413,18.84411847,28.2478914,88.72274906,6.260113261,46.755066
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),38.15753669,42.91402665,18.66567358,27.81931056,82.62324691,6.867548642,52.84225594
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),15.81905383,51.00478449,17.38844077,28.25946286,82.03079098,6.234332956,38.77408919
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),27.35572035,44.95270715,24.29485374,27.56199533,80.91597608,6.295520346,39.3700865
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),39.9536844,56.49251356,23.95135049,27.41571953,83.02098672,6.230695603,54.52895666
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),34.55928777,44.27495512,21.71824867,29.82423337,82.47116929,6.789177153,51.2026206
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),12.22183101,39.57526498,15.92248013,27.55467756,81.11112804,6.374880499,40.97321323
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),14.33193166,51.50858087,23.92985882,28.83520713,82.61902036,6.431255449,47.69159551
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),32.31735028,42.4331582,17.04562019,28.8290185,83.73055001,6.83110543,37.4897304
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),19.30378876,51.04398049,23.12594615,29.0483477,86.10076095,6.94825533,42.29712664
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),14.08026103,50.91614296,20.86858554,29.96618423,86.84858636,6.614357324,42.79692973
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),2.5853644,43.31064331,21.61269618,28.36082776,82.34351906,6.423713049,52.30835714
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),34.19152435,40.04690434,23.8309884,28.86190699,82.18207494,6.571611395,36.96271395
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),4.634640509,49.14630316,19.50972837,28.64493223,86.08942122,6.308064397,52.90192928
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),3.324796613,46.04771071,17.07866653,28.32929179,81.1988057,6.984877774,51.18049992
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),12.87162508,58.48244972,19.08800749,27.96423465,88.37478786,6.658449608,46.64585806
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),3.960957028,43.2858771,19.62500957,28.81512617,84.00940505,6.207956092,47.72725462
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),23.12431243,41.26144951,18.05608908,28.61352872,89.12628776,7.008412557,57.5483627
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),2.820867736,40.66960669,20.87437822,29.44995133,84.87421531,6.711182759,53.63679815
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),11.3818589,37.19436141,23.02979032,27.55865158,80.9044459,6.863416658,52.26239385
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),22.59525253,47.13062445,20.91799423,27.34379589,83.7505308,6.497697212,53.9545527
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),35.94881849,48.30219106,15.59588022,28.10782705,84.33402603,6.289699297,59.69428886
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),14.72807983,58.96033582,20.82500562,28.17597557,88.62601849,6.377897603,50.04739704
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),20.00313097,44.56271675,19.03826523,27.4702163,89.82693165,7.014382541,52.55710919
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),5.226502378,35.39763758,16.22062332,28.05061527,84.90139909,6.855975209,39.68353191
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),4.251126108,41.56133964,16.73510387,27.78116868,87.63882245,6.352783867,40.51570784
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),5.752541827,56.70750158,23.76441279,27.7489031,84.35339426,6.625330647,37.95665287
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),13.8306551,40.74648118,23.40792649,29.40695127,88.01534168,6.982460179,57.88741317
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),23.74826471,48.01364381,23.43536064,27.04982152,88.4472933,6.678117258,42.81458202
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),3.336301011,49.66070118,22.83748186,27.35540339,85.22185735,6.863711231,40.09357992
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),33.11252672,55.13191455,17.93313007,27.12035706,81.81135737,6.371596646,54.25332655
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),28.05836147,46.91981712,16.90348111,28.81625859,86.73318608,7.085568603,57.28237248
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),2.150486413,35.88243914,24.90699358,29.33797645,84.09933464,7.168615941,51.01363226
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),27.34540236,59.42848638,20.79177049,28.46513496,87.06954781,7.12993062,50.281714
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),19.9942774,36.65477865,16.53577877,28.22521635,81.03950205,6.233940316,59.43689217
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),32.46352521,53.15134845,18.88681376,27.81683739,81.04453635,6.76815262,57.75371839
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),23.27180497,57.35932736,16.68388587,27.10718879,86.26277116,7.043280082,38.01383538
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),2.7839059,58.81917024,18.64528506,29.79620389,86.18869929,6.263405554,47.82157273
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),29.46356252,37.9650995,19.48500567,28.67300334,82.1835794,6.527988867,41.18237246
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),35.31543637,56.17506366,24.49010079,29.18291354,82.61481986,6.305926712,43.24413349
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),27.73752464,38.32213742,20.29833114,27.97577621,89.43151219,7.164489358,54.38226048
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),18.33011955,57.7258633,23.6929983,28.79894165,89.14698795,6.747477578,59.89112478
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),37.83865182,52.47294178,15.42853152,29.30327209,83.76574231,6.55061386,39.62319021
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),1.75774858,52.79353101,18.6813494,27.10024111,89.90199361,6.423155413,44.07846865
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),25.62950158,58.29206878,24.784338,28.5691367,87.93703587,6.381167029,41.04249438
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),34.54354406,38.10723142,18.97921696,29.37748936,83.78880252,6.453673124,56.88565187
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),5.07410023,43.07348171,16.70692086,27.05518208,84.27926835,6.853136347,45.29598603
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),2.97954843,48.42863178,18.67207818,27.57892332,80.16486127,7.146638265,42.39742249
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),24.89611377,43.56734948,24.55453697,27.25253645,80.07622025,6.681709594,59.45915131
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),8.426251148,50.10071577,24.98830742,28.6808512,88.85717667,6.803753944,57.71366573
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),23.56778756,51.73314341,22.37072565,28.1190902,80.75465942,7.035697033,39.79290038
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),21.77867526,55.14225582,19.22882438,28.50828254,88.70780974,6.609670307,57.45919356
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),0.882639437,56.63784417,22.33542953,29.33220277,84.1264707,6.306402846,51.20023975
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),11.50458329,40.55057143,23.1960322,28.83542123,80.62149318,6.918217656,39.14531787
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),9.392680561,51.11814221,23.32812467,28.72790801,88.93893165,6.524409749,53.21070068
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),26.92634648,57.25936805,20.98918247,27.62716868,80.1661385,6.545497636,50.71947875
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),35.99497897,39.73993422,16.32216097,28.89699364,85.24417559,6.97700679,48.8476381
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),35.84389776,39.99692723,22.25895331,28.103626,81.07695792,6.781965188,57.52412532
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),31.63618683,35.87241497,16.20094207,27.86310575,87.06281294,7.168796897,43.3939752
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),11.54014217,37.56023786,24.20271122,29.49700635,89.64715733,6.78800635,57.84007782
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),34.74165348,49.41089159,19.64575265,28.53182898,85.61214982,7.024061001,42.65479837
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),23.57792457,57.95873512,17.33842676,27.46194939,82.2757627,6.38851094,59.03714112
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),6.482862305,42.86627489,19.8732626,29.8051108,83.14156365,6.598183101,47.66027193
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),18.47815357,54.56276335,18.67830402,27.86622348,87.22318275,6.440345428,37.1782848
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),21.18925777,40.37833098,24.50028274,29.25670216,86.49635782,6.85600659,58.71279989
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),0.506399221,37.06189135,17.06726454,29.02627313,88.63627648,6.83870137,48.50045932
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),36.49944875,42.26199941,23.52829995,28.56027024,87.23552613,6.92561856,47.03351298
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),17.75222369,37.15663258,20.13515255,29.15671796,88.57951141,7.120431113,39.89717842
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),38.40915734,42.24109529,16.22345447,29.71713415,85.25121329,6.458945441,51.71453172
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),36.06659503,47.23204723,22.71763012,28.69528197,83.41602854,6.465842583,38.46330601
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),34.31463301,47.82484848,23.15648047,28.58627661,82.97530899,6.944819859,41.09122723
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),33.47760675,41.33087165,15.60858152,27.25618047,83.518274,6.689962602,48.68448559
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),33.13244113,47.42720435,22.21765991,28.6780603,84.58414652,6.259587168,59.07856488
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),2.08194382,50.7485327,24.93657323,28.83659778,83.9297661,7.150480497,59.69929619
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),18.431957,59.17007444,18.85297448,27.14583391,85.99045613,6.27101614,57.61799987
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),17.39922087,36.53343371,20.74696407,28.82798595,88.26136127,6.669297237,39.24064632
Green Gram (Moong)(Whole),Cowpea (Lobia/Karamani),28.18529792,59.56579509,19.25850389,29.25971746,85.79816706,6.517110504,53.30993508
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),5.965020343,53.971361,18.82830448,29.53837789,84.72103267,6.644580847,51.23044617
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),38.24653242,53.68483569,16.8590536,29.61387675,87.70193049,6.456209184,51.44795085
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),9.038990039,50.82950983,21.41886743,27.3898343,83.03502205,6.299486845,45.4378034
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),39.17665326,35.69823761,15.26349369,29.04562994,84.39265052,6.938542277,48.08439004
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),24.26743751,35.01552883,22.42324105,29.25338733,87.57338145,6.820366014,49.12937904
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),22.06399121,36.88385993,19.84686871,27.31418624,80.59065447,6.515317344,58.42321079
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),32.33951771,53.28465633,18.03206061,29.60837328,88.35891862,6.52898487,40.03477033
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),35.2770035,40.08152302,21.77131243,27.25929552,85.92123571,6.219021784,59.16490183
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),0.953988993,54.82753363,16.47413609,28.37066997,87.44321555,7.034159361,56.85514531
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),5.007189907,41.27960998,17.19079484,27.5790736,80.47288443,7.015837681,54.76292724
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),16.90271124,40.92983584,16.953405,29.8433428,89.9335943,6.813578802,49.10706517
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),27.8032753,59.98318746,20.65460359,29.93306167,86.56231399,6.9925028,41.38723836
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),1.547936795,39.67449705,21.38457874,27.84882784,84.14594697,7.146384192,44.16444555
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),32.87905336,50.06725661,17.69649159,27.19363171,83.37164581,7.033184371,45.8024711
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),15.85883219,45.84230137,18.94724207,27.08495798,82.37614038,6.973252133,46.74764558
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),38.72759856,37.19629697,23.56481507,27.04725884,84.80797097,6.845225307,45.35314989
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),27.54756277,45.51463245,15.48387242,29.07084161,88.50206067,6.523865835,36.39126649
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),27.83009964,47.545722,21.46003999,29.20779133,80.21225757,6.84310749,46.61964699
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),23.67234303,52.14201622,17.761179,27.14527808,84.04913476,6.367834058,43.51710914
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),23.75302741,50.5062181,19.27523233,27.71392065,82.6860045,7.096487737,54.15642507
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),20.29571156,39.87218463,22.9605329,29.70261027,81.08257757,6.631525592,48.84922527
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),36.14461331,50.0075808,24.33461523,27.21189539,80.5051461,6.472917577,47.42458305
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),38.94314127,53.95860457,21.89238222,28.2560391,80.50210835,6.74956574,47.53228209
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),19.22813263,39.91275143,22.02569729,29.36948712,85.90115524,6.675045968,39.31840112
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),0.030680576,59.66383496,18.87239896,29.51670866,87.12614641,6.902130157,43.4760818
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),9.309616373,40.45366337,24.03727708,28.21501276,85.55309688,6.329274241,38.92978594
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),30.98487502,45.01152221,17.64423013,27.39631545,82.04587596,7.153576028,55.99889074
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),3.855055116,58.01170609,20.65161686,28.50211976,81.0315858,6.468825853,59.98364682
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),0.221579233,44.32313655,19.67485457,29.52090296,82.13511078,6.821414464,40.1442328
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),7.057640651,59.29653764,22.6440023,28.32982767,89.50088983,6.286402072,54.94361019
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),22.72841159,35.69526264,15.38927692,27.90316512,82.82857906,7.127956605,47.33141942
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),8.108929656,43.9219742,16.80483066,27.6143505,89.78664802,6.745443194,48.33086403
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),11.05742947,50.14957787,17.48485353,27.69946002,87.64481099,6.642382658,58.38588144
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),39.9524605,39.85839597,24.5428409,28.14630309,88.91282242,6.920520784,44.12685859
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),8.880106305,56.90255861,19.01693543,27.38101804,85.02715048,6.983950518,45.69724837
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),6.537867967,47.62852777,23.08849961,27.27165613,86.33120414,7.077026573,54.68705008
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),36.5301682,42.8769865,17.87767216,28.08346752,83.57108687,6.411645906,52.57603604
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),1.834883966,39.54188593,16.44741269,29.60541278,89.72136745,6.618498252,44.28411383
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),24.82578696,48.27871345,21.61395918,29.07667092,88.09036542,6.952686145,38.28156917
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),34.65435366,35.48614368,18.44263474,28.55175098,87.24633921,6.621540396,58.36703295
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),33.72436961,54.97132425,18.80706389,27.80172515,88.14910637,6.363824231,41.388905
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),19.74805049,51.53505306,18.53483942,28.61818774,84.45944117,7.105533729,53.8709243
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),27.21892415,44.59149212,16.17115668,28.60360608,84.75360861,6.287469379,40.04889709
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),18.93837699,52.20075698,15.03833361,27.91079524,82.74732991,6.231393014,57.18497444
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),1.816070243,36.94053002,15.62626058,28.56924428,88.87548574,7.135506335,58.76913638
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),9.788690836,52.62679567,22.8876212,29.7444442,88.16698311,6.745942207,49.9987146
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),23.7070811,51.69489506,18.34590751,29.82989701,87.56995284,6.367266255,38.62616443
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),38.30073234,42.50337422,21.83489007,27.04605287,86.97988653,6.480798547,50.75067856
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),6.32383572,35.91331464,24.64428775,27.94968711,88.72521709,6.30759262,39.77937138
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),22.06612059,37.79425677,22.58119012,28.34056232,84.13110677,6.262598526,43.08533672
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),2.925458086,37.10523408,21.27068656,28.65797734,81.97216208,6.338833197,49.43476258
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),25.28492711,43.11702173,24.78888796,28.45454219,81.43236873,6.536196394,58.95033596
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),13.26244259,36.43804028,22.7277116,27.39960892,89.10119005,6.444362055,59.99527925
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),11.00758031,59.37134046,18.40351541,29.75661841,86.23973241,7.138562414,53.15493071
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),28.05809997,46.85306284,21.70449198,27.75285022,81.94604129,6.962931537,58.87513578
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),37.08420976,59.65365204,20.91725396,27.82765629,82.90631938,7.08319695,53.3497422
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),9.761917813,57.22147,23.80463708,27.79999724,86.61636279,6.481472343,50.65524602
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),13.01035146,47.33060259,22.89422844,28.27430083,86.84082522,7.077218479,37.44093609
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),17.34286677,52.27361527,21.57049416,29.04677665,81.53359613,6.331085699,56.13707865
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),29.16266584,59.85361163,16.13123549,27.37212199,84.72979231,6.650810894,58.05075282
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),7.080043208,54.15756379,16.47897057,27.03627259,83.00204735,6.864030019,45.74228221
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),2.696471554,37.83537401,15.28471833,29.31635911,83.0515848,6.399511091,43.62447082
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),3.591032666,35.58645438,24.43887102,28.87860366,85.71354192,6.743026427,50.64844018
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),13.23690286,49.19815568,24.15043205,29.94337177,81.38585368,6.804199424,52.41206203
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),11.44327232,37.68250675,17.05635479,28.22595686,81.07844591,6.461030793,51.41680284
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),22.03828073,54.95550789,24.63125577,29.64512128,88.76233092,6.257066595,59.46409218
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),5.015786005,47.17990442,23.62796563,27.51520044,80.51946071,7.163744249,47.8469407
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),12.75968931,38.7170514,20.00818706,28.14470886,80.77934548,6.590078205,42.63915047
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),9.151186497,41.99039809,18.02495669,29.08743641,88.23729437,6.894880843,47.07413262
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),15.31073838,59.18135565,22.30196759,28.03690215,89.98854191,6.669815367,55.59819213
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),4.190778864,40.94495117,18.68544944,29.0635283,82.56923947,6.552542278,52.24206442
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),27.92021295,47.53527065,18.33638544,28.87934423,86.86073505,6.492529446,47.91517679
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),15.38654127,52.29806208,19.45366761,27.76616854,82.52540502,6.45588006,56.73335618
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),36.9482617,50.89295092,24.00800375,27.48031362,80.03142884,6.502638876,45.10769075
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),32.00478569,36.36700284,18.03399176,29.03106524,80.33370295,7.067059854,51.5493202
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),20.75619303,40.15395928,19.14394803,27.87127798,84.69804489,6.572077454,44.54240903
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),34.54007133,53.85566521,22.4787733,29.63499022,88.19465371,6.625678041,59.62934605
Green Gram (Moong)(Whole),Kabuli Channa(Chickpeas-White),31.07992155,46.32782638,19.21888456,29.51491751,89.20436116,6.743087939,44.94974482
