main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Pomegranate,Ber(Zizyphus/Borehannu),25.18377939,16.1368298,38.26798821,24.77189894,85.2685004,6.92416981,103.0815539
Pomegranate,Ber(Zizyphus/Borehannu),36.1759251,11.30420631,39.62356186,18.52405971,94.21124716,5.735602024,106.6143481
Pomegranate,Ber(Zizyphus/Borehannu),32.67453003,17.29481724,36.90585678,18.50539927,90.60024105,5.869850558,103.1110332
Pomegranate,Ber(Zizyphus/Borehannu),10.00423161,24.0802882,35.68677903,21.50140878,92.39673943,6.995911923,105.1813955
Pomegranate,Ber(Zizyphus/Borehannu),37.29794236,11.41413349,41.39674559,23.49728492,87.49690559,6.871027513,104.0164582
Pomegranate,Ber(Zizyphus/Borehannu),12.0245555,28.42408749,37.21377315,18.12406782,94.44242534,6.653534676,105.247984
Pomegranate,Ber(Zizyphus/Borehannu),8.278470808,20.98279922,37.92879058,23.12809705,94.54819831,5.608930775,110.5381514
Pomegranate,Ber(Zizyphus/Borehannu),33.5278046,18.85203998,36.11294188,20.06526084,88.22804171,6.236044079,107.1906201
Pomegranate,Ber(Zizyphus/Borehannu),29.99035734,7.508910072,44.48087338,19.44743454,93.39005978,6.055723599,111.6888692
Pomegranate,Ber(Zizyphus/Borehannu),9.840763841,6.519964102,35.04037377,18.09964771,87.71876942,5.825019953,105.3468042
Pomegranate,Ber(Zizyphus/Borehannu),2.681133694,25.3003087,43.18288133,23.15885799,94.61098467,6.187654282,107.5715422
Pomegranate,Ber(Zizyphus/Borehannu),3.335702775,18.06076126,43.92884067,19.91775695,85.46979013,7.061700835,102.0155258
Pomegranate,Ber(Zizyphus/Borehannu),31.90997111,21.43640295,43.28644885,22.08708533,94.74227869,6.468717817,105.5549863
Pomegranate,Ber(Zizyphus/Borehannu),15.25327648,14.35388435,39.83420505,21.06845052,89.14625457,7.179602259,111.0175379
Pomegranate,Ber(Zizyphus/Borehannu),19.79991859,14.58472873,43.97055036,19.61251487,90.67276754,6.373877011,103.7444347
Pomegranate,Ber(Zizyphus/Borehannu),32.64110332,25.44681304,40.4772097,23.55321344,87.75834169,5.502164287,104.8570381
Pomegranate,Ber(Zizyphus/Borehannu),38.65236538,27.97669798,37.78525157,22.34409503,87.74721303,6.410505145,103.6042292
Pomegranate,Ber(Zizyphus/Borehannu),13.25129549,8.865295055,44.25393173,21.88681246,92.95098381,6.216188755,109.2435569
Pomegranate,Ber(Zizyphus/Borehannu),20.49762892,28.77018346,43.73895923,19.59421002,87.06765888,6.206290431,111.7617344
Pomegranate,Ber(Zizyphus/Borehannu),3.644471961,13.49091061,40.53230354,23.59049446,94.08071676,6.191644685,106.3428404
Pomegranate,Ber(Zizyphus/Borehannu),25.35040582,26.65516815,41.74006935,18.42647435,93.38071704,6.301610764,109.8504506
Pomegranate,Ber(Zizyphus/Borehannu),18.44475657,20.36704071,44.80741635,19.44476348,92.2750534,5.96979247,103.3299181
Pomegranate,Ber(Zizyphus/Borehannu),29.33763752,29.40941478,41.24337483,21.996742,87.9435672,5.910174956,105.5087243
Pomegranate,Ber(Zizyphus/Borehannu),25.12673471,26.1001503,40.86669037,24.02196063,88.03657108,6.566643231,108.5587807
Pomegranate,Ber(Zizyphus/Borehannu),37.60845907,5.953058055,35.01173643,19.75707901,85.48563927,6.907423963,104.7328524
Pomegranate,Ber(Zizyphus/Borehannu),16.83415878,5.897282176,36.93431132,22.76409201,93.75398886,6.934081843,104.9231178
Pomegranate,Ber(Zizyphus/Borehannu),19.23873555,26.84345255,39.7778893,19.97891979,92.0008481,6.191065343,107.1719912
Pomegranate,Ber(Zizyphus/Borehannu),23.29493234,26.61302794,40.91352738,21.62095463,94.48954423,5.511325062,103.8536026
Pomegranate,Ber(Zizyphus/Borehannu),22.90517428,17.54597195,35.70138654,23.02900528,89.85988433,5.72970797,107.9314861
Pomegranate,Ber(Zizyphus/Borehannu),21.62552163,26.81449923,44.40693933,24.19873713,93.55604346,6.130069714,106.5292728
Pomegranate,Ber(Zizyphus/Borehannu),5.423421182,14.75949996,35.89000419,22.29384389,93.23895132,6.094454297,109.9871731
Pomegranate,Ber(Zizyphus/Borehannu),5.680664918,25.64230586,36.20043346,22.2724476,89.83001296,6.704034792,103.8303646
Pomegranate,Ber(Zizyphus/Borehannu),3.733753489,26.46692527,36.78202474,18.30412273,87.33490457,5.66237278,110.5674482
Pomegranate,Ber(Zizyphus/Borehannu),36.84936014,14.85093134,35.12911979,22.94419843,89.6057916,7.157097108,111.4601388
Pomegranate,Ber(Zizyphus/Borehannu),38.80039502,14.75316925,44.21656591,24.77112704,87.85184828,6.607862959,109.7786529
Pomegranate,Ber(Zizyphus/Borehannu),8.823294506,7.854193677,39.02438024,24.7181224,92.74054834,5.512827823,108.9403524
Pomegranate,Ber(Zizyphus/Borehannu),14.79655509,11.86774847,35.9223813,19.87717273,85.5023221,6.159577573,111.8672067
Pomegranate,Ber(Zizyphus/Borehannu),19.27201367,29.44716058,40.70608292,18.62341074,87.77654188,6.126906315,108.3119655
Pomegranate,Ber(Zizyphus/Borehannu),5.320664227,5.204234072,43.93004245,24.47659397,86.07279227,6.033930351,111.5783494
Pomegranate,Ber(Zizyphus/Borehannu),37.46335851,18.55530875,40.93373487,23.44669567,91.43099021,6.207845096,104.7061889
Pomegranate,Ber(Zizyphus/Borehannu),30.07712688,10.56903744,36.01059946,18.00301581,94.09382395,6.296102349,108.1183837
Pomegranate,Ber(Zizyphus/Borehannu),29.31615644,15.35314448,44.36150723,23.46364275,93.79232458,6.082163931,104.9016025
Pomegranate,Ber(Zizyphus/Borehannu),24.604763,16.86248044,42.1490428,21.00843788,86.5780214,5.765958009,107.8574263
Pomegranate,Ber(Zizyphus/Borehannu),24.70809242,15.24161823,37.30619495,22.04125923,89.29266028,6.364523808,104.8265647
Pomegranate,Ber(Zizyphus/Borehannu),1.630873597,13.99606795,41.71829729,18.66822996,87.91560993,6.683928664,104.2053184
Pomegranate,Ber(Zizyphus/Borehannu),3.449845202,15.92633226,43.98039261,23.53731791,91.09653706,6.211140549,107.789546
Pomegranate,Ber(Zizyphus/Borehannu),1.943023408,10.27195599,36.97577264,20.14092938,92.69720947,5.501589831,107.317627
Pomegranate,Ber(Zizyphus/Borehannu),39.09138208,5.254103276,38.9397235,23.08593405,90.52380846,6.819323789,111.8991727
Pomegranate,Ber(Zizyphus/Borehannu),28.30470982,27.51541095,43.53617747,22.23087243,89.34959107,6.456348122,110.8511848
Pomegranate,Ber(Zizyphus/Borehannu),36.77644421,20.64565018,42.79552255,24.53276167,85.75826783,6.594835753,105.7015995
Pomegranate,Ber(Zizyphus/Borehannu),20.71417577,16.71220815,44.28686952,22.67825401,91.10915739,5.867696625,108.9595028
Pomegranate,Ber(Zizyphus/Borehannu),2.458623814,18.21896774,35.97174015,18.29732613,88.23520009,6.96878005,111.8829086
Pomegranate,Ber(Zizyphus/Borehannu),1.282967131,23.01191385,35.92142188,19.747959,86.83841861,6.355002492,108.9813834
Pomegranate,Ber(Zizyphus/Borehannu),34.59647374,5.880691253,41.25691113,23.70727107,91.07571896,6.24521161,110.2674381
Pomegranate,Ber(Zizyphus/Borehannu),33.94533816,6.751074607,41.97772691,20.11306472,88.93849774,6.512326576,102.3011436
Pomegranate,Ber(Zizyphus/Borehannu),31.10619135,13.993719,40.21031298,22.29290099,88.63522011,5.907107097,106.9869069
Pomegranate,Ber(Zizyphus/Borehannu),16.046486,9.861595145,42.73794307,18.33834142,92.19480423,7.117866908,108.2087634
Pomegranate,Ber(Zizyphus/Borehannu),1.017414895,20.1968313,42.75584918,18.37761311,94.64654459,6.502105171,111.8841846
Pomegranate,Ber(Zizyphus/Borehannu),26.41022341,9.536124593,39.88149062,18.97244835,88.95597243,6.792253939,109.381402
Pomegranate,Ber(Zizyphus/Borehannu),0.763568339,23.97633163,41.70510714,23.55357694,94.92368609,6.399913671,104.4094008
Pomegranate,Ber(Zizyphus/Borehannu),2.16564064,9.515995693,42.97759513,22.55668927,87.94129498,6.186837411,109.1130682
Pomegranate,Ber(Zizyphus/Borehannu),27.92187994,19.54897901,44.89297595,23.89937057,94.63313573,7.16126594,111.4633324
Pomegranate,Ber(Zizyphus/Borehannu),7.071565685,16.63175123,38.98230315,19.55114961,89.3071654,5.819735389,104.2560311
Pomegranate,Ber(Zizyphus/Borehannu),13.07287623,28.25115481,44.55960652,19.06049521,94.25982062,5.508998247,105.8529232
Pomegranate,Ber(Zizyphus/Borehannu),32.86972486,15.34069754,35.5656513,19.23481992,93.18391482,5.597520041,106.4604066
Pomegranate,Ber(Zizyphus/Borehannu),30.18142828,9.813382573,38.80590623,24.9168163,94.05478169,7.151264094,108.4511172
Pomegranate,Custard Apple(Sharifa),20.84671137,7.747112992,39.85015673,22.99316204,90.77660288,6.689393834,111.1709281
Pomegranate,Custard Apple(Sharifa),23.41326873,6.83528979,43.6854398,22.73242085,85.8661942,6.933597352,111.0185565
Pomegranate,Custard Apple(Sharifa),21.21043581,26.00481663,35.25490703,19.54355193,88.54160277,7.01570454,111.6623288
Pomegranate,Custard Apple(Sharifa),14.39511822,24.9462846,43.65618103,20.79429906,92.78320224,6.413092687,106.3034275
Pomegranate,Custard Apple(Sharifa),34.82258856,8.013150995,37.94166437,18.85885994,85.87167771,6.309989164,106.0185847
Pomegranate,Custard Apple(Sharifa),33.34312438,23.58266619,43.39908989,19.65061121,91.09937676,6.975148707,107.8199294
Pomegranate,Custard Apple(Sharifa),5.971257435,11.20465301,44.49148578,21.20378486,87.45286016,6.067748462,111.0156897
Pomegranate,Custard Apple(Sharifa),33.55528851,21.6095809,44.64039135,20.3014405,87.8422096,6.56819738,102.0930186
Pomegranate,Custard Apple(Sharifa),26.14655623,12.70917925,38.43049849,19.15414416,92.24583525,7.187149796,107.2450628
Pomegranate,Custard Apple(Sharifa),25.27680757,7.527396703,40.71204938,24.1246649,94.21757679,6.916477607,111.3228156
Pomegranate,Custard Apple(Sharifa),19.87719545,6.492053557,43.69983077,23.76168374,86.53211772,6.806971541,104.0820986
Pomegranate,Custard Apple(Sharifa),2.707277706,10.20770918,35.8819394,18.65991074,86.66064167,7.077279914,106.5707647
Pomegranate,Custard Apple(Sharifa),0.466543728,22.35384201,39.25827338,22.9935718,92.76636251,7.108701466,108.675709
Pomegranate,Custard Apple(Sharifa),23.04336883,23.62939866,39.90250495,19.28204822,89.84795472,6.141261231,102.7651127
Pomegranate,Custard Apple(Sharifa),32.59470113,13.25954223,43.63042271,18.06051869,87.90593875,5.735907258,110.801815
Pomegranate,Custard Apple(Sharifa),33.73873617,18.17864875,37.88907847,21.25464908,89.69455567,5.515605149,104.4189735
Pomegranate,Custard Apple(Sharifa),7.091677594,7.885500078,37.88869054,24.52576352,86.18376398,7.104775759,107.9210952
Pomegranate,Custard Apple(Sharifa),6.50782063,29.04504043,36.62529524,22.96912019,94.36705904,5.979747332,104.7269209
Pomegranate,Custard Apple(Sharifa),21.73253883,12.77044984,43.75684626,21.01760308,93.26183194,5.934456901,111.9742188
Pomegranate,Custard Apple(Sharifa),7.307162756,15.54295897,38.30538356,21.08108588,87.26439714,6.701162579,109.9316433
Pomegranate,Custard Apple(Sharifa),25.83098504,19.53440991,42.1687542,18.27134749,94.21002621,5.605181894,102.5625401
Pomegranate,Custard Apple(Sharifa),28.43080787,29.72180944,38.27046323,23.65730861,87.78890097,6.578279158,109.6392914
Pomegranate,Custard Apple(Sharifa),37.27505722,18.99722777,43.38805436,20.92220088,90.71392892,5.904936061,109.5104664
Pomegranate,Custard Apple(Sharifa),15.24513844,23.31870232,41.70177127,19.98050942,90.45923176,6.604430432,102.9754234
Pomegranate,Custard Apple(Sharifa),31.87322562,14.43667382,44.86821985,23.8266761,90.20171406,6.282932848,103.5806266
Pomegranate,Custard Apple(Sharifa),7.500524154,15.28088238,39.28704102,19.35292315,87.29967704,6.853064767,102.3720886
Pomegranate,Custard Apple(Sharifa),24.42998561,20.55132904,40.39588517,18.60724626,86.25308529,6.546135729,106.5303452
Pomegranate,Custard Apple(Sharifa),21.31010646,11.15064549,35.31569347,24.36739475,87.29539075,7.025791261,104.7513117
Pomegranate,Custard Apple(Sharifa),12.67110195,11.11230856,44.72817892,24.50110584,92.13112345,6.232373803,107.9797083
Pomegranate,Custard Apple(Sharifa),14.83134711,29.89029628,44.51597256,24.4361521,86.4367876,7.132949169,109.4639668
Pomegranate,Custard Apple(Sharifa),21.90048427,14.4603369,37.3728741,23.93139716,93.57497483,7.170760838,110.4967452
Pomegranate,Custard Apple(Sharifa),36.16352098,24.4379465,41.88959144,23.65878098,88.78764512,6.292659404,110.0501481
Pomegranate,Custard Apple(Sharifa),12.869827,12.46352404,44.92619587,18.03098942,89.21476498,7.13040807,109.7070041
Pomegranate,Custard Apple(Sharifa),23.80800642,29.73466996,38.00263515,23.07577152,86.98190206,5.656217289,111.4260185
Pomegranate,Custard Apple(Sharifa),32.47450594,22.70145015,41.94788898,23.77549092,92.83631502,6.893321841,105.6774965
Pomegranate,Custard Apple(Sharifa),20.68834236,18.94899524,39.94965495,20.21812745,86.0972354,6.12986219,102.1391556
Pomegranate,Custard Apple(Sharifa),31.02012532,8.372611686,40.43725982,19.28804873,90.89485374,5.509009174,103.5435699
Pomegranate,Custard Apple(Sharifa),15.04594393,18.05551437,40.68883413,18.74049093,90.88373516,6.715085564,111.6183824
Pomegranate,Custard Apple(Sharifa),13.08001342,13.88071527,36.73555595,19.70603104,85.36324288,7.117528512,109.0107259
Pomegranate,Custard Apple(Sharifa),28.91728201,19.59872765,35.4841028,24.93137539,85.63785006,6.484548609,108.2745638
Pomegranate,Custard Apple(Sharifa),9.812986485,13.52189251,41.26237373,18.63726072,92.49192333,7.025243943,110.9337135
Pomegranate,Custard Apple(Sharifa),26.72469985,9.600716283,39.64604567,20.51187347,94.4115314,5.644343334,110.6205443
Pomegranate,Custard Apple(Sharifa),13.16067072,27.04282644,41.87712194,21.04337127,87.66391097,7.085443495,106.2528478
Pomegranate,Custard Apple(Sharifa),22.28974092,13.63487336,37.67773994,22.71081808,88.99886087,5.998059315,109.0086442
Pomegranate,Custard Apple(Sharifa),7.929252638,29.8505306,38.9419045,21.32050179,92.27034862,6.22274431,104.2163107
Pomegranate,Custard Apple(Sharifa),2.255823409,9.32616831,41.34041432,24.49034682,86.36958834,6.547556495,103.1767633
Pomegranate,Custard Apple(Sharifa),5.129353431,25.2163214,43.06708879,22.35410863,94.92366132,6.227344319,109.0796461
Pomegranate,Custard Apple(Sharifa),8.779243266,29.29261097,40.2158787,20.97178536,89.27365603,6.868021704,102.9129694
Pomegranate,Custard Apple(Sharifa),11.36767364,29.13654242,43.00959822,21.81007599,91.34138302,6.688958063,102.3073427
Pomegranate,Custard Apple(Sharifa),2.572186838,13.66493689,44.49190499,23.84891049,87.20898784,5.524750685,102.2556219
Pomegranate,Custard Apple(Sharifa),10.4950654,24.64434723,40.24429765,24.56974929,86.03432487,6.240048449,106.7659124
Pomegranate,Custard Apple(Sharifa),26.71675173,8.534872724,35.81854163,20.01819706,94.21638618,6.337840704,109.4115985
Pomegranate,Custard Apple(Sharifa),0.806280842,9.8340243,37.99239517,18.26736963,94.56815823,5.574086505,103.2191795
Pomegranate,Custard Apple(Sharifa),24.9184215,7.060093356,38.14315041,22.15947003,94.61776037,6.813125051,103.714112
Pomegranate,Custard Apple(Sharifa),23.3680991,21.49484731,37.95474308,19.41703193,92.74563302,5.747291274,111.3487835
Pomegranate,Custard Apple(Sharifa),36.4116486,20.11454195,42.007758,21.28888163,85.13359197,6.731923608,105.8929914
Pomegranate,Custard Apple(Sharifa),23.38355958,26.86410171,39.18015856,19.61149546,86.63639931,6.353067544,105.1349888
Pomegranate,Custard Apple(Sharifa),26.74316163,16.27430798,36.06832733,22.38441372,85.06942145,6.351638034,105.9142691
Pomegranate,Custard Apple(Sharifa),13.86044089,21.47081744,39.09857045,19.57354276,87.79479713,5.823350051,108.6768567
Pomegranate,Custard Apple(Sharifa),36.60272032,17.52053854,41.89746463,18.0851084,92.72819069,6.61244963,102.6104109
Pomegranate,Custard Apple(Sharifa),37.2623336,23.23302923,41.10176845,22.65505276,88.31326244,6.704991769,108.1470013
Pomegranate,Custard Apple(Sharifa),1.993950691,6.837321001,40.63219719,22.68312235,90.88632375,5.852917192,102.9043367
Pomegranate,Custard Apple(Sharifa),24.13274092,10.94799009,39.72104579,22.20168375,90.03371249,6.675945578,107.0628884
Pomegranate,Custard Apple(Sharifa),9.897827274,10.41071105,42.39446971,23.67504727,94.92048623,6.319200078,103.2636621
Pomegranate,Custard Apple(Sharifa),30.04614536,25.88455626,42.74971584,23.91434014,93.07837595,7.037422597,103.3932247
Pomegranate,Custard Apple(Sharifa),20.84324486,26.84581969,43.30626455,21.67596051,92.97936933,6.564213635,108.4139865
Pomegranate,Custard Apple(Sharifa),22.06826687,17.36279202,42.94402629,22.11374055,87.97663596,6.318329124,105.6183333
Pomegranate,Custard Apple(Sharifa),23.3624143,18.30430128,36.4026147,19.26145173,91.69208596,6.170821797,105.2922947
Pomegranate,Custard Apple(Sharifa),29.70597627,21.58275862,42.67899047,24.32706465,92.54939354,6.299160025,108.2386797
Pomegranate,Custard Apple(Sharifa),9.807214971,17.29670146,35.51803503,21.23506943,89.74023918,7.062619418,103.6732491
Pomegranate,Custard Apple(Sharifa),7.518956936,17.34543071,43.47914204,21.25067247,93.96359733,6.014465293,110.5380059
Pomegranate,Custard Apple(Sharifa),23.25881239,28.21316311,35.63541167,23.69881732,91.81062184,6.234610866,106.7066378
Pomegranate,Custard Apple(Sharifa),12.36970034,14.44102771,35.93048649,23.43426785,90.14019906,6.84929996,103.5111147
Pomegranate,Custard Apple(Sharifa),26.20598893,16.55495683,41.33630884,18.7468165,94.79543455,7.044967494,107.7414183
Pomegranate,Custard Apple(Sharifa),33.05345493,15.74984089,36.89913776,22.11026343,89.72720615,6.836129748,109.6244445
Pomegranate,Custard Apple(Sharifa),9.288346457,6.951867571,38.27263916,20.78440666,93.14663555,6.629787058,111.947156
Pomegranate,Custard Apple(Sharifa),2.806930719,25.25678258,36.62215036,21.55299489,94.85335462,5.905306541,107.1552087
Pomegranate,Custard Apple(Sharifa),35.5103616,19.17108393,42.68266292,20.68149254,94.42191532,6.149445468,104.9628396
Pomegranate,Custard Apple(Sharifa),34.01726725,8.760089646,37.06448403,23.81908586,93.38846367,6.510910758,104.7225978
Pomegranate,Custard Apple(Sharifa),28.09900223,14.84891025,43.67990204,21.05153895,93.29925673,7.007861521,106.904168
Pomegranate,Custard Apple(Sharifa),5.527019257,19.43670577,40.72994995,23.89156874,89.53667853,7.195948029,106.6788356
Pomegranate,Custard Apple(Sharifa),4.470683079,15.8239771,42.53925961,23.76891339,89.42817123,7.038888455,110.0270638
Pomegranate,Custard Apple(Sharifa),25.09514102,26.09023349,44.50285437,22.35362004,90.95468566,6.232488334,111.1602708
Pomegranate,Custard Apple(Sharifa),37.25499714,5.067933727,41.99360515,24.642506,86.44232404,7.108404153,111.8182091
Pomegranate,Custard Apple(Sharifa),33.40934852,25.75656938,43.63939713,24.2692095,90.30295251,6.754911638,105.4744739
Pomegranate,Custard Apple(Sharifa),20.37028874,23.80599922,44.00213709,22.11338108,91.98349971,5.634365545,106.4691668
Pomegranate,Custard Apple(Sharifa),34.41802406,29.67471231,38.63216975,24.32198421,91.19771465,6.142754506,110.0983026
Pomegranate,Custard Apple(Sharifa),17.82930836,26.75145147,35.7769709,23.04707169,93.33117076,7.162344402,102.6017118
Pomegranate,Custard Apple(Sharifa),36.91459655,13.09347912,40.77991014,18.42031523,88.58892303,6.797820642,102.7369675
Pomegranate,Custard Apple(Sharifa),4.201764338,18.01687646,36.31099654,24.11318934,89.09171692,7.087192186,110.9006979
Pomegranate,Custard Apple(Sharifa),5.321447627,8.392518536,39.44324356,22.91157062,92.26020456,5.963350256,104.4638652
Pomegranate,Custard Apple(Sharifa),30.94679916,27.69717529,35.3196258,20.43108526,88.30506178,6.244263413,106.0005652
Pomegranate,Custard Apple(Sharifa),31.29867236,13.05538263,37.66530919,23.19090923,88.24855366,6.442979148,104.6045864
Pomegranate,Custard Apple(Sharifa),34.0536159,19.60326188,39.77931617,21.54208174,85.4647233,6.394354571,102.362654
Pomegranate,Custard Apple(Sharifa),32.16063472,9.700014822,39.07997023,24.31322838,85.02193817,7.033332727,106.1208588
Pomegranate,Custard Apple(Sharifa),23.96593128,22.97346636,44.37879618,21.93414618,86.54734568,6.534328955,108.2135101
Pomegranate,Custard Apple(Sharifa),37.33623077,8.630807487,42.90594245,20.629652,92.63278071,6.575953053,103.8227429
Pomegranate,Custard Apple(Sharifa),39.10144944,18.86289,37.81490951,24.42472756,88.23594799,6.84436473,109.4772524
Pomegranate,Custard Apple(Sharifa),31.85495308,25.8138376,38.43228542,22.36487685,86.59984727,5.905596274,106.1514047
Pomegranate,Custard Apple(Sharifa),33.54846755,15.18790515,41.66431482,20.65068453,88.38077091,6.781334876,105.412179
Pomegranate,Chikoos(Sapota),13.50262229,6.654416392,37.69985571,22.54686142,89.70483195,6.39118815,110.3994842
Pomegranate,Chikoos(Sapota),1.959755965,29.20148184,39.79715226,19.23995154,85.7756048,6.107010278,105.6693122
Pomegranate,Chikoos(Sapota),26.55033512,29.86158053,42.18232145,18.67512133,88.39200793,7.118862788,109.6481912
Pomegranate,Chikoos(Sapota),37.64799425,13.39593107,44.75313012,20.47203234,91.14789611,6.608905594,109.3123419
Pomegranate,Chikoos(Sapota),39.9301414,23.42506279,41.99789192,18.67684971,90.43820289,5.901563926,107.6890777
Pomegranate,Chikoos(Sapota),36.98961147,20.13110658,37.97292971,19.80685139,85.53316354,6.88342546,105.489476
Pomegranate,Chikoos(Sapota),37.70001653,25.51407928,43.67168666,20.28069952,90.92410433,6.026812332,106.7393553
Pomegranate,Chikoos(Sapota),15.06678697,16.56682366,43.55721883,18.99398216,89.56853109,6.815793915,108.8104379
Pomegranate,Chikoos(Sapota),23.9289178,9.17721901,37.69024983,18.85067953,92.06087931,6.252758058,109.5555908
Pomegranate,Chikoos(Sapota),7.338630858,27.40018565,36.47759444,20.0735249,94.98114026,7.199807471,109.6456587
Pomegranate,Chikoos(Sapota),4.925449892,15.73324277,44.67901373,23.16617505,86.44266033,5.519888645,104.8313237
Pomegranate,Chikoos(Sapota),31.48774456,10.13002762,41.64832371,21.85634618,90.88155751,6.555583254,104.9977852
Pomegranate,Chikoos(Sapota),36.0600933,14.87441287,38.30868312,21.04779988,88.09713465,5.762457179,104.0898965
Pomegranate,Chikoos(Sapota),10.35923318,11.75717383,41.37155052,22.95982595,94.60807885,6.155407755,107.8207452
Pomegranate,Chikoos(Sapota),29.56217409,29.11720763,44.45589399,20.71945522,93.67935608,6.84754576,111.0830275
Pomegranate,Chikoos(Sapota),0.487970999,14.69664378,36.55042254,22.47028141,86.51063985,6.027107972,111.3298512
Pomegranate,Chikoos(Sapota),1.043239185,9.592106864,44.64957351,22.49164061,86.70503307,6.90207741,108.1754181
Pomegranate,Chikoos(Sapota),22.98876812,12.31451519,36.70050787,19.06137281,93.14584039,5.868341215,111.2435929
Pomegranate,Chikoos(Sapota),33.41772501,6.739407975,40.00882399,19.68596429,92.00652664,6.695063305,104.0720251
Pomegranate,Chikoos(Sapota),20.79498066,11.06105236,44.31430918,24.53012284,86.35661079,5.607929403,103.7124104
Pomegranate,Chikoos(Sapota),26.03536228,26.22192635,38.12787983,22.50643695,89.93213479,7.112472028,109.9929359
Pomegranate,Chikoos(Sapota),24.54376208,27.44260105,40.06011126,18.25770224,92.6737034,5.788027759,110.4089888
Pomegranate,Chikoos(Sapota),25.95239115,18.4980237,37.25298079,19.93545154,92.07719191,6.572014605,110.8881847
Pomegranate,Chikoos(Sapota),36.87009023,22.07141867,38.68088115,19.79473451,87.73525751,6.224965292,104.5810687
Pomegranate,Chikoos(Sapota),34.00585201,16.83595677,36.66882337,24.4635614,92.28540458,6.484470377,106.6985073
Pomegranate,Chikoos(Sapota),32.78307613,16.46318197,37.19004928,23.00841796,87.36385891,6.262826359,107.7355868
Pomegranate,Chikoos(Sapota),8.49949113,16.3122275,41.1211602,18.69357591,88.77357493,6.922752068,110.9033198
Pomegranate,Chikoos(Sapota),12.07387675,26.42509495,37.90403063,24.2743682,93.80486209,5.509906992,105.1213706
Pomegranate,Chikoos(Sapota),28.01791701,17.21835227,37.74976575,20.94983851,87.23224083,5.837208612,103.1713718
Pomegranate,Chikoos(Sapota),0.508723301,15.96400913,43.38454406,19.3484728,94.98086294,5.5709261,106.8618654
Pomegranate,Chikoos(Sapota),21.04355867,11.42697933,36.46243934,18.43080542,90.41000007,5.673004975,109.9864172
Pomegranate,Chikoos(Sapota),29.70697346,14.85676361,44.42018322,19.56463198,85.04805632,6.120976925,110.3421327
Pomegranate,Chikoos(Sapota),23.29609432,21.81144396,40.15643879,20.20744165,92.80282757,6.555481384,107.9555022
Pomegranate,Chikoos(Sapota),20.3242145,8.382805231,40.32101221,18.80938988,86.89464935,6.341752032,108.5446474
Pomegranate,Chikoos(Sapota),6.21470723,25.24546273,40.18280567,22.40600381,94.71421019,5.827934194,103.763443
Pomegranate,Chikoos(Sapota),35.10746904,5.608722667,40.77311037,18.25294384,90.9145208,6.559486343,104.8126442
Pomegranate,Chikoos(Sapota),13.7475902,13.30141683,43.46421786,19.9198999,90.63691377,6.278884679,105.34364
Pomegranate,Chikoos(Sapota),26.70448386,23.83935988,35.13625017,21.5497113,86.9566371,5.857250132,110.5901722
Pomegranate,Chikoos(Sapota),20.30353077,10.59866381,36.51463056,18.71869008,94.70487458,6.35425475,108.0465486
Pomegranate,Chikoos(Sapota),13.4042379,18.58984478,41.9415454,23.03626298,86.71311705,6.450958175,110.6383614
Pomegranate,Chikoos(Sapota),18.96349545,25.11218777,37.56112057,20.61003993,88.34796958,6.056442325,110.0337073
Pomegranate,Chikoos(Sapota),5.606336081,22.78590825,42.59182733,21.82837921,94.01165115,6.88235629,106.6799533
Pomegranate,Chikoos(Sapota),11.15672196,23.69346108,38.24912515,20.48884367,88.24809335,6.799013282,105.9477149
Pomegranate,Chikoos(Sapota),3.366065096,19.51471322,37.93336931,20.96667609,92.89517154,7.016856088,106.4210087
Pomegranate,Chikoos(Sapota),6.181738674,20.95633178,39.49409133,24.10846969,90.16278716,5.94076011,109.6383321
Pomegranate,Chikoos(Sapota),36.26757396,28.70745619,44.41067438,19.64267195,88.04494679,6.651491797,107.9757573
Pomegranate,Chikoos(Sapota),13.3965858,25.12383764,40.05285788,23.77088888,90.07279731,6.042952551,107.7139071
Pomegranate,Chikoos(Sapota),0.876868122,19.82048343,41.00552407,22.31211432,91.98410971,6.601193375,109.7876691
Pomegranate,Chikoos(Sapota),2.194136767,11.79151782,43.90479952,18.91161613,93.00269888,5.720523662,110.1584951
Pomegranate,Chikoos(Sapota),27.39472522,8.604668675,35.61245858,23.36917665,94.90255151,5.622728645,106.2972998
Pomegranate,Chikoos(Sapota),19.15938682,15.97629363,44.36538062,18.06219575,88.9979695,6.360942773,111.3494081
Pomegranate,Chikoos(Sapota),30.52566224,23.84645173,37.15993101,21.88329401,87.17077023,6.526866082,104.5004904
Pomegranate,Chikoos(Sapota),14.73864702,5.79026829,44.34201102,18.26028508,92.2678549,6.685885817,107.0973781
Pomegranate,Chikoos(Sapota),28.93954141,19.19927135,41.76031256,20.395211,94.52470154,5.582032114,110.5998275
Pomegranate,Chikoos(Sapota),39.05942113,9.116265028,38.69759832,21.13209413,93.75762156,5.661294946,109.5815802
Pomegranate,Chikoos(Sapota),30.05193283,21.97160182,40.65910341,18.1873272,93.26994162,6.157255177,106.1799533
Pomegranate,Chikoos(Sapota),18.49461935,8.095224185,40.2085837,18.54923459,89.63044178,5.772780174,104.3292807
