main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Coffee,Cocoa,105.3888694,23.42431436,40.92582938,29.16807543,65.24568426,7.125764971,185.1875741
Coffee,Cocoa,96.59853438,15.83276722,31.345262,25.16629579,64.2230192,6.407342651,151.7648607
Coffee,Cocoa,100.0167332,15.40991709,28.03431827,29.54511578,73.94797252,6.456829977,147.4236388
Coffee,Cocoa,89.12572061,23.13955882,27.46222525,24.93054811,66.46771294,7.30669934,146.24963
Coffee,Cocoa,91.85300916,16.72487414,36.23825183,24.72861087,70.52271918,6.281113005,135.5839498
Coffee,Cocoa,94.60982817,17.28984105,29.53451762,26.48645808,60.96265049,7.353603709,160.9019522
Coffee,Cocoa,89.60494702,19.41968182,33.6940481,26.85139925,64.21391963,5.883397713,162.7274756
Coffee,Cocoa,109.7209162,27.99797679,39.88974327,27.71786511,60.37011163,6.541678928,135.8136248
Coffee,Cocoa,98.81658132,19.62096565,38.59672975,29.69611936,74.77336552,7.284727035,158.240252
Coffee,Cocoa,98.78222464,33.4765789,32.10280795,26.280272,74.27174677,5.545821789,191.5121847
Coffee,Cocoa,92.63715865,17.30019875,29.14086023,24.78378861,62.54170784,6.791627493,183.9034847
Coffee,Cocoa,86.77667888,29.87405669,34.4852039,25.57806298,66.79626622,7.472374355,152.330318
Coffee,Cocoa,83.95728897,18.91559118,44.80595748,24.00577082,66.96071833,5.959466883,157.9323631
Coffee,Cocoa,119.7400914,32.97791711,44.53077958,25.10876144,70.3684719,7.396631538,172.2408969
Coffee,Cocoa,87.49909923,39.49955219,44.69152574,28.99827324,62.95795328,6.321246825,179.4204537
Coffee,Cocoa,114.3916473,21.31040549,38.93721856,25.51897962,64.87582236,7.378460868,179.7553787
Coffee,Cocoa,106.5516121,29.9938085,37.66507096,25.72195631,63.33227447,6.95164043,173.66036
Coffee,Cocoa,99.83319334,29.86361197,28.51435208,28.59038994,60.85121195,7.342317025,152.0398123
Coffee,Cocoa,100.2383967,38.59907153,25.81618771,26.9064923,70.85413358,6.259866081,186.4855521
Coffee,Cocoa,90.05320139,16.45691964,43.66265636,28.4760037,70.92815538,5.865393388,138.770691
Coffee,Cocoa,92.17631449,36.49178778,29.64989999,26.27972799,67.72987662,5.595076562,144.6671884
Coffee,Cocoa,86.84886988,26.03571821,38.48184335,26.71587204,71.99827991,6.686946444,169.867177
Coffee,Cocoa,117.6094905,30.04654099,37.91460874,24.32091443,73.91263432,6.600518083,130.3034047
Coffee,Cocoa,105.1731498,29.97233767,35.7872058,29.71187029,67.25155153,5.787753594,138.4580574
Coffee,Cocoa,111.5633727,18.50558643,29.14049084,27.30818305,60.75979514,5.961952371,136.00931
Coffee,Cocoa,101.3226103,30.8743715,40.91857138,27.97939033,73.29544696,7.415510279,120.6494933
Coffee,Cocoa,97.59565089,34.847633,34.15397086,27.27709599,60.48886455,5.832466099,131.9062826
Coffee,Cocoa,96.44549735,17.3813805,26.25204621,27.64027633,70.10922243,7.233958637,173.0651522
Coffee,Cocoa,80.642985,38.50816486,35.88768683,27.88941729,74.46455753,7.495659454,165.4866713
Coffee,Cocoa,102.4175924,37.17369167,27.80864379,26.08362274,60.27542187,6.27125941,152.3139242
Coffee,Cocoa,102.3536195,19.02617148,30.14865342,26.27155933,68.64485833,6.010170268,122.8731865
Coffee,Cocoa,103.5146001,19.70671476,31.02434513,29.15177268,60.41423584,6.471203957,181.3841765
Coffee,Cocoa,97.97404687,15.93703793,43.91543289,28.63452722,73.36810019,6.146256043,138.2858703
Coffee,Cocoa,94.53709094,23.07799553,39.19326969,26.61581283,65.44458047,6.951139421,125.7550142
Coffee,Cocoa,97.48368589,24.87684109,27.06131671,24.15061406,61.58659996,6.651734599,134.48441
Coffee,Cardamoms,108.7670192,33.88753966,35.56493959,22.11519821,67.65679616,6.73520012,172.5781822
Coffee,Cardamoms,81.24938971,29.48760243,38.50105167,25.59250508,63.6049786,5.85172197,196.4986965
Coffee,Cardamoms,102.848552,22.14688219,29.42078613,23.97149701,60.56355254,6.582732159,193.370084
Coffee,Cardamoms,105.3120167,24.71464923,30.38303583,23.81690917,61.23314768,6.400612161,123.3633071
Coffee,Cardamoms,82.44998733,38.9795615,26.14288255,22.95535664,68.24322693,6.055664935,137.7035963
Coffee,Cardamoms,80.05177879,23.25579781,29.42827615,24.53852105,64.53927805,5.932053606,143.2980635
Coffee,Cardamoms,83.35103487,27.87928638,26.83306111,23.76095557,70.99859946,6.579030422,149.9736128
Coffee,Cardamoms,82.98013911,37.49921405,44.26188915,25.02882273,62.55481715,6.071840815,125.569586
Coffee,Cardamoms,92.45802995,31.05450586,39.8036851,23.20755195,65.47786346,7.083389413,149.0180938
Coffee,Cardamoms,83.59765851,35.01661774,34.18685747,27.91715298,72.68149626,5.999774824,140.8585861
Coffee,Cardamoms,109.8689217,29.79209151,36.76037564,24.64898101,60.94399886,6.261565513,196.7520418
Coffee,Cardamoms,102.3436059,24.91478837,35.67370316,23.0052804,69.9136444,6.312871753,125.3442755
Coffee,Cardamoms,89.48521058,34.45601451,25.32734671,23.39660085,70.49831089,7.071993701,125.5513491
Coffee,Cardamoms,107.9403907,33.04745946,32.8897403,25.56604425,71.75484955,6.626130819,188.2025824
Coffee,Cardamoms,109.5208786,26.96983586,43.11204483,22.42657276,74.46922703,7.13889167,186.1553124
Coffee,Cardamoms,90.31882222,39.6022227,40.67716095,27.3009204,73.04933458,6.526168868,185.7566332
Coffee,Cardamoms,95.70585271,30.31210408,39.23950648,24.98948799,68.98511927,6.970352999,168.9533161
Coffee,Cardamoms,96.16743199,37.66943989,42.12159686,26.39799816,62.84350865,6.212589275,125.4055443
Coffee,Cardamoms,96.19055282,33.5946411,28.31732877,23.78529666,66.72753292,7.297735198,187.2104309
Coffee,Cardamoms,103.5230435,24.9463008,37.82628981,24.23201459,70.66907584,6.128623533,199.8890723
Coffee,Cardamoms,108.8390214,23.72205807,31.68581024,24.98767598,64.65631181,6.9637762,159.5844261
Coffee,Cardamoms,105.9482517,33.49030442,26.90007474,27.47005277,70.70358206,6.129168586,163.7854337
Coffee,Cardamoms,94.15416879,31.39749155,29.36308325,23.53022882,67.32583621,6.022011918,163.4747205
Coffee,Cardamoms,97.09387806,21.34708512,27.1405246,23.85466987,63.44888591,7.109156683,143.1923019
Coffee,Cardamoms,81.68174732,29.76921831,25.18516977,25.52684287,73.3198725,6.090089884,179.8723512
Coffee,Cardamoms,107.5837375,36.61612056,30.69118169,24.20772386,70.46544227,6.111622484,198.8418381
Coffee,Cardamoms,99.76771344,36.55267644,42.9608155,26.75516279,68.35955609,7.275701839,163.4269388
Coffee,Cardamoms,98.33559746,26.81808294,37.05615383,26.1426134,60.39735146,7.078967813,156.8108832
Coffee,Cardamoms,88.29628078,25.5485208,34.8649778,26.44106883,72.60172172,6.519198467,168.718008
Coffee,Cardamoms,93.55942563,26.40179647,44.63790293,25.51808657,72.14565776,6.044069176,161.3303278
Coffee,Cardamoms,106.871577,34.01747501,44.64516325,26.43562964,65.02694937,6.16383542,163.8647864
Coffee,Cardamoms,87.20260873,27.16262667,29.644556,27.50100359,66.13773733,6.598231828,127.1557019
Coffee,Cardamoms,95.09931473,29.2318204,30.52420028,25.42797232,74.71096487,6.671921513,141.8414196
Coffee,Cardamoms,109.1676005,30.7625025,25.04282615,25.68150027,61.98334992,7.103625831,166.9386504
Coffee,Cardamoms,90.13150449,26.87507589,37.4346787,23.42842716,71.59433473,5.867007451,197.3652245
Coffee,Cardamoms,93.27633294,38.3615449,28.18306216,23.42188553,63.04367284,6.306797013,189.1226131
Coffee,Cardamoms,98.73415401,30.90077469,42.23885145,24.14800993,63.26756537,6.181643405,196.7580069
Coffee,Cardamoms,96.58030286,25.53193163,32.48597465,22.15043027,69.86185972,6.100731061,189.0452287
Coffee,Cardamoms,87.76084812,32.58447283,26.79368266,23.59699667,68.66271158,6.810128796,133.9435104
Coffee,Cardamoms,97.05336076,34.30680696,41.33197515,22.2305423,67.23385707,6.048789488,174.6318221
Coffee,Cardamoms,108.3998308,35.49308077,30.25992141,24.29113853,70.96820334,7.480263951,131.2918144
Coffee,Cardamoms,99.12049424,31.64463338,33.64827038,26.74463828,70.52118444,5.84142278,127.6678706
Coffee,Cardamoms,91.29301092,33.92521465,40.43218688,22.7665698,68.92990523,7.467175035,121.5743002
Coffee,Cardamoms,80.08898583,25.3325472,25.73741918,22.3933804,62.72765917,6.261285216,185.8168168
Coffee,Cardamoms,85.44999454,27.04130375,26.24617319,24.20300704,63.48408125,6.228542314,145.4688559
Coffee,Cardamoms,93.14392527,21.66420742,37.17821814,24.07133682,63.68477921,7.166217795,170.7467497
Coffee,Cardamoms,101.5768952,28.79634448,26.23059471,23.19909063,65.73927242,6.042575201,162.2496268
Coffee,Cardamoms,82.97127138,28.56202629,40.55513354,23.8509602,62.51353783,6.189257804,161.772404
Coffee,Cardamoms,104.7512288,20.53755855,25.359232,22.27148437,66.41340666,6.727678844,152.443096
Coffee,Cardamoms,91.06115574,23.23573512,25.73882647,25.75461219,70.57959437,6.121116375,173.3046145
Coffee,Cardamoms,96.25925925,28.93402608,30.45550387,24.3323412,62.04170017,6.260894074,128.8666581
Coffee,Cardamoms,96.09649547,23.93754373,36.44476905,22.84337691,69.87821935,7.187551091,128.0217254
Coffee,Cardamoms,104.400439,24.18100776,35.11691892,27.46544965,60.14320131,7.098753863,145.2481495
Coffee,Cardamoms,100.0464985,37.10265794,44.76578379,25.41369162,67.07842087,6.350660868,174.7483689
Coffee,Cardamoms,88.21790993,36.19587855,28.88617997,25.46502129,65.49046037,6.87305547,139.6662346
Coffee,Cardamoms,99.05856832,28.46413138,42.62417944,27.89056368,66.89360532,6.131156205,153.517554
Coffee,Cardamoms,84.05241514,26.74175508,33.20652067,22.67225489,65.2611004,6.68288313,131.9292276
Coffee,Cardamoms,82.32235789,33.79608729,36.79883065,22.24277422,70.62744955,7.326173204,140.2868363
Coffee,Cardamoms,105.1841744,39.86473483,26.90861183,27.8958786,69.29518685,6.890509132,173.6571248
Coffee,Cardamoms,94.98384536,36.27331389,25.84153899,23.59132093,67.50626221,6.137219973,168.3938572
Coffee,Cardamoms,88.09679168,37.24377594,33.96786079,24.2160915,73.76342702,6.507735881,132.5026256
Coffee,Cardamoms,92.40677881,36.98322243,42.4277263,23.10910586,69.05305071,6.8116852,182.1646154
Coffee,Cardamoms,82.83991964,23.79944898,38.43818242,25.44926273,67.6765916,7.288656734,178.2209554
Coffee,Cardamoms,106.3266497,39.91150166,40.4983176,23.67713109,73.02407569,6.010460423,151.4055532
Coffee,Cardamoms,87.3640573,26.40264428,26.03824058,23.38813014,64.35187469,7.307564727,157.6919154
Coffee,Cardamoms,92.43280465,22.05155451,27.13726813,22.12065538,67.41048601,7.49295732,179.4901351
Coffee,Cardamoms,94.25991926,26.71756455,38.96881224,23.41080993,73.4329987,7.217815482,197.7197432
Coffee,Cardamoms,92.25001132,34.02243992,38.90809419,23.82512498,61.80736609,6.979499891,163.2112205
Coffee,Cardamoms,95.79951943,30.46546159,25.84202656,24.39179903,70.1267698,6.664604634,123.9556274
Coffee,Cardamoms,105.533422,39.40599585,39.29578531,25.84599993,65.22405859,6.864151464,175.5235216
Coffee,Cardamoms,84.4130158,27.04643104,44.22360774,22.85700818,60.16674207,7.056807327,161.2415219
Coffee,Cardamoms,93.46903658,35.49004755,37.89855359,25.71373246,65.1566952,6.537490765,196.5401616
Coffee,Cardamoms,91.59424711,22.59755387,25.11411952,25.33702881,65.4608157,7.49025772,163.3302784
Coffee,Cardamoms,80.97395851,24.7204266,28.14213468,26.30783523,60.79763796,6.344631171,131.8594159
Coffee,Cardamoms,83.56436799,33.78370393,38.36994197,25.69977737,63.78809265,7.12596154,163.4121516
Coffee,Cardamoms,84.3726325,35.29237111,42.22873373,27.59070705,62.79644893,6.03288582,122.0436551
Coffee,Cardamoms,97.92250064,23.37558259,43.80442802,23.47997907,63.29675355,7.361255027,180.8975132
Coffee,Cardamoms,98.56491287,26.18317062,28.60191,24.81268217,69.76103659,6.872456004,124.4306026
Coffee,Cardamoms,101.3255957,36.33123612,35.50025148,24.69046856,71.89868613,6.880262003,178.3722229
Coffee,Cardamoms,97.96710594,37.80795594,25.10340464,27.57315903,60.01021862,6.630695525,127.4795897
Coffee,Cardamoms,95.85387524,24.60888932,30.44736208,25.2477352,71.01977801,7.071491338,151.0406659
Coffee,Cardamoms,106.2794871,31.89273681,42.46042484,25.77817577,69.96853759,7.205445029,174.1216581
Coffee,Cardamoms,94.43624546,34.09985219,42.60015043,23.00432805,72.85493089,6.346042077,170.4232918
Coffee,Cardamoms,101.2593629,30.77623498,44.26439785,25.20704294,65.62263242,7.489338396,154.8988662
Coffee,Cardamoms,92.15132053,23.09268927,39.97113515,22.02499725,67.87606311,7.125954639,177.2175317
Coffee,Cardamoms,98.21312596,29.09251054,31.37126558,22.23681027,63.0506729,7.089503305,175.3090888
Coffee,Cardamoms,107.4102935,39.00234982,32.62604409,25.8356089,67.7742449,5.916082104,156.3079227
Coffee,Cardamoms,102.6190502,35.82138993,36.77227242,26.79370448,61.96359215,5.938332919,177.3858684
Coffee,Cardamoms,100.34041,23.13432672,26.76816733,22.08465897,61.5020037,5.958762522,190.3562538
Coffee,Cardamoms,107.628621,22.56149402,33.89429936,24.7782756,62.46100342,6.180039112,121.5608589
Coffee,Cardamoms,98.25879459,29.52293641,31.64748222,26.54994299,74.83605897,7.332103258,132.9676288
Coffee,Cardamoms,97.32475134,21.18301898,44.16414508,24.13889444,62.03229565,7.176443305,138.7124918
Coffee,Cardamoms,86.05066485,22.48244447,30.2931826,25.64124417,73.67039113,6.680944344,193.7791742
Coffee,Cardamoms,87.84480124,32.78521009,43.20678013,24.95998946,65.70726546,7.460594292,187.7072095
Coffee,Cardamoms,104.8398814,35.69577787,28.75248875,26.57554613,64.24920603,6.49427612,147.183796
Coffee,Cardamoms,108.5132722,27.94041269,28.72912414,27.69770347,74.07223276,6.926990644,146.3154847
Coffee,Cardamoms,87.71334167,28.71310828,27.37349819,25.32275934,70.29140616,6.360738361,193.9536346
Coffee,Cardamoms,84.59832834,23.03111823,44.23644294,23.83886596,71.45935242,6.185183793,170.417434
Coffee,Cardamoms,100.3298066,25.66964462,42.03055163,27.89532635,60.92728546,7.055620063,121.4607262
Coffee,Cardamoms,99.41877678,31.00734306,28.576882,26.99069021,70.58016892,5.830790141,157.3513007
