main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Apple,Cherry,25.23538788,130.7990734,195.0193541,22.85204237,91.75065087,5.8828099,104.7546313
Apple,Cherry,31.88760431,136.4197045,198.2583845,21.71843525,92.75226911,5.66795319,114.5489184
Apple,Cherry,15.40400757,137.2038087,203.0888491,23.37788224,92.83943206,5.704430599,104.7590803
Apple,Cherry,35.51334713,124.6009268,200.0153927,22.8640121,93.93189157,6.106565536,122.9768859
Apple,Cherry,18.03231326,125.6530456,197.8364914,22.55593198,92.5344742,5.979430651,101.2413833
Apple,Cherry,29.53715333,131.899231,194.5835796,23.51458364,91.04572146,5.850533022,107.3791797
Apple,Cherry,28.12148929,125.774367,197.1729649,23.50998008,91.70549234,6.014107509,109.9336158
Apple,Cherry,30.59478413,135.6565571,203.0758198,22.27334122,91.13091052,5.609567573,121.6293942
Apple,Cherry,13.18014664,138.5193843,199.7418552,21.94376942,94.04830257,5.535538289,108.1153139
Apple,Cherry,25.49608007,136.1356587,199.9406292,23.33605486,91.44263975,5.991565545,120.0173848
Apple,Cherry,20.28616063,120.7476941,203.9201086,22.43002761,92.86394835,5.917983817,113.4409281
Apple,Cherry,22.12813534,141.4509427,194.2541291,22.5125902,93.72272782,5.801883993,111.5496184
Apple,Cherry,7.026397177,131.5680218,196.7360412,21.72770711,91.58942922,5.526360465,103.1165881
Apple,Cherry,9.3919708,121.8839857,199.8861679,23.11314571,91.16858286,5.861722825,101.0088371
Apple,Cherry,21.23186525,136.5324804,199.5560519,23.04049454,91.87927214,6.035068503,120.9790378
Apple,Cherry,17.49848521,140.1971579,203.1930932,21.79861642,91.4987938,5.976728386,109.6676597
Apple,Cherry,4.54268184,143.471698,196.5507018,22.30724797,91.39169684,6.365417133,103.3646323
Apple,Cherry,15.33743986,128.3187221,195.6887407,22.37436697,92.59689419,5.715102375,119.7487955
Apple,Cherry,29.61519439,143.0461921,199.3064863,23.79963219,92.92530415,5.670478573,114.2525662
Apple,Cherry,17.7805556,119.6287212,195.471341,23.69754523,92.99697921,6.201835553,123.6343486
Apple,Cherry,23.00689432,120.4370117,199.3471781,22.21837166,92.55669742,6.114454989,101.3868144
Apple,Cherry,35.83620473,139.5009221,195.1091809,22.24305559,91.66406182,5.947288634,123.5207984
Apple,Cherry,12.88885509,122.743087,197.2123971,22.79321995,91.59952526,6.112828316,102.5663008
Apple,Cherry,28.07859272,138.0600045,196.2983537,22.58605367,92.82253331,6.012015521,110.3326288
Apple,Cherry,23.41833139,122.2835396,202.926285,22.62904655,93.19876348,5.531638145,117.3840078
Apple,Cherry,24.72669532,142.0981348,194.7791766,21.88235609,92.64631708,5.716190428,100.9550144
Apple,Cherry,12.58664615,120.7426392,203.8599017,23.50132016,93.47211814,5.615459781,117.4554878
Apple,Cherry,30.95069461,131.1755467,202.9085358,21.52545162,93.6194272,6.287132277,118.6924205
Apple,Cherry,15.82334593,134.321458,198.0365317,22.74674816,93.89202638,6.319732262,107.8054663
Apple,Cherry,27.45103507,125.0923847,195.1144096,23.15168628,91.08816544,6.120801695,121.1982192
Apple,Cherry,25.85600915,122.3054555,197.0022949,21.65165208,92.71532513,6.172239758,100.5288152
Apple,Cherry,19.07039041,128.8298903,197.9205245,23.59809561,91.94464236,6.244223889,115.7942434
Apple,Cherry,13.50630831,123.0158119,200.4819459,21.65862102,91.71035745,6.123698829,123.1566406
Apple,Apricot(Jardalu/Khumani),28.22686931,131.5866074,195.9018588,21.22288621,92.12742088,5.833474174,121.9815442
Apple,Apricot(Jardalu/Khumani),6.974615383,130.5765645,204.6251616,21.73001819,91.06087385,5.803684587,107.7976025
Apple,Apricot(Jardalu/Khumani),15.65600208,130.9426816,197.4807604,22.79903811,94.15047507,6.316216749,113.7895565
Apple,Apricot(Jardalu/Khumani),3.541910352,141.2494179,203.5082661,22.06581058,94.27075561,5.911561072,110.9902092
Apple,Apricot(Jardalu/Khumani),32.41251156,132.0683855,199.5900767,23.30948829,94.52762809,5.518441874,105.7514805
Apple,Apricot(Jardalu/Khumani),5.983669965,133.9038857,204.9464946,23.47943499,91.20309837,6.384491177,101.9171877
Apple,Apricot(Jardalu/Khumani),8.967941262,127.0001205,197.630273,21.31174454,93.62449098,5.85958083,118.4338864
Apple,Apricot(Jardalu/Khumani),15.99151606,144.1830304,200.5037605,23.44331678,90.93287476,5.648784324,114.9378121
Apple,Apricot(Jardalu/Khumani),3.310684553,139.3214369,198.5543819,21.62697417,91.74554654,6.405806456,103.5105294
Apple,Apricot(Jardalu/Khumani),25.8342599,121.2470559,199.4928106,23.24995968,91.21560933,5.67950823,103.7987443
Apple,Apricot(Jardalu/Khumani),25.26802806,126.7078622,198.9072935,23.31415617,93.76448047,6.300131621,118.3692966
Apple,Apricot(Jardalu/Khumani),35.58375428,127.4041582,200.9472977,23.19576805,94.54677942,5.723137289,117.2486057
Apple,Apricot(Jardalu/Khumani),33.62407459,130.3734752,202.4466063,23.39877001,94.45613977,6.030216379,101.168355
Apple,Apricot(Jardalu/Khumani),26.97845443,131.485922,201.1266401,22.41071188,93.15144919,5.563325255,113.4361908
Apple,Apricot(Jardalu/Khumani),1.170799696,128.919182,203.6895964,21.81822105,94.31391793,5.96018392,108.119066
Apple,Apricot(Jardalu/Khumani),13.70912973,128.7136416,200.2380456,22.5789484,92.81054982,6.297614037,108.5044895
Apple,Apricot(Jardalu/Khumani),14.12449523,132.6143424,203.7457915,22.17560147,93.90925207,5.947864189,121.6067717
Apple,Apricot(Jardalu/Khumani),3.660414353,127.9329373,196.2676721,22.56617579,92.27658547,5.681036097,122.0471441
Apple,Apricot(Jardalu/Khumani),6.337385376,123.8622729,197.1120194,21.84769973,91.24211287,5.55527718,105.3327254
Apple,Apricot(Jardalu/Khumani),20.90941938,126.9568987,203.2611858,22.82537541,91.07165099,6.075572943,110.4264084
Apple,Apricot(Jardalu/Khumani),16.14102741,137.0710753,203.9516857,23.05929051,91.22757852,6.370507172,107.6495624
Apple,Apricot(Jardalu/Khumani),6.621314118,140.0614546,197.8004405,22.66242485,90.35131414,6.011039211,105.3123522
Apple,Apricot(Jardalu/Khumani),15.78609699,121.8660832,196.0357964,22.34477579,91.13452889,6.352095938,102.2846779
Apple,Apricot(Jardalu/Khumani),14.67777027,143.709342,204.0995538,21.8131293,94.67076385,6.277587758,119.3621984
Apple,Apricot(Jardalu/Khumani),21.72422417,136.0721829,199.7644379,22.74017681,90.34636566,5.529106186,121.4515142
Apple,Apricot(Jardalu/Khumani),21.38975974,143.2540962,196.3727122,23.12069431,93.73406223,5.566181708,106.1624323
Apple,Apricot(Jardalu/Khumani),2.923988185,129.7918593,202.2791001,21.93013175,92.36979744,6.133792044,115.1982863
Apple,Apricot(Jardalu/Khumani),28.17619877,133.3589676,196.0638033,21.65028599,90.58179631,6.298635576,123.6929831
Apple,Apricot(Jardalu/Khumani),30.15436448,142.6653393,202.7501427,22.00640753,92.84241415,5.676342401,123.3342319
Apple,Apricot(Jardalu/Khumani),21.71379857,132.2940593,196.7868359,23.60153121,93.80188746,6.246061922,117.8930269
Apple,Apricot(Jardalu/Khumani),9.531529383,124.147181,200.4079732,22.2560184,92.65679957,6.268425844,105.3976467
Apple,Apricot(Jardalu/Khumani),19.0379874,130.3590921,199.1825882,22.84997478,94.58533821,5.685426408,119.4887631
Apple,Apricot(Jardalu/Khumani),27.54132461,120.2364792,198.4000816,22.49498098,94.40814563,6.081780742,114.2899181
Apple,Apricot(Jardalu/Khumani),15.8129213,124.8694455,195.1083567,22.72125025,90.71843144,6.226963198,101.966222
Apple,Apricot(Jardalu/Khumani),4.99668673,136.6800916,202.1176465,23.24214313,91.70559953,6.260591825,105.0156839
Apple,Apricot(Jardalu/Khumani),31.85008725,136.1024594,200.426884,22.27390217,94.73689418,6.062012143,107.3414391
Apple,Apricot(Jardalu/Khumani),17.31383321,124.1465022,200.7202852,21.56020759,92.16992353,6.424191018,123.1620004
Apple,Apricot(Jardalu/Khumani),33.76842314,141.733432,202.1213715,21.81599441,92.66237221,5.882011548,117.6376503
Apple,Apricot(Jardalu/Khumani),15.30224787,130.5745501,200.4522538,22.76213453,91.56338093,5.753746457,112.7460761
Apple,Apricot(Jardalu/Khumani),3.890702071,143.4214075,203.8197163,22.24589195,93.98373445,5.622379919,113.1446503
Apple,Apricot(Jardalu/Khumani),28.88283218,135.1832898,200.2013651,22.39068212,91.35601313,6.005010868,101.3381491
Apple,Apricot(Jardalu/Khumani),13.16446884,139.5322131,195.0009241,23.39120556,92.09139537,5.721632295,118.5506298
Apple,Apricot(Jardalu/Khumani),30.55569772,138.5384581,201.0654677,21.50105445,91.3836667,6.164442445,120.8724546
Apple,Apricot(Jardalu/Khumani),21.14136589,133.7580868,202.7716048,23.32131932,94.53591074,5.692334363,113.5589975
Apple,Apricot(Jardalu/Khumani),33.59788607,127.1472725,200.1862294,21.32671434,90.57283285,5.539473033,118.3923317
Apple,Apricot(Jardalu/Khumani),30.12322966,134.4051913,196.0242671,23.07172147,90.81194992,6.430886874,114.7640166
Apple,Apricot(Jardalu/Khumani),31.04723082,137.7001801,199.8100461,22.39150965,90.45728511,5.770352667,115.4617934
Apple,Apricot(Jardalu/Khumani),30.036286,141.6479802,195.260281,22.43151699,93.81834985,6.233239333,124.4912816
Apple,Apricot(Jardalu/Khumani),9.876360542,124.2950273,203.8437044,23.51691545,94.48014577,6.12130589,109.981161
Apple,Apricot(Jardalu/Khumani),32.12162662,144.1870809,197.5341422,21.72325995,93.77915139,6.210362243,105.7392177
Apple,Apricot(Jardalu/Khumani),24.91728117,127.862828,201.0400279,23.13133499,94.02807158,5.845430837,122.2227199
Apple,Apricot(Jardalu/Khumani),9.894853458,127.0935228,201.6080889,22.10126418,94.47263772,6.246586799,114.5947386
Apple,Apricot(Jardalu/Khumani),27.25964732,140.9506378,195.2683832,22.71296603,94.43508132,5.877244915,104.5021901
Apple,Apricot(Jardalu/Khumani),12.182137,142.5894386,200.1942753,22.67411244,90.39158914,6.428585729,106.7222459
Apple,Apricot(Jardalu/Khumani),32.98605804,124.726471,202.0640664,21.23025878,90.70319912,6.002701257,105.145338
Apple,Apricot(Jardalu/Khumani),2.392781669,132.6074883,200.2602393,23.02630409,93.45274565,5.97189966,104.6581503
Apple,Apricot(Jardalu/Khumani),8.473764164,136.6850225,201.7618239,21.32266374,91.16554802,5.656155412,118.6424643
Apple,Apricot(Jardalu/Khumani),30.92515812,125.0083669,197.913528,21.37656455,93.10997893,6.19116078,117.4337183
Apple,Apricot(Jardalu/Khumani),2.794520567,128.0973902,196.9661404,22.60430612,92.68363814,6.055008185,121.5760512
Apple,Apricot(Jardalu/Khumani),30.26797521,130.910056,195.0946654,21.25438843,91.28187055,5.861710444,119.4560545
Apple,Apricot(Jardalu/Khumani),10.08182684,132.9050512,203.2005776,23.69494143,90.9699052,5.900090673,113.378109
Apple,Apricot(Jardalu/Khumani),15.57558865,120.4208928,202.8061055,21.96706946,93.45883217,6.064866664,115.2746055
Apple,Apricot(Jardalu/Khumani),26.72195336,121.9438381,200.5245155,22.01645653,92.36527109,5.783683067,120.1661508
Apple,Apricot(Jardalu/Khumani),25.95306007,142.1544497,200.6877203,23.06309432,92.63533223,5.783298336,108.4355364
Apple,Apricot(Jardalu/Khumani),19.05475044,124.958488,202.223048,22.15688884,93.4206015,6.018287651,120.5249248
Apple,Apricot(Jardalu/Khumani),28.3895618,138.737151,196.0155455,22.9842488,91.74281113,6.001484173,123.3848186
Apple,Apricot(Jardalu/Khumani),7.850326248,138.7262298,197.8070474,22.85239291,93.00223491,6.159915966,118.3317275
Apple,Apricot(Jardalu/Khumani),6.551612777,140.1391416,199.8641688,22.96887,92.01931887,5.980536315,108.7953086
Apple,Apricot(Jardalu/Khumani),35.28591318,142.0686259,199.3184562,22.53149304,93.1781715,5.618865119,108.0046804
Apple,Apricot(Jardalu/Khumani),3.12861003,141.7271974,201.5185351,22.5024996,90.49379138,6.087359454,117.6362151
Apple,Apricot(Jardalu/Khumani),6.516409472,129.332888,204.9058877,21.26315762,91.10777477,6.310182966,115.5918371
Apple,Apricot(Jardalu/Khumani),29.26484612,139.3648063,195.0512276,22.65829357,93.94452229,5.968712666,110.6343225
Apple,Apricot(Jardalu/Khumani),21.43531481,131.5994755,203.4282003,22.72586874,91.96278886,5.613207728,107.5181075
Apple,Apricot(Jardalu/Khumani),17.17675353,133.8961647,200.7737698,21.9154144,92.04613095,5.823732771,109.1844714
Apple,Apricot(Jardalu/Khumani),3.546327019,139.9762046,201.7164008,23.0028333,91.08245137,5.61548104,107.227091
Apple,Apricot(Jardalu/Khumani),34.94122131,124.8289241,203.1020012,23.62523343,94.64458206,6.412848073,107.7609423
Apple,Apricot(Jardalu/Khumani),7.444471752,142.7040422,203.8605117,23.13896884,93.05530246,5.805570648,104.0931137
Apple,Apricot(Jardalu/Khumani),22.54929695,134.4041503,199.7224488,22.49567734,92.31332825,6.062897076,111.1018041
Apple,Apricot(Jardalu/Khumani),12.74507441,126.1268023,195.8801917,23.26122969,92.22228944,5.64206018,103.7104207
Apple,Apricot(Jardalu/Khumani),14.88940952,142.6083298,197.0160462,22.33992193,90.95790571,6.41204691,117.2010288
Apple,Apricot(Jardalu/Khumani),4.827508246,125.8339102,198.5990935,23.63463951,93.93361552,6.248103947,108.6632597
Apple,Apricot(Jardalu/Khumani),26.82188038,130.5094129,195.8748892,23.03570932,92.07972928,6.158921422,120.4258207
Apple,Apricot(Jardalu/Khumani),6.44865135,141.4761599,204.8858644,22.78924917,93.48216922,5.951034233,101.0516093
Apple,Apricot(Jardalu/Khumani),13.32992446,141.8101978,202.5915997,21.36169637,93.817721,6.092853116,104.2686094
Apple,Apricot(Jardalu/Khumani),11.45162611,141.7051743,203.7720819,22.65949889,90.54302206,5.790898656,119.3295629
Apple,Apricot(Jardalu/Khumani),24.85340893,137.8075231,204.9150367,22.24171113,92.06380983,5.514640621,117.3852355
Apple,Apricot(Jardalu/Khumani),13.56903087,131.6340136,201.0026,22.87086793,92.32543968,6.361729006,103.6784168
Apple,Apricot(Jardalu/Khumani),3.37902698,139.9051442,196.8118807,22.89631538,94.36726682,6.453654469,105.3815836
Apple,Apricot(Jardalu/Khumani),7.884223706,127.03839,196.0666696,22.23257664,93.71490969,5.534890434,104.1423802
Apple,Apricot(Jardalu/Khumani),32.49623924,121.4458979,203.4989481,23.63747137,92.4800424,6.352904223,112.5082154
Apple,Apricot(Jardalu/Khumani),8.714358158,123.4759214,195.3147722,23.6655825,90.8403508,6.489921448,111.9083644
Apple,Apricot(Jardalu/Khumani),29.06518917,121.2632687,203.8829385,22.57415344,94.45125862,5.547007083,108.6238309
Apple,Apricot(Jardalu/Khumani),13.46087104,143.9264585,197.4930675,23.33964065,92.87688899,6.487418796,122.9987667
Apple,Apricot(Jardalu/Khumani),11.30713203,133.9569656,199.8104061,23.12872766,92.29920023,5.691591093,104.6708887
Apple,Apricot(Jardalu/Khumani),21.43891554,139.6686678,195.8213533,22.72105506,91.85900176,6.082842486,114.5388759
Apple,Apricot(Jardalu/Khumani),35.8021441,134.7286674,198.9579375,22.10334421,90.42025376,6.197168323,121.2429909
Apple,Apricot(Jardalu/Khumani),22.58429554,144.8204153,197.4228775,21.8011095,93.07844802,5.977737959,101.8930824
Apple,Apricot(Jardalu/Khumani),28.00426036,142.8376487,200.1395916,23.38360429,92.69721517,5.729097334,122.1268121
Apple,Apricot(Jardalu/Khumani),4.640518099,143.6216651,197.6457287,22.14355657,93.83778827,6.400566801,121.970211
Apple,Apricot(Jardalu/Khumani),36.92891989,134.8652999,200.7418458,21.31379294,91.09142872,6.470836411,111.3158909
Apple,Persimmon,3.97560816,125.5489528,200.5549151,23.68392851,91.41363969,6.145660427,118.5193289
Apple,Persimmon,5.944663219,121.0314379,197.7040553,22.06837502,93.2318559,5.6905261,120.2850114
Apple,Persimmon,9.451373598,120.5321128,201.7089184,23.36451336,91.63629476,5.868552593,104.7563894
Apple,Persimmon,16.36762427,126.3850424,200.9552484,21.13219311,94.48261593,6.068314143,123.7681943
Apple,Persimmon,14.20599933,142.3370937,194.1248695,21.90029157,92.59831834,5.637824712,112.5189069
Apple,Persimmon,27.93907891,138.8477879,201.281765,21.64924943,93.02691216,5.645180779,123.9672519
Apple,Persimmon,12.49811094,135.6822305,202.2095864,23.89832463,92.54377204,6.077335887,123.9873452
Apple,Persimmon,26.88744302,123.0408039,199.1505662,23.83349899,91.75414708,5.571100267,106.0172123
Apple,Persimmon,19.60544609,137.8898614,198.7379704,21.11524486,94.12637619,6.273370019,116.8653113
Apple,Persimmon,35.88664577,130.6553081,199.3143799,22.88354209,91.07716989,6.216021436,117.1804784
Apple,Persimmon,9.575117905,142.780351,197.6104365,22.74153445,92.09413959,5.789107532,113.0092758
Apple,Persimmon,25.98281025,122.9609563,200.6326615,21.54772767,91.74230977,6.04491054,119.0138377
Apple,Persimmon,23.97252611,131.0208468,202.1416364,22.79023283,93.26890193,5.870282362,114.7904956
Apple,Persimmon,28.06762531,141.1612525,198.6869388,22.25533824,92.97868861,5.791800009,115.2199159
Apple,Persimmon,27.45434575,131.6815617,198.8150615,22.11339786,91.57467068,6.199691776,106.4790101
Apple,Persimmon,4.501495231,123.2111418,198.67064,22.8498022,93.72195202,6.261299823,110.6547084
Apple,Persimmon,30.19251975,141.3983738,198.6518627,22.39811627,91.84645696,6.211035006,108.484816
Apple,Persimmon,12.93723083,127.3317891,198.8640618,23.08538238,92.96591899,5.813899953,105.2629835
Apple,Persimmon,30.5622649,134.0060108,202.4170518,22.30907965,91.64217475,6.034967835,113.9342383
Apple,Persimmon,4.955443096,138.6393244,198.7826292,21.5260784,92.54519963,6.365789913,106.8703779
Apple,Persimmon,19.70391403,121.1339511,201.158362,21.37781033,92.52072346,6.310086728,118.322175
Apple,Persimmon,8.095799069,141.3263267,198.106366,21.31338333,94.29169042,6.262532566,119.8661433
Apple,Persimmon,18.11985569,132.0618579,200.8631379,23.78086608,93.4170531,6.322552896,120.100679
Apple,Persimmon,18.31082143,125.1857831,193.3846651,22.1927207,91.76237707,6.457597327,105.5670032
Apple,Persimmon,16.27704845,131.4400599,195.748268,23.39534281,92.38911095,6.282217377,111.6976689
Apple,Persimmon,12.47480873,135.0850762,197.2377202,22.7338308,94.51042012,6.073710771,102.9249197
Apple,Persimmon,6.276612361,140.6486521,195.2103817,23.14199092,92.8175698,5.969922602,119.6712568
Apple,Persimmon,6.962948121,134.4140594,195.4912014,22.80693758,94.06718112,6.349012392,116.6206502
Apple,Persimmon,24.02961558,141.6408121,199.8308261,21.9152984,91.66797767,6.310618876,117.8033659
Apple,Persimmon,3.040985343,135.3903188,197.999092,22.64874447,91.55957034,6.258566465,122.298
Apple,Persimmon,29.94639399,125.1098771,195.7882096,21.82664227,94.12876876,6.459610373,117.6358335
Apple,Persimmon,20.04747506,132.8202832,201.6596201,22.01053178,94.55649672,6.224135927,102.7847857
Apple,Persimmon,31.88559293,126.7549863,198.0081092,21.22659393,93.7726011,5.591899645,102.679585
Apple,Persimmon,14.29979986,132.1705478,202.0823027,22.1636528,92.63411466,6.14362885,102.3932018
Apple,Persimmon,9.24089085,128.0998531,196.2804182,22.8218005,94.27603347,5.716368444,123.1444532
Apple,Persimmon,29.28990187,136.274674,193.2059742,21.4296963,91.97370383,6.243824915,107.4805557
Apple,Persimmon,23.65999916,127.7273169,194.8279779,23.11715456,94.05403871,6.096482243,112.2659712
Apple,Persimmon,19.86273548,142.8352617,202.738718,23.73788251,93.04814877,5.954476408,104.2367803
Apple,Persimmon,27.96368419,128.9490972,195.8087716,23.2476878,91.58924308,5.738951921,109.2197822
Apple,Persimmon,5.030104195,134.3596734,199.7616334,23.04511717,92.7435011,5.979796042,122.7945781
Apple,Persimmon,21.38895822,127.3769404,195.2626318,21.94571348,91.8469454,5.831179045,101.8942301
Apple,Persimmon,29.65037671,139.4477928,194.1794591,22.08582945,91.46289799,5.563916876,110.786711
Apple,Persimmon,11.33060955,141.0419071,202.4689655,21.59315814,90.97733352,5.953982723,121.4346768
Apple,Persimmon,23.8657777,140.671946,199.1221901,21.19671427,93.93971473,6.378205376,103.9185787
Apple,Persimmon,14.30368189,139.5535804,195.5267137,23.59132839,92.90994128,5.777169071,104.490826
Apple,Persimmon,6.943946556,138.0858461,199.6745396,23.33249969,93.18739144,6.284671257,109.1464062
Apple,Persimmon,13.27263429,132.6187506,197.9455044,22.75032857,91.90583824,5.658462143,119.0146377
Apple,Persimmon,12.00224159,121.0840169,197.2342697,23.79213089,92.93212911,5.972066869,117.0235568
Apple,Persimmon,14.74889203,121.8019496,197.6294575,23.45958054,94.53930645,6.01219094,103.9817824
Apple,Persimmon,26.08849015,128.7118194,202.2615211,22.90822712,93.05774402,6.385753208,108.1521274
Apple,Persimmon,9.550427863,131.9068226,198.7111762,22.57776544,91.88912044,5.710677723,114.9684558
Apple,Persimmon,5.309012992,134.6896239,194.3671769,23.06416601,91.12732983,6.324337941,113.3632859
Apple,Persimmon,27.6849159,134.4656872,193.1283043,23.34329844,92.96738594,6.026076072,112.9734909
Apple,Persimmon,6.592335481,127.5218766,199.0391052,22.37740633,93.51866199,5.931660588,103.2775847
Apple,Persimmon,7.771184186,123.3329186,201.9678626,23.05731087,91.02550231,5.893641694,115.6785356
Apple,Persimmon,12.80773394,141.529129,197.9244928,21.66043899,91.27549601,6.348993773,102.718522
Apple,Persimmon,19.54794984,123.2315169,196.5417225,21.51179249,91.05531013,5.697787036,115.6308536
Apple,Persimmon,25.57192574,129.7842246,195.4352512,23.59391745,93.35621682,6.070956764,107.2749712
Apple,Persimmon,6.549151901,123.6027327,202.3096921,21.35531572,92.43141975,5.74484572,111.4311638
Apple,Persimmon,27.80366071,120.2614206,197.5334269,23.10212729,91.27475993,5.733307995,121.4170328
Apple,Persimmon,35.8891629,119.9440548,201.4322677,21.49840784,91.66044512,6.2151207,112.0235667
Apple,Persimmon,16.65800082,136.8671047,201.7300322,21.58464313,93.51085086,6.167058368,115.3921514
Apple,Persimmon,20.94592921,120.6222026,196.9299818,23.10643721,92.26990054,6.086218325,104.6611918
Apple,Persimmon,7.111317283,139.3520168,201.5028219,22.76776391,94.0906273,6.085668113,124.0738579
Apple,Persimmon,31.4991003,126.0940243,200.0767375,22.65764335,91.08257537,6.238498402,105.5743642
Apple,Persimmon,5.504319012,120.2283343,202.1431808,22.94782731,91.99406066,6.405505945,111.7037063
Apple,Persimmon,10.57316758,138.2403503,195.9972816,22.17626424,92.7958516,5.897935323,120.3697335
Apple,Persimmon,31.11354629,121.9845616,195.9022021,21.31341472,91.98607973,6.065537152,101.9644433
Apple,Persimmon,25.93423291,123.852414,198.9079373,21.29783384,93.07164215,5.930319538,115.8584441
Apple,Persimmon,6.631325073,126.0577891,194.2879059,22.25076854,91.83048679,5.698824852,123.6462115
Apple,Persimmon,25.6463648,119.4705011,197.4780413,21.61113155,92.89549673,6.255007981,115.4530773
Apple,Persimmon,23.72323983,131.2314192,199.204056,22.64670379,90.90663481,5.713406376,109.6865554
Apple,Persimmon,20.1054006,139.619096,200.4767562,21.41974956,93.18571096,6.158107011,103.7304558
Apple,Persimmon,12.04627789,133.8405882,194.421125,23.23757038,94.30861768,6.126168609,102.6146706
Apple,Persimmon,6.059710033,126.9004483,195.1869869,22.31796127,93.20093836,5.627561134,108.7820837
Apple,Persimmon,8.044543262,120.7326904,201.9060423,23.43105688,94.52181328,5.827047969,107.2899586
Apple,Persimmon,25.00775212,121.9035178,198.553433,22.34504917,92.55992358,6.401608329,101.3998481
Apple,Persimmon,28.24074943,125.7850967,197.108658,22.79834176,93.50077644,6.041766775,120.3116584
Apple,Persimmon,9.639228575,121.7122879,196.8703706,22.59398353,91.39543304,5.591208604,111.1894473
Apple,Persimmon,30.9662349,124.9093053,198.8946387,21.53096444,90.92825674,5.72197075,103.2317681
Apple,Persimmon,31.36583165,139.5661774,195.8643981,21.92545741,91.78811703,5.708873671,118.2475053
Apple,Persimmon,34.98527661,142.3848703,200.0313137,21.62513089,91.89135365,5.693238305,120.5888766
Apple,Persimmon,31.77375262,131.3588069,193.7537737,22.51093093,91.96862367,6.201761528,101.4442676
Apple,Persimmon,14.30136568,140.9198218,200.7111667,21.86315628,93.33041118,6.072702602,103.0502769
Apple,Persimmon,32.92037538,136.4002775,199.8391391,23.64984417,94.25810862,5.890523285,109.9139535
Apple,Persimmon,4.282913433,128.8849171,196.0784007,23.39712523,93.57315248,6.366141013,121.387451
Apple,Persimmon,3.419918247,126.896571,199.4483162,23.75002518,92.05503832,5.886361401,110.5789413
Apple,Persimmon,9.018153586,130.366165,199.3841914,22.26512307,93.18201785,6.424198043,108.85261
Apple,Persimmon,34.71146405,142.0595728,196.6346285,23.28821957,93.984737,6.386401796,104.1158342
Apple,Persimmon,15.76517144,136.2927214,197.68108,22.87935558,91.24683529,6.149874421,116.0172674
Apple,Persimmon,4.497321534,120.4645765,194.6924104,21.73471776,91.16339263,5.955127822,114.7983741
Apple,Persimmon,4.097294791,123.8643223,202.9218694,22.12907858,93.99007327,6.118871048,103.4891668
Apple,Persimmon,10.5182607,122.7039874,200.7562137,23.64010308,91.92244686,5.936243666,104.3762199
Apple,Persimmon,21.31254777,125.3542342,195.3219295,23.70177529,91.5389216,5.545160007,117.1290766
Apple,Persimmon,14.63947053,132.4153548,196.9522508,23.49902719,92.92632572,5.946563882,102.2027325
Apple,Persimmon,11.4698833,134.0183189,193.3211109,23.5718058,93.89488793,5.896691688,112.1736539
Apple,Persimmon,16.84357481,126.6161189,202.3116221,21.53243127,91.05586393,6.451874316,105.4859451
Apple,Persimmon,31.24106999,134.0086978,201.4889746,21.78797453,91.31473013,5.853481784,117.6776095
Apple,Persimmon,18.91719681,138.0159406,199.9078159,22.17656347,93.79522304,6.259710504,104.6196412
Apple,Persimmon,19.11619602,138.1023171,197.1654262,23.66956454,92.55853167,6.190349033,113.6028141
