main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Banana,Turmeric,104.9768953,88.45636213,42.39966069,29.86855047,72.13559398,5.787547648,115.9090831
Banana,Turmeric,127.5108883,74.01101185,46.22333061,26.52222023,74.64793287,6.346146628,103.6989659
Banana,Turmeric,96.8096561,66.21525198,41.60241525,27.10200981,84.49862071,6.596928399,107.1763893
Banana,Turmeric,113.0156268,71.42679169,49.00355141,25.66335391,74.97633312,6.062266822,99.14164781
Banana,Turmeric,96.70526538,88.41938435,40.6817808,29.81187606,79.90287887,6.269366539,97.54946932
Banana,Turmeric,111.4257242,71.1716956,52.79227498,28.03259402,80.79898378,5.887301391,110.8747381
Banana,Turmeric,83.39039552,87.58799162,42.88749856,28.96850172,83.81601561,6.424530475,95.41051331
Banana,Turmeric,124.2356724,60.66329402,42.34162829,29.07087912,84.02828974,5.546836536,98.50990032
Banana,Turmeric,86.20161168,67.50098108,40.1876653,27.617929,79.73588616,5.817780574,90.14469758
Banana,Turmeric,95.309654,68.22145121,44.74312044,26.48810832,78.10008036,6.289166443,118.4747208
Banana,Turmeric,93.62743825,69.04092613,57.30204554,28.41007686,70.97176682,5.645962667,117.1597013
Banana,Turmeric,100.9345937,62.1277048,41.30610735,28.78173421,75.10735935,5.926788567,117.942911
Banana,Turmeric,114.7323556,61.8476062,46.01785912,26.56605571,73.28061702,6.120950603,94.63087405
Banana,Turmeric,121.6807513,63.8528477,55.92123933,27.53514276,71.19781835,5.815235969,126.6870108
Banana,Turmeric,93.02327233,85.95904648,46.66229166,26.51370626,77.63522565,5.685764032,122.8383076
Banana,Turmeric,96.84505386,88.64366076,56.76486746,27.26777743,73.52679741,5.526940434,108.8535846
Banana,Turmeric,98.97318242,85.61861073,57.44803661,29.89318121,71.28894816,6.5797274,117.4175957
Banana,Turmeric,105.9826672,67.24526833,50.40940912,28.27040981,70.98584584,6.071820288,104.8902579
Banana,Turmeric,106.182643,82.96645576,56.90895378,29.84511171,82.15669486,6.098345631,111.4659949
Banana,Turmeric,113.7380284,87.48315063,42.87512696,28.16155944,81.44096079,5.561414921,91.65624498
Banana,Turmeric,112.595256,85.43057642,47.57485811,27.99482977,79.89041037,6.01486986,121.6631672
Banana,Turmeric,110.9058762,68.73497248,57.17276535,29.20093553,79.9458785,6.544213094,121.2630259
Banana,Turmeric,114.2432409,89.96830878,45.6241867,26.1980365,71.49652904,5.96406588,109.9023823
Banana,Turmeric,123.1013337,78.4604574,41.16819579,28.20367172,72.63129781,6.230995986,94.60291254
Banana,Turmeric,118.849837,81.50697116,54.13793322,27.55032905,77.55469176,6.358960014,115.4490037
Banana,Turmeric,100.274493,75.83204201,41.60881656,27.42400946,71.61112982,5.969443622,102.0836973
Banana,Turmeric,87.93479104,81.293064,42.24171798,27.70276671,75.96278066,5.644693679,109.1352326
Banana,Turmeric,116.3455164,76.74248261,55.62481601,26.36618056,81.87024851,6.081502279,91.39351604
Banana,Turmeric,95.27223081,84.45797754,44.24566756,27.25271604,79.22373167,5.665273007,107.288009
Banana,Turmeric,116.0432555,64.01320631,59.72751517,28.05969521,80.01389273,5.859405934,102.5318452
Banana,Ginger(Green),116.8993929,88.73689545,59.19840469,25.36178797,83.10936053,5.797757563,107.3952413
Banana,Ginger(Green),119.4027608,73.27730272,53.50107373,28.76026213,77.9508579,5.605484147,127.8814053
Banana,Ginger(Green),100.7179013,93.86858952,55.57135591,27.40692477,80.99104053,6.16471043,113.1539194
Banana,Ginger(Green),120.933952,83.43069816,57.6124634,26.67688322,76.86036701,6.074344493,103.0880535
Banana,Ginger(Green),105.2759277,81.56320106,45.69744712,28.83218272,77.93478359,6.063195005,108.5009286
Banana,Ginger(Green),85.51777184,91.85571934,58.4846238,28.73870412,79.21862527,5.590121812,97.0808101
Banana,Ginger(Green),89.40910127,91.09533912,50.23764809,27.91615027,77.85051866,5.820461638,125.3497743
Banana,Ginger(Green),99.04912219,68.30233028,52.76419104,27.80694758,78.9060477,5.620208722,126.654733
Banana,Ginger(Green),119.4636996,90.62946806,55.45107286,27.24650354,82.29239338,5.68263432,122.7389049
Banana,Ginger(Green),96.23527107,65.2193632,45.98512938,25.00605652,83.8774037,6.29568142,111.5338547
Banana,Ginger(Green),85.26370236,73.89831902,51.01899321,28.97856134,77.12431594,6.130889369,116.6013396
Banana,Ginger(Green),112.2630731,73.39588448,57.56174489,26.43645636,76.52998536,5.500633841,120.3484902
Banana,Ginger(Green),122.8831337,74.96595631,49.88814948,26.27125497,75.11227408,5.99136863,108.3841829
Banana,Ginger(Green),112.9365522,81.20563088,59.03570355,28.32018658,78.98669576,5.522942089,125.2463999
Banana,Ginger(Green),123.0436552,73.88892356,55.61060515,25.78153142,76.34203109,5.706999425,111.4754747
Banana,Ginger(Green),85.20648459,84.85983949,46.71703611,28.38390105,77.52794823,6.25287274,95.61184306
Banana,Ginger(Green),109.425797,88.85952819,52.34479164,26.10013621,81.42910215,5.648883493,110.7892186
Banana,Ginger(Green),86.24648754,90.87419193,45.90518026,28.01157439,82.06136928,6.340152933,111.1320805
Banana,Ginger(Green),103.8686125,88.99838362,53.09290936,27.1872348,80.35968255,6.426529238,96.680467
Banana,Ginger(Green),100.9443528,75.17688751,48.81488404,28.13934447,75.46018622,5.861816824,95.70181135
Banana,Ginger(Green),110.0010935,83.38139569,58.84713346,27.01451293,78.04127696,6.102906442,115.1658162
Banana,Ginger(Green),119.6648391,89.17617088,59.57462139,25.27154953,81.64624154,6.327222386,129.2972915
Banana,Ginger(Green),93.02095757,78.82747884,48.3847443,29.28903886,75.23024689,5.809632017,123.5404044
Banana,Ginger(Green),117.0102107,87.77126223,55.59396892,29.31058517,80.8679084,5.562512875,119.7741946
Banana,Ginger(Green),106.2210434,65.36114539,59.70084751,29.39518337,78.74710177,6.024885427,105.8300476
Banana,Ginger(Green),124.0826689,78.71543421,54.08043474,27.20787224,84.51045755,5.684425149,111.969737
Banana,Ginger(Green),88.04547458,70.40612808,48.23849944,26.41249106,77.68299021,5.603455929,117.6490365
Banana,Ginger(Green),102.3983336,93.40081709,51.10058448,29.20719732,78.58179958,5.866975453,106.407292
Banana,Ginger(Green),109.4234171,72.59546282,57.32411182,26.85716621,77.18985586,6.275767128,109.0466299
Banana,Ginger(Green),121.1315388,94.40430187,59.3424713,27.89543285,80.82772738,6.128294029,115.1690031
Banana,Ginger(Green),106.6126317,74.56101032,46.1923654,25.82995976,84.20352269,6.036404393,106.2232572
Banana,Ginger(Green),120.9503991,90.48525722,49.9919063,28.67159332,83.26791265,5.712369311,96.55620803
Banana,Ginger(Green),106.6029302,65.03009509,47.59526953,25.04879654,83.91969552,5.740897714,109.6403202
Banana,Ginger(Green),101.7825753,72.225017,50.92981207,28.77283919,76.28097597,5.573284497,106.214768
Banana,Ginger(Green),116.9894767,73.62609542,59.90835684,28.53742677,78.93036923,6.020329508,118.59838
Banana,Ginger(Green),118.7894886,76.4361007,55.94536625,28.19646246,84.21164651,6.312190303,105.4513432
Banana,Ginger(Green),114.3657411,79.77244979,53.74418615,26.63761195,80.13412009,6.35897603,110.9769291
Banana,Ginger(Green),88.89800391,90.84490742,48.92385704,29.38445719,77.431098,6.348838216,113.1619133
Banana,Ginger(Green),96.51058405,65.59084915,54.59362303,26.48273474,79.23866872,5.784090698,123.3133743
Banana,Ginger(Green),109.1984585,71.32199188,46.17943491,27.46741595,79.01017385,6.104682896,102.7484166
Banana,Ginger(Green),94.81932888,76.4018649,52.53037104,25.46320667,84.74241745,5.795256661,106.9661669
Banana,Ginger(Green),117.8940423,67.01512042,48.2809664,25.24285983,77.08913843,6.044378102,121.7690361
Banana,Ginger(Green),108.3136084,91.83088575,46.12948567,25.62073979,75.59421795,6.173643629,98.56642163
Banana,Ginger(Green),94.03663063,65.9186487,58.95195827,26.55877483,77.42188925,5.842836222,106.06088
Banana,Ginger(Green),94.46894075,70.06005415,56.17866086,28.05696072,75.67828698,5.586113227,128.8288709
Banana,Ginger(Green),105.1768785,69.8385482,52.77759306,27.94974557,83.64847725,5.924337915,95.3042618
Banana,Ginger(Green),88.69287446,73.97316872,51.88230226,28.33587281,80.83924947,6.11052624,120.0652627
Banana,Ginger(Green),88.03899908,78.12770095,49.89874681,27.66741026,79.01455332,5.808984021,115.136539
Banana,Ginger(Green),92.30276924,73.59487717,57.95110354,28.27897278,76.03811171,5.963264755,111.1559814
Banana,Ginger(Green),106.9783753,76.32932528,54.50034643,25.89549524,80.15477079,6.116860947,116.616372
Banana,Ginger(Green),93.77563992,72.32594655,52.50268007,25.71075523,81.18773523,5.626762296,121.2728041
Banana,Ginger(Green),86.17081238,90.62649378,47.74920675,25.00750003,82.97347529,6.243204439,104.1057151
Banana,Ginger(Green),92.22066168,72.29275457,48.94545397,25.33406906,83.81574479,6.474517575,129.5653019
Banana,Ginger(Green),115.0143671,82.38262516,55.52323343,25.36919045,77.97361858,6.46327031,115.0339855
Banana,Ginger(Green),98.16211835,67.47116477,51.19953384,25.07244729,82.36065965,6.495119636,103.2794483
Banana,Ginger(Green),121.0663723,75.8381343,47.09349916,27.13966819,76.75925178,5.508122578,112.1640304
Banana,Ginger(Green),89.6811731,68.42043735,51.58383744,27.24662038,76.48199726,5.687498977,124.9878386
Banana,Ginger(Green),120.2255564,92.60012147,45.52616795,27.44138026,83.47632909,5.733101515,102.7372326
Banana,Ginger(Green),96.65110463,92.39205217,54.65326871,27.65973009,78.95455737,5.829339024,127.0603794
Banana,Ginger(Green),118.4452583,71.55108562,47.60234414,28.27359412,82.25642792,5.965462151,99.14966388
Banana,Ginger(Green),98.45110941,65.52610129,53.06919159,27.36178126,77.17784729,6.410468216,100.5809643
Banana,Ginger(Green),98.91474237,74.58480527,55.43409869,28.92317756,77.20235611,5.842960191,100.0354712
Banana,Ginger(Green),90.45453178,91.87595772,47.76146149,27.14124328,81.10591197,6.264842133,112.2601854
Banana,Ginger(Green),119.8319514,86.85478492,56.17421356,27.06370199,84.16046963,5.593234203,96.56192981
Banana,Ginger(Green),107.1496317,72.66514884,45.39334209,25.67836135,81.7258266,6.261268874,96.34903252
Banana,Ginger(Green),106.3888576,68.59091529,53.43257175,27.31299196,77.50007759,5.852735915,107.5135364
Banana,Ginger(Green),122.4962892,75.09790939,52.5679188,25.38028535,75.21409475,5.888748797,103.8117892
Banana,Ginger(Green),114.8863874,76.67200855,59.71604643,25.51197103,81.52965918,6.377460764,107.2137025
Banana,Ginger(Green),105.0658822,93.9134788,48.11685901,25.79098522,81.74633148,5.62482285,113.0975892
Banana,Ginger(Green),90.32343492,83.21412045,45.08821056,25.80461807,82.53785529,5.547405871,95.21163962
Banana,Ginger(Green),88.64449536,89.73715864,54.37996947,25.48681488,78.17086305,5.997299539,105.7027826
Banana,Ginger(Green),112.6246664,70.81545699,49.35497794,26.6663948,75.39727615,5.57204996,101.0139316
Banana,Ginger(Green),117.5728705,90.85131971,47.69391325,27.02567231,76.06211378,6.144533071,126.8213856
Banana,Ginger(Green),124.3245861,89.87278109,50.6403325,28.98816014,82.67719263,6.361426623,121.256949
Banana,Ginger(Green),115.4179376,77.50407591,46.9919076,29.47995606,84.50744469,5.626624193,97.41382969
Banana,Ginger(Green),123.3141164,65.94992882,53.95715254,26.68588323,83.5630741,6.213663448,116.6549415
Banana,Ginger(Green),94.15501046,76.77317481,52.59809977,28.38630953,78.46867123,5.629397521,113.3863815
Banana,Ginger(Green),92.98547793,85.53894671,54.49952785,25.78168449,81.47141838,5.936675138,125.0117776
Banana,Ginger(Green),109.5335203,72.69921758,52.80701311,26.23995602,81.27326287,5.81385906,103.6540468
Banana,Ginger(Green),117.2775237,94.14494793,50.8473675,26.15326563,84.41386909,5.887035885,103.3386975
Banana,Ginger(Green),86.05304915,90.392135,45.59988452,25.47675556,81.12860705,6.126958566,102.9505183
Banana,Ginger(Green),103.3473946,75.1664216,56.50610177,26.1646317,77.96661756,5.624469224,104.4261007
Banana,Ginger(Green),113.4185626,80.35855247,54.27604496,26.76539127,83.71626907,6.430710553,109.5461501
Banana,Ginger(Green),121.9250863,85.63141656,55.59767156,26.459443,81.42757717,6.165408582,114.487678
Banana,Ginger(Green),86.47706878,88.97666202,54.82894811,25.87152089,80.5428085,5.977281451,120.4062229
Banana,Ginger(Green),103.3323491,88.51642509,59.97960728,27.11730359,75.62894407,5.896685782,98.07908407
Banana,Ginger(Green),103.4119742,73.57533002,56.25883307,25.75751534,78.33462607,5.753674047,96.50773155
Banana,Ginger(Green),110.2935122,77.23120605,50.436414,25.43168532,77.81063773,6.475158648,108.2871494
Banana,Ginger(Green),97.42548968,94.17169341,56.53176185,25.30818064,78.07108547,5.754340338,120.7382431
Banana,Ginger(Green),124.0039671,78.74101471,58.43731414,26.68593169,82.62592174,6.211163987,106.3509415
Banana,Ginger(Green),100.9231241,75.66171862,50.52109881,29.06816839,83.0283793,6.124338481,118.9865091
Banana,Ginger(Green),95.00322331,85.29801332,50.12583198,29.13544513,77.9916655,6.388584616,112.1254314
Banana,Ginger(Green),124.8442025,80.06277604,57.76907058,29.06619359,81.1084105,5.966114686,113.6642561
Banana,Ginger(Green),88.66501732,81.72123609,58.72855267,27.15121005,77.63925681,6.261161124,110.6804718
Banana,Ginger(Green),86.42749481,79.37148295,54.48339371,27.05378893,81.99861123,5.57704678,111.7660391
Banana,Ginger(Green),120.740014,74.88560297,57.55844846,27.51277477,77.6731472,5.547502869,96.82803136
Banana,Ginger(Green),121.7407502,92.66997709,50.95781485,29.35052704,81.38944254,6.155320318,110.5028805
Banana,Ginger(Green),119.6971587,71.97632131,53.42018112,26.96947531,76.68752686,6.069753874,115.2395009
Banana,Ginger(Green),111.5768696,92.59772371,45.93835941,26.71728429,80.8611265,5.631712362,121.8559041
Banana,Ginger(Green),101.6914021,81.96336812,58.47566744,25.17651697,77.85889433,5.705583394,103.4318539
Banana,Mango,93.95370026,72.60089538,49.02470923,24.52111775,72.97762004,6.211360078,96.33739909
Banana,Mango,76.72982012,64.56132185,45.26589156,26.39448924,79.64954706,5.927693653,102.4419984
Banana,Mango,107.400005,62.63190198,41.85118663,28.97788588,74.87517822,6.238057299,99.42323358
Banana,Mango,79.8291169,81.52908242,46.65671963,29.51108433,70.25218352,5.980480958,97.49234519
Banana,Mango,107.6707677,84.52523051,44.31478528,26.39632099,78.25626138,5.968619475,86.45386842
Banana,Mango,79.99920373,76.40900283,52.14672727,24.4199626,76.01336844,6.396775673,108.7845418
Banana,Mango,73.09342381,61.73780234,45.75624149,27.28301661,76.25627524,6.099812214,106.9398569
Banana,Mango,86.99801685,77.0142874,41.41781928,24.53842576,72.54890603,5.718934478,97.83814096
Banana,Mango,77.36809091,73.11589742,51.73136949,29.68524477,77.54066604,5.958856046,91.75566626
Banana,Mango,93.36085671,74.90710658,42.45584246,26.8599289,76.75199456,5.545308139,113.8084549
Banana,Mango,93.83695806,71.93895701,53.79322486,29.13447925,78.96117586,5.68034411,107.9908126
Banana,Mango,75.40301499,82.48548643,43.099608,28.03137774,74.56947947,5.659504946,108.340792
Banana,Mango,98.80702645,80.41844048,40.98587945,28.38038444,70.17076176,5.846558521,93.29239734
Banana,Mango,109.8954206,69.50723607,53.4979744,29.86134274,73.64804225,5.78183786,102.476466
Banana,Mango,101.6481946,65.31506715,52.72717898,26.29617057,78.51068219,5.626511495,106.2458767
Banana,Mango,90.19432251,79.04927286,49.36913909,24.68989487,73.77867001,5.853345561,88.08233851
Banana,Mango,108.7765596,73.86407966,47.66804924,27.42047697,70.77815286,6.104856343,85.20090607
Banana,Mango,93.47302979,65.12568641,40.527954,26.05548433,73.90554965,5.884869667,88.84576541
Banana,Mango,72.92019827,61.13683143,43.37179935,29.25562363,71.93657148,6.140351438,102.7097618
Banana,Mango,77.10600525,82.64595913,47.46331439,28.71339466,78.21007219,5.773874194,107.489468
Banana,Mango,76.29217169,76.4739448,52.44170236,27.32611608,77.47790533,5.953443448,106.3454041
Banana,Mango,98.01920347,61.33813484,47.22353526,28.8653166,75.93995371,5.838119588,110.4496074
Banana,Mango,84.45507099,68.84320551,41.33973582,29.12632491,76.28137338,5.729662992,101.1203891
Banana,Mango,73.68909453,81.46139088,51.79908153,27.79883021,78.22616122,5.615823621,100.2743913
Banana,Mango,81.1927177,73.11713077,44.33589499,26.50127753,74.21701452,5.770991636,107.2894996
Banana,Mango,108.6881272,80.83099973,52.91880336,28.42434146,74.21876534,5.750727507,88.94002564
Banana,Mango,98.88163481,66.5973005,47.92880474,25.37922655,79.21459722,5.882608892,114.2116947
Banana,Mango,88.12956985,78.50632561,52.07951213,26.94690612,78.11080109,6.327864048,97.7462445
Banana,Mango,100.1008505,80.14583953,41.75451164,29.72740651,72.98314452,5.880565053,98.31227759
Banana,Mango,70.28921512,77.14709335,40.32729069,27.85015375,75.34152222,6.191150159,101.7198577
Banana,Mango,76.40491622,77.42713991,43.77743258,28.25670566,70.03700733,6.135317875,86.69659427
Banana,Mango,86.94466777,68.7228494,46.46515816,29.00797221,70.47654489,6.369810242,92.9693145
Banana,Mango,100.7605071,75.01169233,54.13192057,25.58570803,75.11527083,5.672477295,113.361055
Banana,Mango,93.68017049,68.13884814,49.10580425,26.0005766,78.53426406,5.506463818,103.9182147
Banana,Mango,78.13750117,69.2968087,44.96522684,25.38022108,77.86550098,5.743995377,96.40842771
Banana,Mango,83.64540365,66.92955198,42.05595372,25.78684065,74.05534438,5.900939487,112.2201228
Banana,Mango,105.9078683,70.22454751,50.57556186,27.87900372,70.47981449,5.518978858,98.07145357
Banana,Mango,100.2994611,80.87225881,51.11497636,26.09122582,71.13156796,5.836374379,88.02674806
Banana,Mango,107.6692968,83.79094594,42.85620939,27.9978373,77.31908395,6.012196005,107.9827024
Banana,Mango,82.44566699,61.51467971,52.90625889,28.94076213,72.90895395,5.611175335,97.40080713
Banana,Mango,101.9731942,80.46304503,48.96515893,27.16742836,73.84184307,5.952986123,100.4235426
Banana,Mango,86.2425111,80.09782285,54.84501075,26.33342022,78.7065735,5.689714914,107.3803048
Banana,Mango,99.28524236,70.90312804,53.16972208,29.36624197,74.87401515,5.855544888,107.1577329
Banana,Mango,108.9134035,69.21430273,54.52421439,24.3661639,78.72561452,6.402253921,101.7630859
Banana,Mango,71.33732242,72.76239553,54.27990264,29.72462382,70.59166269,6.433577619,111.7404692
Banana,Mango,94.51717099,79.26410088,44.7907319,27.95006383,70.59159148,6.4136016,93.23189074
Banana,Mango,87.07057422,64.35997986,47.71658116,29.37933461,74.59222261,5.776341952,114.1644003
Banana,Mango,97.45526144,70.49327007,44.41566312,25.43998779,79.08749137,5.844426506,100.8609003
Banana,Mango,73.83243045,77.12586019,46.51783642,25.4426817,70.12391784,6.066305174,102.2526153
Banana,Mango,92.27677192,64.04330186,45.13182835,29.42759646,71.76301982,6.430696998,111.6423693
Banana,Mango,79.81231342,79.09271375,46.4709607,25.25952767,75.41267379,6.148691977,95.18586176
Banana,Mango,81.76345467,61.13151664,46.92757347,27.42531234,76.8094773,6.212811336,101.4625939
Banana,Mango,105.0573383,72.89949101,53.66484407,25.05133823,78.04305897,5.93090562,108.0243999
Banana,Mango,96.85271839,80.18561892,43.01638776,26.52644206,71.44370902,6.058356533,95.79389064
Banana,Mango,106.9444096,74.70009806,51.14701021,25.41334042,72.6232769,6.404488461,88.42603176
Banana,Mango,90.12931642,78.10279246,40.47518758,27.98594086,72.6694935,6.055921063,101.8755189
Banana,Mango,87.32077059,79.26212112,48.00035295,28.89146532,76.49715103,6.388187082,89.41236613
Banana,Mango,109.0038546,76.07908975,41.92134727,26.07932917,71.48247922,5.519692151,86.32594063
Banana,Mango,95.96090463,78.37055756,52.75975518,24.40584619,78.39957701,6.47104328,105.8018585
Banana,Mango,71.17876204,72.63668076,44.05754563,25.80114901,74.86623432,5.751326136,94.16629371
Banana,Mango,89.66663406,69.73075624,48.53959817,24.00316121,78.68848042,6.439846763,112.3915918
Banana,Mango,81.91973721,76.38934292,53.60213966,25.91830285,72.54233952,6.223674148,101.4951995
Banana,Mango,74.47020725,66.15087084,49.33301405,27.05292311,74.12301879,5.979007439,104.4794551
Banana,Mango,88.18470126,65.75319402,50.44680572,25.75833606,72.51400526,6.014211315,106.4388359
Banana,Mango,81.78395736,79.66145578,44.45901189,27.47289335,75.73971274,6.389356365,108.0993607
Banana,Mango,108.9910723,66.23621091,40.22225521,28.90714624,78.49387386,5.60234218,104.7949342
Banana,Mango,87.78849054,61.34078696,53.71947231,29.28231885,75.2816103,6.125988095,111.7907726
Banana,Mango,81.47391772,73.53865631,40.7156206,26.70241728,73.08276697,6.444783795,93.66256637
Banana,Mango,79.61491768,63.7776343,50.75508265,24.17808563,71.67974825,5.99654898,101.4360518
Banana,Mango,79.21694906,70.45178292,52.06125683,24.65757444,79.66341768,5.7297704,103.4221003
Banana,Mango,89.74802613,83.69616979,54.62732327,25.48920091,77.17879402,5.727303524,111.0871679
Banana,Mango,108.806986,80.83847188,54.80174751,25.47900873,75.28975827,6.174037615,92.42745554
Banana,Mango,78.91794907,64.26887957,42.43036815,27.53060609,70.03511991,6.337742587,93.64776047
Banana,Mango,77.56209526,63.69814334,41.32081025,27.63374688,73.75078659,6.204793599,102.6186149
Banana,Mango,97.71866524,69.93326755,42.06125811,24.5650957,70.46568791,5.581253274,103.8031509
Banana,Mango,95.78563346,77.44555905,43.00999518,24.57794384,79.22403057,6.082165939,93.76031822
Banana,Mango,79.11103232,73.6723892,51.82578973,24.05174074,75.65972461,5.537113529,98.23125871
Banana,Mango,98.31946355,60.81062535,47.1350363,24.69162843,71.29665476,5.771042679,99.34538672
Banana,Mango,72.96438615,61.43832388,50.69572608,24.05137408,73.65880709,5.663125627,91.21612665
Banana,Mango,80.43066876,80.00106991,45.07881,26.62353775,74.89387641,6.484652923,90.96345575
Banana,Mango,103.7637317,82.74156067,50.54319763,28.33475876,77.07589438,5.828767202,114.2171766
Banana,Mango,104.0992741,68.7877744,46.05068379,26.69475192,77.6772551,6.032163799,108.0357009
Banana,Mango,86.04404016,71.3217471,41.28371408,27.08091301,71.96106368,5.808467694,89.31550168
Banana,Mango,70.10448159,78.32984307,47.49648336,24.22185349,77.87518157,6.280389303,85.36878619
Banana,Mango,96.56441966,74.90826021,44.50348363,26.06885172,71.08271544,6.03919321,86.2341715
Banana,Mango,105.87243,69.99355359,45.2745235,29.77744858,71.81685591,5.68008113,90.11021037
Banana,Mango,93.48958855,70.88005115,49.07593473,26.20366721,75.9683376,5.861085903,85.04301033
Banana,Mango,101.177377,67.9240647,40.11611165,25.73739765,73.74227118,5.551256122,111.0936433
Banana,Mango,98.03134423,66.67217793,43.31347615,29.34080614,70.28207975,5.655662097,90.39958352
Banana,Mango,97.32216003,73.69615112,48.11460943,25.85103237,74.12588295,5.728897441,97.14363083
Banana,Mango,94.92134772,71.6992479,42.01698605,24.74318409,78.00958441,5.655664037,97.24998038
Banana,Mango,70.79782371,75.70485396,45.13666039,27.48622739,79.35476121,5.885361325,86.65774702
Banana,Mango,88.82990089,73.46577116,47.9037211,27.67045245,75.35009178,6.333279372,108.6310039
Banana,Mango,104.9767793,81.46709078,52.35366664,25.32318738,70.12739397,5.961652516,85.60636757
Banana,Mango,91.44791758,74.75013173,43.0675632,24.57857864,70.99966327,5.756793324,92.05558606
Banana,Mango,91.36130332,84.62150195,45.18254612,28.7455097,76.36165446,6.001507536,101.770108
Banana,Mango,90.93625026,64.63970653,54.01255318,28.33104902,72.18278584,6.349331925,109.2486931
Banana,Mango,106.8314242,66.37671338,50.61463056,28.15674351,75.74391459,6.283421736,103.2095988
Banana,Mango,70.18653862,64.12217357,50.29768838,27.92975995,74.51534955,5.532035934,94.11443281
Banana,Mango,89.84622132,73.03542931,52.85045528,29.68711381,75.07733665,5.679983522,114.54962
