main-crop,sub-crop,N,P,K,temperature,humidity,ph,rainfall
Water Melon,Charleston Gray,88.30914575,27.1182963,46.95198441,26.62587416,85.11222244,6.809397354,58.984066
Water Melon,Charleston Gray,87.86731711,7.085488094,52.16595731,24.82974687,88.77122625,6.503740044,50.90326431
Water Melon,Charleston Gray,95.29084494,6.849338785,52.27592708,25.01276473,88.6287295,6.106009904,56.901838
Water Melon,Charleston Gray,108.0882946,13.23580805,54.22077992,25.44814211,88.71733032,6.113500373,59.52951193
Water Melon,Charleston Gray,115.6861529,15.07025234,50.40252891,24.6560235,84.49207259,6.278949818,48.70832463
Water Melon,Charleston Gray,114.076728,19.21062991,52.86315402,26.19299281,84.77285324,6.658899885,55.91785042
Water Melon,Charleston Gray,87.24494543,17.3589304,48.32655808,26.9399314,83.96095508,6.11871405,40.33208052
Water Melon,Charleston Gray,100.3490168,14.10021916,51.19763334,25.56546535,88.64728928,6.637687297,46.80972376
Water Melon,Charleston Gray,104.8458963,26.34371402,50.26797474,24.45728055,80.7875468,6.085946792,53.15326023
Water Melon,Charleston Gray,91.71247727,15.65148328,51.7513562,24.18767237,81.81695481,6.621084618,55.09938303
Water Melon,Charleston Gray,84.95791402,17.08531149,48.09903646,26.02759019,87.6788136,6.266637769,48.8939737
Water Melon,Charleston Gray,93.37030302,21.39663716,50.91206994,25.22886707,83.42496875,6.768525292,46.40798778
Water Melon,Charleston Gray,85.89391244,17.89134366,46.45363952,25.29611003,81.57758343,6.412095704,48.43067313
Water Melon,Charleston Gray,89.0676553,12.54915952,48.93951874,24.89180626,86.68972879,6.661521864,54.59164027
Water Melon,Charleston Gray,107.4518204,25.70721508,46.53016178,24.38218431,85.28863456,6.455871509,54.31103371
Water Melon,Charleston Gray,100.7749515,6.176876325,54.95863972,25.00554065,84.41187636,6.271336405,47.45492612
Water Melon,Charleston Gray,117.4937563,18.69316039,53.35051322,25.71519286,85.27581983,6.816197739,46.82304291
Water Melon,Charleston Gray,103.0355754,5.924097062,53.28655433,25.48630221,82.30659772,6.713865606,40.61037578
Water Melon,Charleston Gray,80.18296589,24.65980364,50.24344955,25.80430982,88.56080056,6.763411643,50.72230236
Water Melon,Charleston Gray,113.9871313,15.36062574,53.1165531,26.36052429,81.89178008,6.712730485,52.14808315
Water Melon,Charleston Gray,112.4489386,21.94060621,53.42697775,24.91683623,82.01360762,6.281044117,49.45619311
Water Melon,Charleston Gray,119.4105547,29.97645319,47.25725513,25.08866965,87.09540825,6.629977949,48.16642233
Water Melon,Charleston Gray,103.3155787,16.38937682,47.46171867,24.94142778,89.89657669,6.480209829,54.13254219
Water Melon,Charleston Gray,111.3889228,25.218807,54.97915753,25.12264523,83.24339299,6.495981697,53.25878622
Water Melon,Charleston Gray,106.3668323,28.607465,53.22506691,25.87495083,87.13691805,6.072646492,54.24219012
Water Melon,Charleston Gray,82.02998995,29.74120969,50.64074376,24.90829437,88.24780676,6.625824948,50.70093571
Water Melon,Charleston Gray,109.2110988,13.72370933,50.03450845,24.95621391,87.0155812,6.113229892,47.03320219
Water Melon,Charleston Gray,95.40573481,25.6575979,49.93954884,25.53265258,81.81425606,6.370549587,53.32236797
Water Melon,Charleston Gray,101.3651236,7.920498419,50.9202485,24.6065535,89.90622654,6.103049197,56.98216519
Water Melon,Charleston Gray,81.11708929,8.794484267,45.48938054,25.33760071,86.60915057,6.465713221,54.51524888
Water Melon,Charleston Gray,95.0868646,6.621164634,51.13672016,25.11978877,85.9059022,6.28798904,42.9138782
Water Melon,Charleston Gray,108.7684378,24.29854621,50.75882601,25.96907361,81.42077202,6.554365824,57.06323957
Water Melon,Charleston Gray,113.6326265,16.89878578,46.82241966,25.64580812,88.50242208,6.090101009,57.23316213
Water Melon,Charleston Gray,88.32143228,15.47854139,51.70044899,24.39056689,82.85622192,6.865662832,55.75808192
Water Melon,Charleston Gray,110.9753874,10.58412523,45.10435448,26.21626824,86.44751194,6.016733731,51.88081874
Water Melon,Charleston Gray,102.9288446,21.01677826,53.63994754,24.12077467,86.08980273,6.846623138,44.39544317
Water Melon,Charleston Gray,82.77513123,13.98856024,45.51306159,24.70983929,85.62982498,6.952445083,51.70755913
Water Melon,Charleston Gray,109.0978297,19.71385089,53.33461867,25.22992639,80.54331818,6.055509485,52.51376892
Water Melon,Charleston Gray,99.92231946,15.54025939,45.63951203,24.31276926,85.26607773,6.241623713,43.22895953
Water Melon,Charleston Gray,96.61730898,20.12527638,51.97117276,25.5838522,85.46217127,6.77791479,50.36379416
Water Melon,Charleston Gray,80.27661187,20.31235767,52.15944204,26.49998887,84.29650266,6.065766636,43.09493139
Water Melon,Charleston Gray,100.3491576,17.09508038,54.81148155,25.22089564,83.76532952,6.680736552,40.63656832
Water Melon,Charleston Gray,110.133293,13.9600895,45.81353222,24.29306852,88.60474958,6.542018282,45.21575814
Water Melon,Charleston Gray,113.7363691,23.04865917,48.19510185,24.15207681,88.2088131,6.639885701,53.02349977
Water Melon,Charleston Gray,104.8659269,11.23784449,46.9149843,24.82996003,86.46816471,6.448664709,56.8721148
Water Melon,Charleston Gray,96.30122541,16.52381477,51.07485546,25.7002229,84.80918751,6.79576605,49.86906182
Water Melon,Charleston Gray,107.610846,21.80662806,53.2627783,26.50006626,83.08859443,6.341003158,41.41553917
Water Melon,Charleston Gray,97.51610019,24.72046417,47.69478104,26.53938111,84.87292537,6.559401736,54.72328011
Water Melon,Charleston Gray,110.9537511,9.61003564,49.85335048,26.91216438,82.36521624,6.529056799,50.18137093
Water Melon,Charleston Gray,84.50488203,9.049792523,51.95922185,24.97702864,89.30647706,6.056076865,49.29438582
Water Melon,Charleston Gray,99.94226211,11.79101305,51.25693695,24.16836373,82.68071229,6.50448748,55.40936669
Water Melon,Charleston Gray,86.6654078,29.17859874,51.22066213,25.27879351,80.99414367,6.574072731,55.58738914
Water Melon,Charleston Gray,103.2287774,10.24715109,45.58098713,24.44537665,89.96249981,6.836378597,49.58202275
Water Melon,Jubilee,98.7892728,16.67063938,52.80031054,26.70506381,86.12920904,6.317493517,58.57186956
Water Melon,Jubilee,86.76294731,7.140410713,53.97263459,26.7373746,86.30689604,6.915134538,46.59424458
Water Melon,Jubilee,80.12559588,24.66662144,50.80183804,26.09930317,86.06073765,6.746917656,53.83614708
Water Melon,Jubilee,87.40555207,6.884187026,50.85429162,24.42200468,86.49855659,6.557971834,45.18831249
Water Melon,Jubilee,83.55537927,28.8066547,53.33912218,24.6746157,85.5502897,6.532517451,56.58577984
Water Melon,Jubilee,108.4486955,21.99443744,52.76087182,24.77334752,84.0372536,6.185434058,56.01019674
Water Melon,Jubilee,112.265634,10.31388966,48.91097847,26.57067161,82.3139459,6.188403458,41.94588981
Water Melon,Jubilee,86.03834203,19.23850528,49.49441751,25.29068941,83.13105703,6.089189179,48.97597422
Water Melon,Jubilee,115.3600821,26.40512469,47.75731848,26.08767439,83.19153429,6.283289155,51.59461464
Water Melon,Jubilee,90.74661906,11.82863174,50.46990241,26.25798462,85.70325445,6.943666639,49.20449766
Water Melon,Jubilee,108.7602585,21.19301101,47.25126847,26.72129776,84.53758397,6.8815057,54.71399979
Water Melon,Jubilee,116.2548913,23.37510837,52.09404259,24.37286076,89.0389102,6.595219892,50.63823309
Water Melon,Jubilee,80.95392072,16.85849401,48.77958386,26.87469795,89.19197927,6.098250744,43.48681243
Water Melon,Jubilee,88.84273531,11.75908704,52.20334149,24.76935212,82.13096564,6.303222788,57.58660211
Water Melon,Jubilee,113.2414173,13.55052359,47.347234,25.35504481,83.39897041,6.623006091,50.45321766
Water Melon,Jubilee,96.75803253,5.912830483,53.60823437,24.12984645,85.44323034,6.421243222,49.7744674
Water Melon,Jubilee,111.9726002,24.62688186,48.49362076,25.03703454,82.4244379,6.6449298,48.12738779
Water Melon,Jubilee,104.9989605,21.9853126,48.49353364,26.35236723,85.5490275,6.673919053,45.99201168
Water Melon,Jubilee,99.16499069,20.49732232,47.08823631,25.54092725,85.7644695,6.037033694,55.28509497
Water Melon,Jubilee,116.1348905,25.92229793,47.77043673,25.36316196,89.03939479,6.735558124,41.70286477
Water Melon,Jubilee,82.7110702,19.34600446,49.7273794,25.77944102,88.79810258,6.319203208,41.55186086
Water Melon,Jubilee,91.90374935,20.65091307,52.59490005,25.3267362,82.64531775,6.553835136,52.79528349
Water Melon,Jubilee,112.1743184,21.5688516,46.04143728,26.17757562,85.61392587,6.860519405,53.6158753
Water Melon,Jubilee,95.37355555,28.06349223,53.95565612,24.83320872,87.9862655,6.263225748,40.23426659
Water Melon,Jubilee,86.08269026,12.679478,51.50520565,25.49819996,80.8670472,6.213284975,40.335601
Water Melon,Jubilee,109.0663903,14.91598729,47.10690362,26.10439813,85.74481559,6.853102709,53.37375117
Water Melon,Jubilee,86.57722661,8.160485128,47.79742414,24.5006742,84.06215116,6.823856615,56.62739282
Water Melon,Jubilee,110.5593672,16.23311897,50.18356021,26.74160485,84.47135355,6.419724886,40.70029701
Water Melon,Jubilee,93.18367675,5.339607133,51.44807008,26.38414206,84.07998259,6.049192126,43.48666768
Water Melon,Jubilee,90.56641186,28.44535722,49.80714955,25.55839346,88.12420166,6.684640691,40.34383531
Water Melon,Jubilee,97.85621011,8.10439132,53.216367,25.58936993,84.303064,6.802237803,50.41899869
Water Melon,Jubilee,118.0553219,8.467096048,49.86292463,26.3657153,86.22063096,6.787163881,46.09760268
Water Melon,Jubilee,116.8468814,28.25713441,47.22195459,25.35861026,87.14987513,6.823841492,48.24881637
Water Melon,Jubilee,81.5722032,24.19203166,46.19037739,25.71575098,81.53799872,6.231684257,53.5885985
Water Melon,Jubilee,88.42847734,27.65870779,48.556491,25.12423697,81.50821162,6.071937991,58.80023812
Water Melon,Jubilee,87.39790914,18.64370894,53.49532461,26.48812641,81.5233322,6.518073697,48.70183346
Water Melon,Jubilee,108.1275165,28.61535465,47.31293824,24.61685645,87.58467778,6.500001483,54.63082692
Water Melon,Jubilee,82.26482026,24.46120188,45.94879516,26.58329162,87.62490571,6.505898182,54.29933064
Water Melon,Jubilee,90.81886388,22.06952736,54.77485748,26.97703493,83.9204113,6.588468063,55.01564596
Water Melon,Jubilee,106.4193877,12.62144014,45.86647606,26.00180133,80.29301436,6.259496103,49.38107346
Water Melon,Jubilee,91.92525043,13.40156662,48.34117056,24.10107633,87.4294781,6.264852572,58.50477218
Water Melon,Jubilee,95.18999336,26.63745838,52.37175423,26.62743726,83.23145934,6.298613639,50.54921995
Water Melon,Jubilee,97.08137794,7.919249615,47.16281721,26.71858815,83.24587363,6.712259636,44.91798932
Water Melon,Jubilee,91.72644949,26.99158111,51.18109421,26.83041228,84.81630231,6.827676701,53.31959383
Water Melon,Jubilee,88.67798923,29.68656319,53.61456702,24.79770455,88.24712815,6.06169974,43.80404793
Water Melon,Jubilee,88.08095299,23.31686153,46.90824182,26.37946397,82.16543101,6.379220114,54.63784765
Water Melon,Jubilee,105.7158897,21.93380699,46.48450945,25.85089569,82.48999318,6.103091949,53.85616862
Water Melon,Jubilee,92.8882112,25.70679626,46.62178721,26.10103555,85.87704721,6.785975506,43.1955765
Water Melon,Jubilee,105.5309557,7.9788865,46.70876004,25.48923897,89.47827521,6.251345222,43.13787244
Water Melon,Jubilee,88.52826518,18.6530959,52.64649984,25.45951864,83.03742728,6.46969665,42.38648648
Water Melon,Jubilee,117.0580055,12.33730732,49.19695008,26.89668211,83.08388471,6.889502077,59.70433264
Water Melon,Jubilee,100.7435604,23.71607512,53.23948018,24.09480876,84.32347291,6.026457729,41.79025788
Water Melon,Jubilee,107.7374388,7.214135749,54.67260781,25.65729078,88.86369752,6.203610078,54.82768183
Water Melon,Jubilee,112.5302335,24.18422169,53.32073649,24.33786366,83.56262395,6.408462694,54.7978502
Water Melon,Jubilee,93.84496588,12.05833367,47.2646077,26.37788118,85.61887984,6.220869181,41.3896625
Water Melon,Jubilee,93.24462013,9.674084342,48.24300691,24.20605871,80.21569535,6.245492953,48.74016817
Water Melon,Jubilee,103.9145248,17.22808792,50.03781049,26.31025495,80.32314496,6.301339069,40.75898264
Water Melon,Jubilee,93.86774365,16.57494398,52.63545235,26.527625,84.55466259,6.728202327,48.98022048
Water Melon,Jubilee,113.5075589,18.20193038,52.00161141,24.13501638,84.82774625,6.140780547,53.77341746
Water Melon,Jubilee,112.2010479,27.44711564,54.10373169,25.96013638,83.36668214,6.072253237,50.34424989
Water Melon,Jubilee,91.82741126,18.20195233,45.80328707,24.73445488,89.92358625,6.808387142,41.98914133
Water Melon,Jubilee,102.1386581,24.21424502,53.28241084,26.18018397,85.61604873,6.781572431,58.07579032
Water Melon,Jubilee,110.9086874,23.82204624,48.29045284,25.12819792,89.08549897,6.431093576,50.35807512
Water Melon,Jubilee,102.8730293,15.91136905,54.22141224,24.34929424,84.9039383,6.127026614,57.53331029
Water Melon,Jubilee,106.1235223,27.9412346,53.7442223,26.53479885,84.68128712,6.076321112,43.83839028
Water Melon,Jubilee,111.2865419,16.51234275,51.22133325,25.50697829,83.80299044,6.007260412,41.26665281
Water Melon,Jubilee,84.7258571,25.89422929,53.54382305,25.23356445,85.78114436,6.40344953,54.26891148
Water Melon,Jubilee,110.0513434,22.98045039,46.5902593,25.04631406,81.37437704,6.629415336,45.14965064
Water Melon,Jubilee,91.38340491,15.66696741,46.90368726,25.39799697,83.83467017,6.436726045,49.51464895
Water Melon,Jubilee,102.7068754,29.24955653,54.04197934,25.07056726,81.85480969,6.142067057,55.65119371
Water Melon,Jubilee,102.6990057,15.12614728,49.0798189,25.10678406,83.26610392,6.476250067,51.15325126
Water Melon,Jubilee,84.29891746,15.97353886,49.37619585,24.37194763,87.98703589,6.759662773,47.64266239
Water Melon,Jubilee,97.43958832,15.40797131,49.40378345,26.75010758,84.58135197,6.767803057,49.4703616
Water Melon,Jubilee,109.2699398,6.654161002,46.1798227,26.0206367,84.71223089,6.075012625,54.92588687
Water Melon,Jubilee,98.4739287,17.75800398,53.68140452,25.09671145,85.65650059,6.378828119,47.26535171
Water Melon,Jubilee,86.33138841,13.18819878,45.6864294,26.87828068,86.40795559,6.282971342,42.14717301
Water Melon,Jubilee,88.67421365,16.11282879,52.51698359,26.08114823,87.31884609,6.88588819,47.32044722
Water Melon,Jubilee,106.7247122,21.86827619,45.66783713,26.49277696,82.9456311,6.916890478,48.0837043
Water Melon,Jubilee,80.91813006,26.51081083,45.77940439,25.63898385,81.53024919,6.037200509,55.12082071
Water Melon,Jubilee,87.96103476,17.86751715,48.05573118,24.50974951,88.26898661,6.576001627,43.15117049
Water Melon,Jubilee,92.20159517,27.77457034,54.15292612,24.79755038,87.00954555,6.617651249,51.57775527
Water Melon,Jubilee,99.35870798,24.83174027,50.84724887,26.2032195,81.31678731,6.950889679,58.64361305
Water Melon,Jubilee,107.0284167,13.99833301,45.59157556,25.19711964,85.25113441,6.612187329,41.96461333
Water Melon,Jubilee,116.3422218,19.71295034,46.61225441,25.07988957,89.34039396,6.423245642,48.89954084
Water Melon,Jubilee,89.85465805,19.33607779,53.3440466,25.53803802,86.02053497,6.008319772,53.00331742
Water Melon,Jubilee,105.1099887,18.86893567,53.10580562,25.04971802,88.17925385,6.687088425,40.53068963
Water Melon,Jubilee,112.3865978,23.30406265,51.23914966,24.96959068,82.16421058,6.277694433,43.96288792
Water Melon,Jubilee,83.45501027,11.01376183,49.62883938,25.5061111,82.31546927,6.150666607,48.51612417
Water Melon,Jubilee,99.42851688,22.64221585,45.0171827,26.02586705,88.05741094,6.46625642,52.63056533
Water Melon,Jubilee,92.06134658,26.19323797,53.72612145,24.08841729,82.50976282,6.104938068,42.22073924
Water Melon,Jubilee,94.29466921,11.34254669,51.59611431,24.70766668,86.55847324,6.01431778,45.99567757
Water Melon,Jubilee,94.24661846,27.66849735,48.01387722,25.8392439,82.75276704,6.327495825,51.17417397
Water Melon,Jubilee,117.4378311,22.13269684,50.32039436,25.98628246,80.77281326,6.463531861,42.10543663
Water Melon,Jubilee,106.4224462,9.156777633,53.35659174,25.31835999,84.27059431,6.713182725,43.39703635
Water Melon,Jubilee,112.9578758,21.13561912,48.17839474,25.66279172,82.86520034,6.485426725,53.62539517
Water Melon,Jubilee,87.20185748,17.83529307,52.75578417,26.87703212,83.2132711,6.28511805,58.24706315
Water Melon,Jubilee,82.82113139,28.09157912,45.54349692,24.15432037,88.75178694,6.443044418,47.34132948
Water Melon,Jubilee,108.6896574,18.5189941,47.58946218,24.96765725,86.32523625,6.383287263,58.21944907
Water Melon,Jubilee,100.5183506,16.67884068,52.62762964,24.66440593,88.64033914,6.878936463,51.95301932
Water Melon,Jubilee,119.5318852,16.33846647,45.04230627,25.38648722,84.15830322,6.655713916,56.26256612
Water Melon,Yellow Doll,91.21047863,24.68608541,48.75773513,25.83349647,82.10013655,6.826483308,46.14258155
Water Melon,Yellow Doll,84.36042517,23.39731694,46.52565004,24.90015926,81.00123972,6.17618365,56.36567578
Water Melon,Yellow Doll,119.5678033,19.2688867,47.16967285,24.15976708,89.83829563,6.359416483,40.29337477
Water Melon,Yellow Doll,82.29549349,26.94325632,50.88999924,24.1200108,85.47360228,6.381356238,44.41661316
Water Melon,Yellow Doll,111.4227324,11.7534313,52.01324134,26.27638398,81.25697915,6.444824675,45.27061438
Water Melon,Yellow Doll,90.15168699,25.25107124,51.39860246,25.70409051,80.91928605,6.684140248,47.78004166
Water Melon,Yellow Doll,117.0935738,7.094544527,49.81214355,24.63654272,80.60651827,6.227703338,57.6900145
Water Melon,Yellow Doll,80.50607466,17.11329112,47.75231231,24.82721617,85.21834223,6.721091604,46.85866818
Water Melon,Yellow Doll,102.0749274,11.10125496,46.08411021,25.57932048,81.68744635,6.066153591,58.4595312
Water Melon,Yellow Doll,86.03315472,8.706265683,45.5962279,25.18228875,85.15377164,6.094342901,44.81136214
Water Melon,Yellow Doll,115.7439887,8.392318289,54.34676821,26.14313077,80.37703569,6.659065068,48.26984805
Water Melon,Yellow Doll,91.12668395,8.31227221,52.66329983,24.98326944,88.03462302,6.819408853,51.45253973
Water Melon,Yellow Doll,119.10839,11.73487574,52.87504447,24.81178474,85.7999894,6.416991907,42.33217958
Water Melon,Yellow Doll,102.734235,21.02237866,45.71747549,25.17418513,89.13051535,6.106636092,41.44810664
Water Melon,Yellow Doll,100.3978946,29.36640895,49.48238265,24.61518819,89.39421458,6.652375203,40.83531644
Water Melon,Yellow Doll,119.8512497,23.26805356,48.67608357,26.82273522,88.57586412,6.469615734,42.81711876
Water Melon,Yellow Doll,96.52552139,29.81035864,50.50302352,25.84900543,85.96376227,6.688360222,54.25223978
Water Melon,Yellow Doll,83.54429928,14.78355362,52.56150887,26.90476067,80.71732813,6.903661465,49.45081087
Water Melon,Yellow Doll,89.7421289,9.990596888,50.03047849,24.94004965,84.71926408,6.878721004,45.96452385
Water Melon,Yellow Doll,115.6585701,10.6835528,49.17515145,26.83654565,82.1267939,6.002507153,46.14601306
Water Melon,Yellow Doll,82.67024479,16.17782205,53.25454312,25.85445456,83.24430916,6.358637592,50.93769508
Water Melon,Yellow Doll,97.22188356,27.5769701,45.492543,25.34569032,82.27134998,6.42413023,55.90042064
Water Melon,Yellow Doll,99.7283872,29.80054648,51.68632126,26.24801918,84.7782297,6.685331315,43.83125773
Water Melon,Yellow Doll,109.5692293,15.00056265,46.31776688,25.25571973,81.37592241,6.158920894,53.74322403
Water Melon,Yellow Doll,113.0996541,9.290083227,50.43894657,26.25610707,87.78329999,6.569972086,45.11225136
Water Melon,Yellow Doll,93.49675458,9.937262566,47.84230938,24.83622743,83.88220313,6.28646175,57.07039606
Water Melon,Yellow Doll,99.59968688,29.0353981,49.12295852,26.96724527,81.75668872,6.223035866,45.77568437
Water Melon,Yellow Doll,88.31108918,19.64175948,53.40382766,24.86137095,87.29707885,6.632654854,58.63444051
Water Melon,Yellow Doll,91.72153668,14.11222861,51.07779418,24.65896658,86.3507854,6.325557487,42.30170768
Water Melon,Yellow Doll,96.32811574,11.04470855,48.63173516,25.74214494,85.52215339,6.412377704,51.6327694
Water Melon,Yellow Doll,99.4959485,28.74134388,48.03818059,25.21684003,87.66653871,6.943126045,48.51522884
Water Melon,Yellow Doll,106.4693876,8.133178238,47.32557451,25.53804545,88.52357627,6.271962197,58.03565568
Water Melon,Yellow Doll,91.98746195,8.444598785,52.68914227,26.80680428,87.78962376,6.288706119,45.04632929
Water Melon,Yellow Doll,87.89480295,11.15143993,45.78743356,24.11462585,89.44427544,6.164205629,56.91750888
Water Melon,Yellow Doll,82.16960149,28.70568566,48.23008613,25.02544149,87.9043165,6.151512792,54.28850722
Water Melon,Yellow Doll,103.1514231,25.82175199,47.03242282,26.70537045,86.5760629,6.549233277,50.9417483
Water Melon,Yellow Doll,81.03008739,23.05155843,50.07927822,25.33289134,86.15301992,6.559490593,50.92331252
Water Melon,Yellow Doll,117.9990525,7.397362952,46.19254155,24.1092724,81.28254063,6.443888199,41.40745892
Water Melon,Yellow Doll,94.5045266,24.10547902,54.60329088,24.69861792,84.52275882,6.085788513,58.24321323
Water Melon,Yellow Doll,107.8454436,6.971379398,46.89266818,24.90112996,87.07927267,6.666527357,49.02070215
Water Melon,Yellow Doll,114.6806631,25.18578751,53.44474038,25.14596289,83.44471586,6.740942573,59.70510753
Water Melon,Yellow Doll,103.9051551,29.85449168,53.78002829,26.16178936,83.66930017,6.228871149,40.81615387
Water Melon,Yellow Doll,101.621588,18.93388287,50.74302272,24.71884533,83.00438861,6.008979315,58.16467177
Water Melon,Yellow Doll,96.62197097,23.17007814,48.57047026,25.34527295,81.57540712,6.53041486,41.57086922
Water Melon,Yellow Doll,114.0255697,16.0507718,45.97254262,26.31942732,85.46302778,6.811377159,46.42044212
Water Melon,Yellow Doll,97.95552351,21.33709776,49.70278497,24.18207622,80.6615742,6.081565658,58.69704077
Water Melon,Yellow Doll,119.455272,13.5976843,52.89780907,25.04224481,82.71857628,6.297731563,50.58635406
Water Melon,Yellow Doll,107.2042439,24.05846394,53.0223888,26.18888154,87.64535205,6.707397693,54.49184666
Water Melon,Yellow Doll,107.1237428,9.907971943,54.81072585,25.81080042,80.19947942,6.483874203,48.95779016
Water Melon,Yellow Doll,100.6235823,20.31116176,47.1251548,24.73241577,89.29966019,6.662815674,51.0127506
Water Melon,Yellow Doll,106.821764,14.90459856,54.62361451,24.86216511,87.84444009,6.038124858,52.65687069
Water Melon,Yellow Doll,94.84814485,8.337763525,54.55542625,26.39200714,82.70578967,6.849864425,47.37930553
Water Melon,Yellow Doll,103.8174066,7.038240868,51.62945883,25.68971973,82.37386695,6.662098023,59.20852142
Water Melon,Yellow Doll,117.8778718,22.71608202,49.75053762,26.14613079,86.78479042,6.32869329,40.94144021
Water Melon,Yellow Doll,84.45268961,21.61093878,49.83148104,26.29090656,81.25072961,6.672525052,47.50932503
Water Melon,Yellow Doll,105.3956723,11.99094842,48.94531567,25.28299458,82.59881317,6.211965157,49.14472531
Water Melon,Yellow Doll,83.65259095,28.61939279,45.9286906,25.44395701,85.94910654,6.151824226,58.26096219
Water Melon,Yellow Doll,104.6581594,15.91409407,54.32279185,24.89506549,89.31000534,6.820053508,41.16760947
Water Melon,Yellow Doll,102.2406034,15.09774886,53.41245842,26.53588302,80.92866316,6.93319529,40.60798435
Water Melon,Yellow Doll,119.751103,7.226774418,47.0289591,25.20799003,88.84140504,6.62222701,44.8922788
Water Melon,Yellow Doll,119.9279489,20.68403725,49.31129,24.26686585,87.8380847,6.705558726,49.31286745
Water Melon,Yellow Doll,111.8424228,28.93945486,49.5819514,26.81542406,83.93883323,6.855347254,52.70329293
Water Melon,Yellow Doll,81.20373786,8.107079399,46.82137364,24.05351354,89.83095371,6.135387917,59.28802699
Water Melon,Yellow Doll,81.77882202,24.02345786,48.11052779,26.3090933,87.51929497,6.120778352,46.41130998
Water Melon,Yellow Doll,114.9906666,6.736044159,46.69267033,25.35465182,82.0914477,6.698032414,56.50065531
Water Melon,Yellow Doll,106.3755338,16.31365623,54.79576832,26.63732731,86.45537946,6.749417935,46.36646133
Water Melon,Yellow Doll,117.3274608,6.719889054,53.49597999,26.27888285,87.50260857,6.156348722,41.90220796
Water Melon,Yellow Doll,112.7995771,8.982188926,47.61818308,24.81855838,87.10451353,6.270606747,50.5290297
Water Melon,Yellow Doll,106.3917204,24.95180248,52.90976171,25.22920928,84.63889013,6.198877773,53.93386868
Water Melon,Yellow Doll,110.6287378,14.11076597,50.13022425,24.45187782,89.86520777,6.842764628,46.5760364
Water Melon,Yellow Doll,112.3372176,22.44773032,47.43508558,24.99125579,89.08616752,6.849494082,45.03019083
Water Melon,Yellow Doll,81.04074683,29.12040411,48.82402901,24.56821867,84.10271184,6.730476577,55.88675045
Water Melon,Yellow Doll,90.83254334,23.72023171,52.32620774,24.31403467,85.03072827,6.954247513,42.38324166
Water Melon,Yellow Doll,88.9391583,6.34443641,53.86382003,25.97809805,89.95344137,6.196302168,48.21502966
Water Melon,Yellow Doll,114.0699965,6.634061685,45.5067225,25.41691962,82.09889127,6.893103694,52.85865807
Water Melon,Yellow Doll,85.64353029,29.59015091,53.96067479,24.4385219,85.74569465,6.568728705,49.16449215
Water Melon,Yellow Doll,85.36078853,20.40176225,50.80057093,24.33000955,86.92930596,6.141093743,50.00344459
Water Melon,Yellow Doll,85.95612159,27.02234937,54.44213113,24.59819497,88.26976484,6.812513702,42.14560987
Water Melon,Yellow Doll,92.99534829,17.33187256,45.50501773,26.63871453,87.10382784,6.451257743,42.58624829
Water Melon,Yellow Doll,113.5067628,26.9159674,54.15112266,25.91406145,86.70184472,6.579940475,53.64806503
Water Melon,Yellow Doll,108.5250493,5.858855464,49.48386344,26.26991287,88.18046357,6.038047251,48.60546782
Water Melon,Yellow Doll,101.0537562,6.992457308,47.25493167,26.52279172,85.91544237,6.273921986,54.53380352
Water Melon,Yellow Doll,95.58567426,29.47179365,51.02546605,25.00885304,89.14077613,6.201784226,52.95905791
Water Melon,Yellow Doll,107.3729034,7.079164314,46.46400698,25.8147571,87.05274413,6.745762494,49.78964608
Water Melon,Yellow Doll,86.2765355,21.09733161,46.58652429,24.42426505,83.40903976,6.931541278,52.8735417
Water Melon,Yellow Doll,86.1244978,28.39466365,53.95563828,24.89723829,84.64236408,6.212104507,59.56009497
Water Melon,Yellow Doll,84.73968512,10.05711581,52.95039893,25.89644348,89.03798438,6.804651238,59.71494331
Water Melon,Yellow Doll,117.6727281,7.618096272,46.50209666,24.90123937,81.02222329,6.769914068,52.11819279
Water Melon,Yellow Doll,91.70172677,27.67079159,53.51493974,25.1649913,84.16751317,6.704874692,58.39372729
Water Melon,Yellow Doll,84.12113816,21.38589187,50.41970785,25.73327283,86.21948957,6.832245368,51.99825273
Water Melon,Yellow Doll,90.81173187,15.87483271,48.87097197,25.55479748,81.38367948,6.282906473,57.65142266
Water Melon,Yellow Doll,80.25355455,27.33406691,52.15683131,26.70566474,83.66996031,6.480286571,45.07513545
Water Melon,Yellow Doll,94.61329854,13.00369037,48.98852587,25.20496289,85.49460863,6.878448169,45.64152709
Water Melon,Yellow Doll,110.994028,20.99181136,52.97042661,26.97044766,89.51697482,6.530708986,41.22116242
Water Melon,Yellow Doll,83.24121361,28.18081651,49.32929119,24.84206664,87.41633858,6.888402544,48.79859711
Water Melon,Yellow Doll,116.6370392,13.49755612,47.26006193,24.9678926,80.40973981,6.810656554,52.43409779
Water Melon,Yellow Doll,92.16267448,27.7681009,46.14383236,25.62060907,80.94937989,6.324466717,45.66972934
Water Melon,Yellow Doll,85.82737916,10.85077756,54.60977398,25.8345253,83.881657,6.95067371,59.04655189
Water Melon,Yellow Doll,93.5504119,6.536471923,52.29703122,24.07587734,87.96511335,6.698109845,58.0585249
Water Melon,Yellow Doll,92.98439231,14.72208757,53.35675804,24.56515753,81.74731526,6.331164564,51.26414138
